token_address,chain,token_name,total_holders,total_supply,total_circulating_supply,howmany_holders_exceeding_5_percent_circulating,total_top_10_balance,top10_percentage_of_total_supply,top10_percentage_of_circulating_supply,top_10_less_than_70_percent_of_total,top_10_less_than_70_percent_of_circulating,owner_exceeds_5_percent_circulating,creator_exceeds_5_percent_circulating,owner_is_creator
0x7c1156e515aa1a2e851674120074968c905aaf37,eth,Level USD,200,39375443.418984234,39516729.89462978,3,39210898.92417085,99.58211392551824,99.22607216924474,False,False,,,True
0x7c1941e49e388daf3d75ec2d187d49eca86392ea,bsc,LICKO,200,420690000000.0,420690000000.0,1,367684445931.63257,87.40032944249508,87.40032944249508,False,False,,,True
0x7c3b00cb3b40cc77d88329a58574e29cfa3cb9e2,bsc,MintStakeShare,200,308692795.7170411,0.0,0,262135684.98116794,84.91797949876711,0.0,False,True,False,False,True
0x7c84e62859d0715eb77d1b1c4154ecd6abb21bec,eth,Shping Coin,200,10000000000.0,0.0,0,8735578411.86169,87.35578411861692,0.0,False,True,False,False,True
0x7db13e8b9eaa42fc948268b954dd4e6218cc4cb1,bsc,Fight Win Ai,134,1000000.0,0.0,0,991033.0619981679,99.10330619981679,0.0,False,True,False,,False
0x7e4c9923fd8f18442532a737365c1bfb52579d2f,eth,ArcadiaOS,200,1000000000.0,1000000000.0,4,615718160.0408447,61.57181600408447,61.57181600408447,True,True,,False,False
0x7eeab3de47a475fd2dec438aef05b128887c6105,eth,TROPPY,200,420689999999.99994,420689999999.9999,3,211013337255.37497,50.15886692228838,50.15886692228839,True,True,,,True
0x7f14ce2a5df31ad0d2bf658d3840b1f7559d3ee0,bsc,NFsTay.com,200,306738919.5188801,0.0,0,262310651.66111973,85.51593389992829,0.0,False,True,False,False,True
0x7f39c581f595b53c5cb19bd0b3f8da6c935e2ca0,eth,Wrapped liquid staked Ether 2.0,200,3108837.4502776708,3130604.035240258,2,2051845.4890087014,66.00041082319815,65.54152061109295,True,True,,,True
0x7f792db54b0e580cdc755178443f0430cf799aca,bsc,Volt Inu,200,69000000000000.0,62263131613878.4,2,18230213501023.94,26.42059927684629,29.279307077063947,True,True,,,True
0x80122c6a83c8202ea365233363d3f4837d13e888,eth,Messier,200,1000000000000.0,884836293943.9,2,337314361349.04614,33.73143613490461,38.121668794299296,True,True,,,True
0x8074836637eb9cc73a01a65d5700907fc639c4e9,eth,DuelNow,200,1000000000.0,91798827.275385,17,815326631.3262199,81.53266313262199,888.1667179476508,False,False,,,True
0x807534b396919783b7e30383fe57d857bc084338,eth,Test,200,1000000000.0,0.0,0,828815369.244392,82.8815369244392,0.0,False,True,,,True
0x80795a7bb55f003b1572411a271e31f73e03dd73,eth,daumenfrosch,200,420690000000.0,0.0,0,261132183356.28455,62.072353361450126,0.0,True,True,,,True
0x80810a9c31e7243a0bfb9919b0b4020378d1c134,eth,The Republican Party,200,8081000000.0,8081000000.0,1,6111853751.065184,75.63239390007651,75.63239390007651,False,False,,,True
0x808688c820ab080a6ff1019f03e5ec227d9b522b,eth,Bag,200,5935338507.820556,5934874908.056066,3,4349287652.4500675,73.27783658369836,73.28356064499853,False,False,,False,False
0x809b05ff167c7d70425951753bc0eb0fcc8e491f,eth,CallofMeme,200,1000000000.0,1000000000.0,1,762046383.7308948,76.20463837308948,76.20463837308948,False,False,,,True
0x80f0c1c49891dcfdd40b6e0f960f84e6042bcb6f,eth,DBXen Token,200,3852120.48484424,0.0,0,3585074.2721742503,93.06755295633522,0.0,False,True,False,,False
0x8143182a775c54578c8b7b3ef77982498866945d,eth,Wrapped QUIL,200,902285400.373132,902285400.373132,0,164544355.19442686,18.236397832258067,18.236397832258067,True,True,,,True
0x814a870726edb7dfc4798300ae1ce3e5da0ac467,eth,daCat,200,403085615079440.9,403085615079440.9,1,148362774539321.84,36.80676486311282,36.80676486311282,True,True,,False,False
0x814e0908b12a99fecf5bc101bb5d0b8b5cdf7d26,eth,Measurable Data Token,200,1000000000.0,606319736.1236151,3,623784718.232117,62.3784718232117,102.88049045214342,True,False,,,True
0x817162975186d4d53dbf5a7377dd45376e2d2fc5,eth,Wrapped REACT,200,336865540.0336632,310000000.0,2,169114450.0084752,50.20235966895738,54.553048389830714,True,True,,,True
0x8182ac1c5512eb67756a89c40fadb2311757bd32,bsc,Nether,200,26000000.0,0.0,0,13904387.38575466,53.47841302213331,0.0,True,True,,,True
0x81987681443c156f881b70875724cc78b08ada26,eth,Mirai,200,420690000000.0,420690000000.0,1,255539829983.14047,60.743024550890325,60.743024550890325,True,True,,,True
0x820802fa8a99901f52e39acd21177b0be6ee2974,eth,EUROe Stablecoin,146,20510.12,0.15754911,113,19286.836747,94.0357089427073,12241793.525206205,False,False,,,True
0x8236a87084f8b84306f72007f36f2618a5634494,eth,Lombard Staked Bitcoin,200,11659.06644173,13894.54959332002,3,7361.63467105,63.1408587286313,52.982175648134714,True,True,,,True
0x824a50df33ac1b41afc52f4194e2e8356c17c3ac,bsc,KickToken,200,121212783.83226603,121342748.70529228,3,83100393.91989455,68.55745020664543,68.48402134166437,True,True,,,True
0x8263cd1601fe73c066bf49cc09841f35348e3be0,bsc,Altura,200,1330000000.0,990000000.0,3,752996276.2843254,56.616261374761315,76.06022992770963,True,False,,,True
0x82d36570842fc1ac2a3b4dbe0e7c5c0e2e665090,eth,nfinityAI,200,100000000.0,0.0,0,30858499.498592317,30.858499498592312,0.0,True,True,,,True
0x830a8512db4f6fca51968593e2667156c2c483a8,eth,WEN Token,200,420000000000.00006,0.0,0,326940322260.54346,77.84293387155796,0.0,False,True,,,True
0x83e9f223e1edb3486f876ee888d76bfba26c475a,eth,BlockchainSpace,200,1000000000.0,455492813.49321496,9,769792754.0299807,76.97927540299807,169.00217330024847,False,False,,False,False
0x8400d94a5cb0fa0d041a3788e395285d61c9ee5e,eth,UniBright,200,150000000.0,150000000.0,0,18999984.08829848,12.666656058865652,12.666656058865652,True,True,,,True
0x841c1297f5485ecd72e7a9b62de5ef19f81c8af3,bsc,DPIN,200,210000000.0,0.0,0,207465262.19090283,98.792981995668,0.0,False,True,,,True
0x846c66cf71c43f80403b51fe3906b3599d63336f,eth,PumaPay,200,78042956829.0,26476422230.56,4,59563617623.073166,76.32157986220726,224.96852899680223,False,False,,,True
0x84c97300a190676a19d1e13115629a11f8482bd1,bsc,DotDot,200,1725830833.9525096,238878824.52948087,4,1699063568.8850098,98.44902150657505,711.2658781001838,False,False,,,True
0x84f4f7cdb4574c9556a494dab18ffc1d1d22316c,bsc,KING SHIBA,200,1000000000.0,296689140.9263628,1,137102082.49461353,13.710208249461353,46.210684377100876,True,True,True,,False
0x84fd7cc4cd689fc021ee3d00759b6d255269d538,bsc,Pankuku,200,1000000000000.0,0.0,0,697571096000.3823,69.75710960003822,0.0,True,True,False,,False
0x8561d6829189db74ea1165b7d2bc633616891695,eth,Flo,200,10000000.0,9000000.0,2,3037828.5464163213,30.378285464163206,33.7536505157369,True,True,,,True
0x85eee30c52b0b379b046fb0f85f4f3dc3009afec,eth,KEEP Token,200,999848780.8,549716300.2685891,2,967764396.5514994,96.79107632427883,176.04797166805014,False,False,,,True
0x868fced65edbf0056c4163515dd840e9f287a4c3,bsc,Sign,200,444289728.892777,1349999999.9999998,2,433138615.9580153,97.49012587741976,32.08434192281596,False,True,,,True
0x87de305311d5788e8da38d19bb427645b09cb4e5,eth,Verox,200,47500.0,22638.59507217683,6,16614.81089886108,34.978549260760175,73.39152825468808,True,False,,,True
0x88691f292b76bf4d2caa5678a54515fae77c33af,bsc,Xpense,200,200000000.0,20829074.683957618,2,28795934.344180122,14.397967172090059,138.24874499277934,True,False,,,True
0x8888888809b788cd6e40a2d27e67425d5d0b5d3b,bsc,Wrapped CTH Token,200,9998753.355714254,0.0,0,9960929.906777281,99.62171835236484,0.0,False,True,,False,False
0x89e8e084cc60e6988527f0904b4be71656e8bfa9,eth,Smog,200,64244939.938108,0.0,0,55403154.251154,86.23738197051478,0.0,False,True,,False,False
0x8a74bc8c372bc7f0e9ca3f6ac0df51be15aec47a,bsc,PULSEPAD.io,200,4969186285.825114,170000000.0,9,4691864630.340166,94.4191736929641,2759.9203707883325,False,False,,,True
0x8a7b7b9b2f7d0c63f66171721339705a6188a7d5,eth,EtherDoge,200,1.000000010001e+23,0.0,0,9.999739193476437e+22,99.99739093469047,0.0,False,True,False,False,True
0x8ab2ff0116a279a99950c66a12298962d152b83c,eth,Ordiswap,200,991295524.8013086,708700006.4464747,4,556583163.871267,56.147046964912526,78.5357921276248,True,False,,,True
0x8b4c03308579a0c4166b44f84565d97378303247,bsc,Madonna del gatto,200,1000000000.0,1000000000.0,1,359119866.9752729,35.91198669752729,35.91198669752729,True,True,,,True
0x8b9ee39195ea99d6ddd68030f44131116bc218f6,bsc,PeaqOFT,200,21657898.826945,1183921224.194442,0,17382145.47413897,80.25776467527643,1.4681842946067674,False,True,,,True
0x8baf5d75cae25c7df6d1e0d26c52d19ee848301a,eth,Catalorian,200,1000000000.0,1000000000.0,1,464466186.36757773,46.446618636757776,46.446618636757776,True,True,,,True
0x8c1bed5b9a0928467c9b1341da1d7bd5e10b6549,eth,Liquid Staked ETH,200,333704.55894364533,333704.5589436453,2,285909.85183795984,85.67753846187132,85.67753846187135,False,False,,,True
0x8c543aed163909142695f2d2acd0d55791a9edb9,eth,VLX,200,168798980.94472453,2751422972.094905,0,101783901.96769829,60.298884150863906,3.699318607135168,True,True,,,True
0x8c6bf16c273636523c29db7db04396143770f6a0,eth,MoonRabbit,200,44444444444.0,0.0,0,17530437876.31324,39.44348522209923,0.0,True,True,,,True
0x8c9532a60e0e7c6bbd2b2c1303f63ace1c3e9811,eth,Renzo Restaked LST ,200,8995.222712597266,25153.88123962677,2,7343.616540839784,81.6390741560572,29.194765097605856,False,True,,,True
0x8ccd897ca6160ed76755383b201c1948394328c7,eth,Wrapped Balance AI,200,3027873.985492898,0.0,0,2160021.815108087,71.33790327659439,0.0,False,True,False,False,True
0x8cd0d76c0ad377378ab6ce878a7be686223497ee,bsc,Hydracoin,200,500000000.0,0.0,0,434249839.15676,86.849967831352,0.0,False,True,,,True
0x8ce9137d39326ad0cd6491fb5cc0cba0e089b6a9,eth,Swipe,200,285368788.73913497,655170869.9034,2,266713491.2585434,93.4627407702792,40.70899722661178,False,True,,,True
0x8dd09822e83313adca54c75696ae80c5429697ff,eth,Sifu Vision,200,996998.6184945364,0.0,0,994636.9229689918,99.7631194786297,0.0,False,True,False,False,False
0x8e0fe2947752be0d5acf73aae77362daf79cb379,eth,NFTrade Token,200,135000000.0,46584184.0063241,13,131907327.16138986,97.70913123065915,283.1590377186442,False,False,,False,False
0x8e1e6bf7e13c400269987b65ab2b5724b016caef,bsc,MITO,200,50231055.34396452,196273082.0,1,45892528.743079945,91.36285994555385,23.38197794391385,False,True,,,True
0x8e57c27761ebbd381b0f9d09bb92ceb51a358abb,eth,extraDNA,200,2000000000.0,0.0,0,1572825223.1417415,78.64126115708707,0.0,False,True,False,,False
0x8ea5219a16c2dbf1d6335a6aa0c6bd45c50347c5,bsc,OpenOcean,200,1000000000.0,504525932.0,6,802870110.9287051,80.28701109287051,159.13356678140087,False,False,,,True
0x8f081eb884fd47b79536d28e2dd9d4886773f783,eth,beCoin,64,6500000.0,13000000.0,1,6428341.088754,98.8975552116,49.4487776058,False,True,True,True,True
0x8f3470a7388c05ee4e7af3d01d8c722b0ff52374,eth,Veritaseum,200,100000000.0,0.0,0,98364016.85285123,98.36401685285124,0.0,False,True,,,True
0x8f693ca8d21b157107184d29d398a8d082b38b76,eth,Streamr,200,1242523352.0000002,767121867.0,6,1001204990.4418349,80.57836408710287,130.5144636741055,False,False,,,True
0x8fb238058e71f828f505582e65b1d14f8cf52067,bsc,DAR Open Network,200,400000000.0,643112516.0,4,354154108.231402,88.5385270578505,55.06876315114384,False,True,False,False,False
0x8fe815417913a93ea99049fc0718ee1647a2a07c,eth,XSwap,200,252850374.65313834,273072768.1818102,1,230758142.46724173,91.26272515269046,84.50426749019674,False,False,True,False,False
0x901a020915bc3577d85d29f68024b4c5e240b8cd,eth,BlastUP Token,200,32487078.222225998,0.0,0,28304181.696619764,87.12442991335394,0.0,False,True,,,True
0x9025daa1fe2d27700187e0eac670818945f94c2e,bsc,Stage,200,10000000000.0,0.0,0,9381156106.51276,93.81156106512762,0.0,False,True,,,True
0x90869b3a42e399951bd5f5ff278b8cc5ee1dc0fe,bsc,REX,200,3000000000.0,2021659479.0,6,2568697390.60809,85.623246353603,127.0588552271265,False,False,,,True
0x910812c44ed2a3b611e4b051d9d83a88d652e2dd,eth,PLEDGE,200,1000000000.0,1000000000.0,2,292929055.7920295,29.292905579202948,29.292905579202948,True,True,,,True
0x9158df7da69b048a296636d5de7a3d9a7fb25e88,bsc,Kalijo,32,51555.5920089422,1850352.0,0,51541.08664626837,99.97186461815565,2.78547469055987,False,True,,,True
0x91af0fbb28aba7e31403cb457106ce79397fd4e6,eth,Aergo,200,500000000.0,472499995.7689212,2,397087267.2536746,79.41745345073493,84.03963403374769,False,False,,,True
0x91fbb2503ac69702061f1ac6885759fc853e6eae,eth,K9 Finance DAO,200,999589999999.0,682786067095.4242,4,763596071379.3718,76.39092741825506,111.83533293637844,False,False,True,,False
0x921d3a6ed8223afb6358410f717e2fb13cbae700,bsc,QRKITA TOKEN,200,100000000000.0,0.0,0,61647340509.43806,61.64734050943805,0.0,True,True,False,,False
0x922e2708462c7a3d014d8344f7c4d92b27ecf332,eth,Neuroni.AI,200,8499000.0,2.75555896777608e-12,198,6918730.151282982,81.40640253303897,2.5108263812139935e+20,False,False,True,True,False
0x926759a8eaecfadb5d8bdc7a9c7b193c5085f507,eth,Nura Labs,200,10000000000.0,8906900000.0,3,7379249414.16029,73.7924941416029,82.8486837638268,False,False,,,True
0x936b6659ad0c1b244ba8efe639092acae30dc8d6,bsc,CO,200,500000000.0,219371322.0,5,346529356.262527,69.3058712525054,157.96474812807438,True,False,True,,False
0x9393fdc77090f31c7db989390d43f454b1a6e7f3,eth,DarkEnergyCrystals,200,800000000.0,0.0,0,782426549.129,97.803318641125,0.0,False,True,,,True
0x93ed3fbe21207ec2e8f2d3c3de6e058cb73bc04d,eth,Pinakion,200,805294704.0,724189581.4548858,4,385807520.2762944,47.90886098715663,53.27438148187841,True,True,,,True
0x940a2db1b7008b6c776d4faaca729d6d4a4aa551,eth,Dusk Network,200,500000000.0,500000000.0,5,376318248.0018916,75.26364960037833,75.26364960037833,False,False,,False,False
0x945cd29a40629ada610c2f6eba3f393756aa4444,bsc,USD1DOGE,200,1000000000.0,0.0,0,486640117.3812381,48.66401173812381,0.0,True,True,,,True
0x948d2a81086a075b3130bac19e4c6dee1d2e3fe8,bsc,Helmet.insure Governance Token,200,50000000.0,42464928.919309124,4,38765147.633639924,77.53029526727984,91.2874426501468,False,False,,,True
0x949d48eca67b17269629c7194f4b727d4ef9e5d6,bsc,Merit Circle,200,30000000.0,11906525.34137866,0,17466344.326620687,58.22114775540229,146.69556252419022,True,False,True,,False
0x94a21565c923d2f75b3fcef158960a8b7e6ed07d,eth,MerchMinter,200,1000000000.0,915668729.1051433,2,374477151.0020955,37.44771510020955,40.896575267789395,True,True,,,True
0x94a8b4ee5cd64c79d0ee816f467ea73009f51aa0,bsc,Realio Network,200,164536900.26911598,100000000.0,5,82442146.9510439,50.10556708932877,82.4421469510439,True,False,,,True
0x94b69263fca20119ae817b6f783fc0f13b02ad50,bsc,League Of Ancients,200,1000000000.0,423615908.30268264,7,916855537.992186,91.6855537992186,216.43557761222536,False,False,,,True
0x94db03752342bc9b5bbf89e3bf0132494f0cb2b3,bsc,Dogai,200,10000000000000.0,0.0,0,7512867119032.2705,75.12867119032272,0.0,False,True,,,True
0x9528cceb678b90daf02ca5ca45622d5cbaf58a30,bsc,Go Crypto Me,200,100000000.0,0.0,0,44062300.2925164,44.0623002925164,0.0,True,True,,,True
0x955d5c14c8d4944da1ea7836bd44d54a8ec35ba1,eth,REFUND,200,1000000000000.0,1000000000000.0,2,679646241923.5762,67.96462419235762,67.96462419235762,True,True,,,True
0x9573c88ae3e37508f87649f87c4dd5373c9f31e0,bsc,Monsta Infinite Token,200,270000000.0,36870683.49184209,12,202548075.9589531,75.01780591072337,549.3472232587399,False,False,,,True
0x95a1199eba84ac5f19546519e287d43d2f0e1b41,bsc,Rabbit Coin,200,179059185.28935125,106449488.172247,4,86728712.75150917,48.43577982964663,81.47405331923491,True,False,,,True
0x95c78222b3d6e262426483d42cfa53685a67ab9d,bsc,Venus BUSD,200,39993016.05985859,0.0,0,30390061.2368245,75.98842055657643,0.0,False,True,,,True
0x95ee03e1e2c5c4877f9a298f1c0d6c98698fab7b,bsc,Duet Governance Token,200,411599999.0,0.0,0,346109999.3190438,84.08892132165525,0.0,False,True,False,,False
0x9617857e191354dbea0b714d78bc59e57c411087,bsc,Lympo Market Token,200,116695388.45757255,155250012.0,5,94493713.05557129,80.97467629573622,60.86551095118195,False,True,,,True
0x963556de0eb8138e97a85f0a86ee0acd159d210b,bsc,MELEGA,200,1000000000.0,729766089.8324636,5,687912231.0947475,68.79122310947476,94.26475697886637,True,False,False,False,True
0x965b0df5bda0e7a0649324d78f03d5f7f2de086a,bsc,Poly-Peg COOK,200,10000000000.0,1973233859.219826,2,9917467920.339046,99.17467920339047,502.5997234945177,False,False,,,True
0x965f527d9159dce6288a2219db51fc6eef120dd1,bsc,Biswap,200,699999999.3198864,498978200.0,6,388572386.1023899,55.51034092570332,77.87361974979866,True,False,,,True
0x96665680f4889891f3209713cb9a8205dce7278d,eth,NYX CIPHER,200,100000000.0,0.0,0,58107743.99867804,58.10774399867804,0.0,True,True,,False,False
0x9678e42cebeb63f23197d726b29b1cb20d0064e5,bsc,IoTeX Network,200,209499600.00000003,0.0,0,104594555.45282891,49.925897449364534,0.0,True,True,,,True
0x968f6f898a6df937fc1859b323ac2f14643e3fed,bsc,Newscrypto,200,5000000.0,155377587.0,0,4438959.303794876,88.77918607589751,2.856885210731761,False,True,,False,False
0x9727eaf447203be268e5d471b6503bf47a71ea72,eth,Arky,200,420690000000.0,0.0,0,300395845517.63245,71.4055113070509,0.0,False,True,,False,False
0x97b17ac9a0c4bf03cf3b9ed2ee6e397fb319705b,bsc,BNBULL,200,1000000000.0,1000000000.0,3,783837297.0569171,78.3837297056917,78.3837297056917,False,False,,,True
0x9840652dc04fb9db2c43853633f0f62be6f00f98,bsc,ChainGPT,200,997832383.4646686,857188667.0,6,615020600.0805953,61.6356624892373,71.74856875243724,True,False,,,True
0x986ee2b944c42d017f52af21c4c69b84dbea35d8,eth,BitMartToken,200,869761101.7683096,339412030.0,7,839324475.4024119,96.50057627272398,247.287780401423,False,False,False,False,False
0x98968f0747e0a261532cacc0be296375f5c08398,eth,MoonCats,127,251.0,0.0,0,247.98051522072518,98.79701801622517,0.0,False,True,,False,False
0x990f341946a3fdb507ae7e52d17851b87168017c,eth,Strong,200,10000000.0,399818.3293437359,7,9819779.11490393,98.1977911490393,2456.060263925912,False,False,,,True
0x993864e43caa7f7f12953ad6feb1d1ca635b875f,eth,Singularity Dao,200,100000000.0,90501179.24361931,3,45360658.938651495,45.3606589386515,50.121621969748645,True,True,,,True
0x999e62f80d2c8ec8adfbf041b06239c6ae6d8492,bsc,ROOMCON,200,1000000000.0,762501316.4071087,2,560373903.728574,56.03739037285741,73.49153262699204,True,False,,,True
0x99c6e435ec259a7e8d65e1955c9423db624ba54c,bsc,Finminity,200,643449.2791393341,3337761.0655555557,2,486999.3558756861,75.68574115540038,14.590599695746262,False,True,,,True
0x9a26e6d24df036b0b015016d1b55011c19e76c87,bsc,Dragon Mainland Shards,200,1000000000.0,0.0,0,858222304.5095576,85.82223045095574,0.0,False,True,,,True
0x9ab70e92319f0b9127df78868fd3655fb9f1e322,bsc,WeWay Token,200,6999999999.683427,6643232564.981873,3,3602839016.706564,51.46912881242145,54.23322127390245,True,True,,,True
0x9ab778f84b2397c7015f7e83d12eee47d4c26694,eth,Bitecoin,200,420690000.0,420690000.0,1,188236153.77988902,44.74462282913523,44.74462282913523,True,True,,,True
0x9acb099a6460dead936fe7e591d2c875ae4d84b8,eth,Tokabu,200,4.2e+17,4.2e+17,3,2.6565994273258022e+17,63.252367317281,63.252367317281,True,True,,,True
0x9b0b23b35ad8136e6181f22b346134ce5f426090,eth,Cino Token,200,70000000000.0,0.0,0,43825557632.46242,62.60793947494632,0.0,True,True,,,True
0x9b208b117b2c4f76c1534b6f006b033220a681a4,bsc,Wrapped Dingocoin,200,4047376860.2025986,107594400045.751,0,1256586729.7772505,31.04694159155592,1.1678923152533291,True,True,,,True
0x9ba6a67a6f3b21705a46b380a1b97373a33da311,bsc,Chainport.io-Peg Fear NFTs,200,813588.1729638313,26253768.763747178,0,504808.4516707917,62.047171830413696,1.9228037551997577,True,True,,,True
0x9ba77c059b5a59a220aa648a6bd97986fb1bf0a9,eth,AGENTSYS AI,200,100000000.0,100000000.0,1,89369693.57526162,89.3696935752616,89.3696935752616,False,False,,,True
0x9be89d2a4cd102d8fecc6bf9da793be995c22541,eth,Binance Wrapped BTC,200,2900.0,0.0,0,2358.37588705,81.32330645,0.0,False,True,,,True
0x9c27c4072738cf4b7b0b7071af0ad5666bddc096,bsc,NianNian,200,1000000000.0,948468317.6580948,1,149222748.68262786,14.922274868262786,15.73302406674799,True,True,,,True
0x9c65ab58d8d978db963e63f2bfb7121627e3a739,bsc,MDX Token,200,338862371.3376954,0.0,0,225586668.51353884,66.57176706372306,0.0,True,True,,,True
0x9c67638c4fa06fd47fb8900fc7f932f7eab589de,bsc,ARKER,200,1999437625.0,0.0,0,1741434185.8181078,87.09619965354547,0.0,False,True,False,False,True
0x9cd9c5a44cb8fab39b2ee3556f5c439e65e4fddd,bsc,MARS4 [via ChainPort.io],200,317605573.9116451,4000000000.0,0,251534611.4590375,79.19716532714632,6.288365286475937,False,True,,,True
0x9cf0ed013e67db12ca3af8e7506fe401aa14dad6,eth,SPECTRE AI,200,10000000.0,9993171.20242279,0,1873781.3873231634,18.73781387323163,18.750618290907248,True,True,,,True
0x9d0d41df4ca809dc16a9bff646d3c6cbc4ebc707,bsc,Rezor,200,100000000000.0,40985973127.90378,1,18300598417.395237,18.300598417395236,44.65088180359918,True,True,True,,False
0x9d173e6c594f479b4d47001f8e6a95a7adda42bc,bsc,CryptoZoon,200,995870194.4562505,816637619.9463553,2,807576717.7343317,81.0925683116033,98.89046230657132,False,False,,True,False
0x9d1a74967eca155782edf8e84782c74db33fc499,eth,AI.COM,200,6900000000.0,0.0,0,5175009934.2537565,75.00014397469212,0.0,False,True,,,True
0x9e10f61749c4952c320412a6b26901605ff6da1d,eth,THEOS,200,10000000000.0,0.0,0,9604416955.83124,96.0441695583124,0.0,False,True,,,True
0x9e3b5582b22e3835896368017baff6d942a41cd9,eth,Haven1,200,2000000000.0,172321698.8948483,5,1996171521.8317358,99.8085760915868,1158.39823692187,False,False,,,True
0x9f589e3eabe42ebc94a44727b3f3531c0c877809,bsc,Tokocrypto Token,200,495659866.65999997,75000000.0,4,474019988.13466406,95.63412735609278,632.0266508462187,False,False,,,True
0x9fb9a33956351cf4fa040f65a13b835a3c8764e3,bsc,Multichain,200,4651165.530991554,0.0,0,3507149.860362402,75.40367757272087,0.0,False,True,,,True
0x9fd87aefe02441b123c3c32466cd9db4c578618f,bsc,Thetan Gem,200,403988740.0,0.0,0,279037955.23052686,69.07072588966882,0.0,True,True,,,True
0xa0084063ea01d5f09e56ef3ff6232a9e18b0bacd,eth,CyberDEX,200,2000000000.0,315661611.09248054,7,1712215832.3227756,85.61079161613878,542.4213056497205,False,False,,,True
0xa01000c52b234a92563ba61e5649b7c76e1ba0f3,bsc,ROCKI,200,4126489.7138416283,7885722.52,2,2937273.6713202237,71.18092798020614,37.24799679256561,False,True,,,True
0xa026ad2ceda16ca5fc28fd3c72f99e2c332c8a26,bsc,XCAD Token,200,22736174.04629889,84769870.55874372,1,13819494.797948988,60.781971363377195,16.302366285167764,True,True,,False,False
0xa02c49da76a085e4e1ee60a6b920ddbc8db599f4,eth,Shiba Inu Treat,200,10000000000.0,2151626009.4061875,5,8980911326.338305,89.80911326338305,417.40113231001914,False,False,,,True
0xa045e37a0d1dd3a45fefb8803d22457abc0a728a,bsc,Grizzly Honey,200,1479704.6011553712,1479704.601155371,4,1264076.0585005279,85.42759531284298,85.427595312843,False,False,,,True
0xa0cb0ce7c6d93a7ebd72952feb4407dddee8a194,bsc,ShibaKen.Finance,200,1e+17,0.0,0,9.756346622605626e+16,97.56346622605626,0.0,False,True,,,True
0xa14b0b99c9117ea2f4fb2c9d772d95d9fd3acaab,bsc,Broccoli,200,1000000000.0,0.0,0,150301612.2234287,15.030161222342869,0.0,True,True,,,True
0xa15c7ebe1f07caf6bff097d8a589fb8ac49ae5b3,eth,Pundi X Token,200,258498693019.06998,236519288706.32507,1,253499390836.7228,98.06602419379415,107.17916167568097,False,False,,,True
0xa184088a740c695e156f91f5cc086a06bb78b827,bsc,AUTOv2,200,80638.18932503242,0.0,0,40582.33828232139,50.326450310961356,0.0,True,True,False,,False
0xa18bbdcd86e4178d10ecd9316667cfe4c4aa8717,bsc,BNBXBT,200,1000000000.0,1000000000.0,2,634320092.7988881,63.4320092798888,63.4320092798888,True,True,,,True
0xa1aa371e450c5aee7fff259cbf5cca9384227272,eth,PentagonChain,86,1000000.0,199773.11864046863,8,980974.3908944768,98.09743908944769,491.04423937033033,False,False,True,,False
0xa1e349fac47e50b42cd323c4285ef4622b60a5e0,eth,Pepy,200,420000000000.00006,0.0,0,328149338622.2787,78.13079491006634,0.0,False,True,,,True
0xa1f410f13b6007fca76833ee7eb58478d47bc5ef,eth,Rejuve Token,200,506237013.195212,535825511.524955,5,351892441.022345,69.51140115206283,65.67295387277512,True,True,,,True
0xa1faa113cbe53436df28ff0aee54275c13b40975,bsc,AlphaToken,200,1000000000.0,948000000.0,3,949557072.8552771,94.95570728552771,100.1642481914849,False,False,True,,False
0xa2120b9e674d3fc3875f415a7df52e382f141225,bsc,Automata,200,80000000.0,587792028.2579365,1,69064469.22335027,86.33058652918783,11.749813863253554,False,True,,,True
0xa21af1050f7b26e0cff45ee51548254c41ed6b5c,eth,Osaka Protocol,200,999999990000000.0,761459784660251.2,2,798617978666264.9,79.86179866524448,104.87986296250602,False,False,,,True
0xa2b726b1145a4773f68593cf171187d8ebe4d495,bsc,Injective Protocol,200,6500000.0,97727220.33,0,4277253.776726944,65.80390425733759,4.376727141408243,True,True,,,True
0xa2b8e02ce95b54362f8db7273015478dd725d7e7,eth,MEME CUP,200,1000000000.0,1000000000.0,2,914511959.6459161,91.45119596459162,91.45119596459162,False,False,,,True
0xa2e3356610840701bdf5611a53974510ae27e2e1,bsc,Wrapped Binance Beacon ETH,200,190250.56453604074,3164183.093000659,0,183310.44847574618,96.35211802013872,5.7932946067893045,False,True,,,True
0xa41f142b6eb2b164f8164cae0716892ce02f311f,bsc,Avocado DAO Token,200,9709068.015430842,148019207.95051312,0,7130903.689836176,73.44581043724145,4.81755293017122,False,True,False,,False
0xa49d7499271ae71cd8ab9ac515e6694c755d400c,eth,Mute.io,200,40000000.0,40000000.0,1,37640156.31713473,94.10039079283683,94.10039079283683,False,False,,,True
0xa4b6573c9ae09d81e4d1360e6402b81f52557098,bsc,COR Token,200,50793329.563831754,412127287.4926551,0,30728477.926949523,60.49707351500394,7.456064875951017,True,True,,,True
0xa53e61578ff54f1ad70186be99332a6e20b6ffa9,bsc,Golden Doge,200,1e+17,1e+17,1,3.680343153898039e+16,36.80343153898039,36.80343153898039,True,True,True,True,True
0xa562912e1328eea987e04c2650efb5703757850c,eth,Drops,200,10000000.0,0.0,0,7359021.065539925,73.59021065539925,0.0,False,True,,,True
