token_address,chain,token_name,total_holders,total_supply,total_circulating_supply,howmany_holders_exceeding_5_percent_circulating,total_top_10_balance,top10_percentage_of_total_supply,top10_percentage_of_circulating_supply,top_10_less_than_70_percent_of_total,top_10_less_than_70_percent_of_circulating,owner_exceeds_5_percent_circulating,creator_exceeds_5_percent_circulating,owner_is_creator
0xc864019047b864b6ab609a968ae2725dfaee808a,bsc,BIT TOKEN,200,1000000000000.0,283.6420027132557,199,417170507224.9978,41.717050722499785,147076421416.58798,True,False,True,True,True
0xc8d3dcb63c38607cb0c9d3f55e8ecce628a01c36,eth,MatrixSwapToken,200,100000000.0,3.39207986666667e-11,200,91715751.61182058,91.71575161182058,2.7038205235995178e+20,False,False,,,True
0xc9457161320210d22f0d0d5fc1309acb383d4609,bsc,Dovu,200,963761390.3499999,3.088171222947917e-10,200,943577896.3161985,97.90575818497234,3.0554584839874085e+20,False,False,,,True
0xc9849e6fdb743d08faee3e34dd2d1bc69ea11a51,bsc,Bunny Token,200,15274247.51454069,5.102320791391204e-13,200,11054768.662404008,72.37520965848007,2.1666157645469802e+21,False,False,,,True
0xc9d23ed2adb0f551369946bd377f8644ce1ca5c4,bsc,Hyperlane,200,201185112.66559345,1.752e-10,199,191733037.16277227,95.30180172002476,1.0943666504724446e+20,False,False,,True,False
0xc9eb61ffb66d5815d643bbb8195e17c49687ae1e,eth,Morpheus Infrastructure Node,200,2100000000.0,2.1e-09,200,1447236385.4123998,68.91601835297142,6.8916018352971416e+19,True,False,,,True
0xc9fe6e1c76210be83dc1b5b20ec7fd010b0b1d15,eth,Fringe,200,1000000000.0,1e-09,200,443996884.1110279,44.39968841110279,4.439968841110279e+19,True,False,,,True
0xca76bf98b6e44df7360da8650e701f6d9d94bb58,eth,MemeLinked,200,1000000000.0,4.955032539327016e-11,200,14501529.329126373,1.4501529329126372,2.9266264578548953e+19,True,False,,,True
0xca830317146bfdde71e7c0b880e2ec1f66e273ee,bsc,PolyGod,200,55509061.0,0.0,0,45716254.60906262,82.35818402523981,0.0,False,True,False,False,True
0xca9b8d6df0729d85dcfc8ef8bb18af1ad1990786,bsc,Catboy,200,110531702.19917078,2e-10,199,89446827.24937607,80.92413802530501,4.472341362468804e+19,False,False,True,True,True
0xcab254f1a32343f11ab41fbde90ecb410cde348a,eth,Froge,200,690420000000000.0,0.0006496752717916117,200,190235288572142.06,27.553559944981615,2.9281596026816524e+19,True,False,,,True
0xcab84bc21f9092167fcfe0ea60f5ce053ab39a1e,eth,Block,200,1000000000.0,4.7e-10,200,410161310.4328505,41.01613104328505,8.726836392188309e+19,True,False,,,True
0xcaf5191fc480f43e4df80106c7695eca56e48b18,bsc,DEAPCOIN,200,80412479.41190898,2.752633226832895e-08,200,61035857.35099525,75.90346398640696,2.2173625151368765e+17,False,False,,,True
0xcb43c88c980ff3a2c3f45f125d9886e7aabcd017,eth,FREAK OFF,200,1000000000.0,0.0,0,892466204.4056214,89.24662044056214,0.0,False,True,,,True
0xcb69e5750f8dc3b69647b9d8b1f45466ace0a027,eth,XiaoBai,200,1000000000000000.0,1000000.0,200,349698675768895.7,34.96986757688957,34969867576.88957,True,False,,,True
0xcb76314c2540199f4b844d4ebbc7998c604880ca,eth,Strawberry AI,200,100000000.0,86061575.55708368,0,18893093.101657964,18.89309310165796,21.95299467777741,True,True,,False,False
0xcbd55d4ffc43467142761a764763652b48b969ff,eth,AstroTools.io,200,5000000.0,1.983216839192222e-12,199,4403811.32175693,88.0762264351386,2.2205394966042306e+20,False,False,,True,False
0xcbd9f6d748dd3d19416f8914528a65c7838e27d8,bsc,R-Games,200,1000000000.0,0.0,0,643999606.1738174,64.39996061738174,0.0,True,True,,,True
0xcbfef8fdd706cde6f208460f2bf39aa9c785f05d,eth,Kine Governance Token,200,100000000.0,2.021192503950293e-11,200,95063563.16873391,95.0635631687339,4.703340378659538e+20,False,False,,,True
0xccc8cb5229b0ac8069c51fd58367fd1e622afd97,eth,Gods Unchained,200,500000000.0,3.876388910649e-10,200,419937295.1953687,83.98745903907374,1.083320855762796e+20,False,False,,,True
0xcccccccccc33d538dbc2ee4feab0a7a1ff4e8a94,eth,Centrifuge,200,379148155.1555812,372798815.07509446,3,212968560.65893224,56.170274802350505,57.12694140833926,True,True,,,True
0xcd883a18f8d33cf823d13cf2c6787c913d09e640,bsc,TalentIDO,108,8000000000.0,0.0,0,7993074672.722405,99.91343340903006,0.0,False,True,False,False,True
0xcda4e840411c00a614ad9205caec807c7458a0e3,eth,PureFi Token,200,100000000.0,9.346655286360339e-11,200,88175786.39034182,88.17578639034181,9.433940130328499e+19,False,False,,,True
0xce872db165d4f5623af9c29e03afd416bc5f67bc,eth,StakeVault,200,1900000000.0,0.0,0,1772284410.2420962,93.27812685484716,0.0,False,True,,,True
0xceb24c99579e6140517d59c8dd4f5b36d84ed6de,bsc,Phecda,200,500000000.0,0.0,0,366482297.07720506,73.29645941544102,0.0,False,True,,,True
0xcf10117b30c7a5fc7c77b611bfc2555610dd4b3a,bsc,NOTAI,200,99999999999.99998,9.49999888885e-08,200,72087805747.27783,72.08780574727783,7.588190966199602e+19,False,False,,,True
0xcf6bb5389c92bdda8a3747ddb454cb7a64626c63,bsc,Venus,200,30000000.0,1.6739312947209168e-11,200,27215675.229758482,90.71891743252827,1.625853779996148e+20,False,False,,,True
0xcf9560b9e952b195d408be966e4f6cf4ab8206e5,eth,Doctor Evil,200,1000000000.0,999955974.2501694,2,661513144.2206587,66.15131442206587,66.15422691151011,True,True,True,False,False
0xcfcecfe2bd2fed07a9145222e8a7ad9cf1ccd22a,bsc,Adshares,200,914771.854009047,0.00038733395106655,200,537722.0025202127,58.78208868841025,138826457386.33527,True,False,,,True
0xcff252a3299be44fa73402966f30a0159308b2ad,eth,Envoy A.I,200,1000000000.0,0.8791428159875679,200,547619998.1036927,54.76199981036927,62290220444.84711,True,False,,,True
0xd073e6341a3aa6c4d94c4f8f20fbd1ede572b0da,eth,MetaCene,200,1000000000.0,5.282446645520582e-10,200,798148207.7001342,79.81482077001341,1.5109441916975147e+20,False,False,,,True
0xd16cb89f621820bc19dae1c29c9db6d22813b01d,bsc,Coinbidex,200,199999999999.99997,0.0,0,148427483413.41498,74.2137417067075,0.0,False,True,,,True
0xd16fd95d949f996e3808eeea0e3881c59e76ef1e,eth,ParaWerx,200,49999999999.99999,3.619226240850999e-08,199,34668663894.72401,69.33732778944801,9.579026451403122e+19,True,False,True,,False
0xd1b5651e55d4ceed36251c61c50c889b36f6abb5,eth,Stake DAO CRV,200,119042563.42790864,0.0,0,118532807.5190758,99.57178685156461,0.0,False,True,,,True
0xd1f2586790a5bd6da1e443441df53af6ec213d83,eth,Ledger Ai,200,3141592654.0,2959832066.58494,1,902105693.9300749,28.714916072313777,30.47827287616781,True,True,,,True
0xd21d29b38374528675c34936bf7d5dd693d2a577,bsc,Parsiq Token,200,6660908.819743424,2.92756872e-10,200,4576789.567667807,68.71118779019864,1.5633414636524083e+18,True,False,,,True
0xd26114cd6ee289accf82350c8d8487fedb8a0c07,eth,OMGToken,200,140245398.24513277,1.4024539824513273e-10,200,66601099.378470026,47.48897305140735,4.748897305140738e+19,True,False,,,True
0xd2adc1c84443ad06f0017adca346bd9b6fc52cab,eth,dFund,200,1000000000.0,3.324470429283598e-10,199,914489813.2179556,91.44898132179556,2.7507834185038076e+20,False,False,True,True,True
0xd2bdaaf2b9cc6981fd273dcb7c04023bfbe0a7fe,eth,Aviator,200,10000000000.0,6.94900136681491e-09,200,4920981763.268224,49.20981763268224,7.0815668374573466e+19,True,False,,,True
0xd32d01a43c869edcd1117c640fbdcfcfd97d9d65,bsc,Nominex,200,224160636.779705,2.2416063677970498e-10,199,131510657.87296562,58.668042597598614,5.866804259759862e+19,True,False,,True,False
0xd39ba5680e5a59ed032054485a0a8d2d5a6a2366,bsc,Mcoin,200,1000000000.0,1e-09,200,655500695.2136948,65.55006952136948,6.555006952136948e+19,True,False,,,True
0xd3c325848d7c6e29b574cb0789998b2ff901f17e,bsc,ArtWallet,200,317099890.64912945,3.148637679503962e-10,200,264943416.2796036,83.55203646940487,8.414541247608488e+19,False,False,,,True
0xd3fd63209fa2d55b07a0f6db36c2f43900be3094,eth,Wrapped Savings rUSD,39,19796839.40154845,1.979683940154845e-11,38,19796827.66645784,99.99994072240335,9.999994072240336e+19,False,False,,,True
0xd40bedb44c081d2935eeba6ef5a3c8a31a1bbe13,bsc,Metahero,200,9766213274.195873,9.366213223195871e-09,200,7060306041.410314,72.2931789751606,7.538058202567e+19,False,False,,,True
0xd41fdb03ba84762dd66a0af1a6c8540ff1ba5dfb,bsc,SafePal Token,200,500000000.0,5e-10,200,242336570.40870574,48.46731408174115,4.846731408174115e+19,True,False,,,True
0xd44fd09d74cd13838f137b590497595d6b3feea4,bsc,CryptoMines Eternal,17,5000000.0,0.0,0,650381.9017113093,13.007638034226188,0.0,True,True,,False,False
0xd47bdf574b4f76210ed503e0efe81b58aa061f3d,eth,TRVL,200,1000000000.0,4.490010439508567e-10,200,622684166.429004,62.26841664290039,1.3868211996788964e+20,True,False,,,True
0xd48474e7444727bf500a32d5abe01943f3a59a64,bsc,BitBook,24,507647275.0,0.0,0,234575032.8178881,46.20827183951457,0.0,True,True,False,False,True
0xd48d639f72ef29458b72cdc9a47a95fa46101529,bsc,HelpKidz Coin,200,999760790.469829,0.0,0,909088314.168054,90.93058287881402,0.0,False,True,False,,False
0xd4e245848d6e1220dbe62e155d89fa327e43cb06,eth,Aave Ethereum FRAX,47,290969.6507589781,0.0,0,277193.10042739107,95.26529646798156,0.0,False,True,,,True
0xd4fbc57b6233f268e7fba3b66e62719d74deecbc,bsc,Modefi,200,493279.3350495326,1.607676449902935e-11,200,193194.60754419435,39.16535597924343,1.2017007996594007e+18,True,False,,,True
0xd502f487e1841fdc805130e13eae80c61186bc98,eth,Integral,200,299969572.33730406,297076791.7319553,2,241637829.7291666,80.55411348770211,81.33850790579096,False,False,,,True
0xd528cf2e081f72908e086f8800977df826b5a483,eth,Paribus,200,9282289336.283747,7.511811271627443e-09,200,5750412950.399147,61.95037390098616,7.655161641399058e+19,True,False,,,True
0xd555498a524612c67f286df0e0a9a64a73a7cdc7,eth,DeFrogs,0,10000.0,1e-14,0,0.0,,,,,,,True
0xd5930c307d7395ff807f2921f12c5eb82131a789,eth,Bolt Token,200,998999999.9999999,9.99e-10,200,371979026.194408,37.235137757198004,3.7235137757198e+19,True,False,,,True
0xd5d0322b6bab6a762c79f8c81a0b674778e13aed,bsc,Firo,200,850000.0,0.0,0,622461.42958345,73.23075642158236,0.0,False,True,,,True
0xd632bd021a07af70592ce1e18717ab9aa126decb,bsc,Kangal,200,20252973193.360428,1e-07,200,10674987835.58164,52.70825045619101,1.067498783558164e+19,True,False,,,True
0xd69a0a9682f679f50e34de40105a93bebb2ff43d,eth,Mackerel,153,3524578.0,1.6674272250243064e-12,111,3500894.8164495355,99.32805619423192,2.0995787785571883e+20,False,False,,,True
0xd6fdde76b8c1c45b33790cc8751d5b88984c44ec,bsc,StrikeX,200,1000000000.0,8.4797629002959e-10,200,194384771.83436024,19.438477183436024,2.2923373462196355e+19,True,False,,,True
0xd721706581d97ecd202bbab5c71b5a85f0f78e69,eth,DOGE-1,200,1000000.0,0.001,200,446092.762590429,44.6092762590429,44609276259.0429,True,False,,,True
0xd73f32833b6d5d9c8070c23e599e283a3039823c,bsc,Waterfall Governance Token,200,100000000.0,6.2704327e-11,200,92658641.30444598,92.65864130444598,1.4777072929025455e+20,False,False,,,True
0xd74b782e05aa25c50e7330af541d46e18f36661c,bsc,RichQUACK.com,193,1e+17,44354543.09473764,192,5.829375191633848e+16,58.29375191633848,131426789341.12306,True,False,True,True,True
0xd7730681b1dc8f6f969166b29d8a5ea8568616a3,bsc,Nafter,20,997653480.6233097,4.411994289214712e-10,19,263226982.6764736,26.384610266885026,5.966167801258084e+19,True,False,True,True,True
0xd8047afecb86e44eff3add991b9f063ed4ca716b,bsc,Good Games Guild,33,99999999.999,4e-11,31,29082208.603756204,29.08220860404703,7.27055215093905e+19,True,False,,,True
0xd843713a7e6b3627cca4e7f70d34318d72708152,eth,Furo,200,1000000000.0,9.976745757383333e-10,200,738582392.5890414,73.85823925890413,7.403039132699661e+19,False,False,,,True
0xd85a6ae55a7f33b0ee113c234d2ee308edeaf7fd,eth,Cobak Token,200,100000000.0,9.6751361e-11,200,84463089.06003876,84.46308906003877,8.72991223968816e+19,False,False,,,True
0xd86571bfb6753c252764c4ae37fd54888774d32e,eth,Kabosu,200,1000000000.0,1e-09,200,96838980.31895386,9.683898031895385,9.683898031895386e+18,True,False,,,True
0xd8695414822e25ab796c1d360914ddf510a01138,eth,Kreaitor,200,100000000.0,97113022.1266266,3,40899589.42570672,40.899589425706715,42.11545324207639,True,True,,,True
0xd88611a629265c9af294ffdd2e7fa4546612273e,eth,MPRO,200,60458337.445481956,1.701664618147702e-11,200,53042356.85074711,87.73373382716292,3.1170864273175544e+20,False,False,,,True
0xd888a5460fffa4b14340dd9fe2710cbabd520659,eth,ProtoKOLs,200,10000000.0,1e-11,200,4978079.389857938,49.780793898579375,4.978079389857938e+19,True,False,,,True
0xd88ca08d8eec1e9e09562213ae83a7853ebb5d28,bsc,xWIN Token,200,94000000.0,1.428157547392379e-11,199,62953236.97508236,66.97152869689613,4.408003661082518e+20,True,False,True,,False
0xd89336eac00e689d218c46cdd854585a09f432b3,bsc,lUSD,200,591245.4822947909,567545.2993649087,2,384581.3599477932,65.04597015356873,67.76223155722464,True,True,,,True
0xd8c978de79e12728e38aa952a6cb4166f891790f,eth,Roaring Kitty,200,1000000000.0,952158944.5987519,0,299156108.50405425,29.91561085040543,31.418715352206373,True,True,,,True
0xd8dd38ca016f3e0b3bc545d33cce72af274ce075,eth,Swing,197,1000000000.0,1000000000.0000002,3,885973641.2751529,88.59736412751529,88.59736412751526,False,False,False,False,True
0xd9025e25bb6cf39f8c926a704039d2dd51088063,bsc,Coinary Token,200,519845421.77566254,2.1354758675125488e-10,200,284396076.09926605,54.707815859537604,1.331769093839197e+20,True,False,,,True
0xd9780513292477c4039dfda1cfcd89ff111e9da5,bsc,Tegro,200,50000000.0,0.0,0,49163068.04060215,98.3261360812043,0.0,False,True,,False,False
0xd98560689c6e748dc37bc410b4d3096b1aa3d8c2,bsc,DeFi For You.,55,846416467.712,6.01416467712e-10,55,2738992.26325627,0.3235986500428338,4.554235559389255e+17,True,False,,,True
0xd9c2d319cd7e6177336b0a9c93c21cb48d84fb54,bsc,HAPI,16,131466.66666664,7.322484234118699e-13,15,4665.097226084298,3.5485019468194055,6.370921502770253e+17,True,False,,True,False
0xd9e90df21f4229249e8841580cde7048bf935710,bsc,Shield Protocol,200,50000000.0,2.4344448392937935e-11,199,46053829.41373006,92.10765882746013,1.8917590027256395e+20,False,False,True,,False
0xd9ebbc7970e26b4eced7323b9331763e8272d011,eth,TYBENG,54,2060000000.0,1.642974778020004e-09,47,2056773644.8913255,99.84338081996725,1.251859536985712e+20,False,False,,,True
0xdaacb0ab6fb34d24e8a67bfa14bf4d95d4c7af92,bsc,pNetwork Token,200,19325990.5487302,8.79203424145748e-11,200,15018702.206996735,77.7124575794824,1.708216983070694e+19,False,False,,,True
0xdac17f958d2ee523a2206206994597c13d831ec7,eth,Tether USD,200,82785141416.74863,70934105205.62305,2,33048951875.93393,39.92135703382111,46.59106050627124,True,True,,,True
0xdae0fafd65385e7775cf75b1398735155ef6acd2,eth,Truth,200,100000000000.0,99666195220.73532,3,94845898646.54776,94.84589864654777,95.16355915512595,False,False,,,True
0xdae6c2a48bfaa66b43815c5548b10800919c993e,bsc,Kattana,30,151133.13769489413,2.4819046367637067e-12,28,13301.111869840142,8.800923525251143,5.359235674415033e+17,True,False,,,True
0xdaecc7ddd6df9c7840018d4d4fdf9599e101481c,bsc,XHUNT,26,1000000000.0,0.0,0,999999870.934643,99.9999870934643,0.0,False,True,,,True
0xdb021b1b247fe2f1fa57e0a87c748cc1e321f07f,bsc,AMPL secured by Meter Passport,200,21501.960686461,0.02106745556377335,200,51273.270974824,238.4585839518761,243376666.060192,False,False,,,True
0xdbdb4d16eda451d0503b854cf79d55697f90c8df,eth,Alchemix,200,3078990.8226581775,3043316.9138098275,4,2039184.0435158748,66.22897439347972,67.00531365177766,True,True,,,True
0xdc300854b0ef52650057158e8a33afe703525539,eth,Bet More,200,1000000000.0,1e-09,200,759739111.1525103,75.97391111525103,7.597391111525102e+19,False,False,,,True
0xdc49a53e1f15fd7fd522e0691cb570f442e9ca6c,bsc,Quorium,39,573226.667,0.0,0,656104.974,114.45820855365056,0.0,False,True,,,True
0xdc5e9445169c73cf21e1da0b270e8433cac69959,eth, Ethereum,200,406747406510715.9,0.0,0,310586492765657.94,76.35856745345356,0.0,False,True,,,True
0xdc9cb148ecb70876db0abeb92f515a5e1dc9f580,eth,Green Bitcoin,200,20815000.0,0.0,0,13426454.232511068,64.5037436104303,0.0,True,True,False,,False
0xdd16ec0f66e54d453e6756713e533355989040e4,eth,Tokenomy,200,200000000.0,1.15497435e-10,200,177454639.06298444,88.72731953149223,1.5364379223052396e+20,False,False,,,True
0xdd325c38b12903b727d16961e61333f4871a70e0,bsc,Elephant Money Stable,200,124781702.67966071,1.21691098322365e-10,200,116913020.37921993,93.69404156902617,9.607360110228629e+19,False,False,,,True
0xddbcdd8637d5cedd15eeee398108fca05a71b32b,eth,Cryptify AI,200,1000000000.0,1e-09,199,408049705.18498,40.804970518497996,4.0804970518498e+19,True,False,True,True,True
0xddc0dbd7dc799ae53a98a60b54999cb6ebb3abf0,bsc,SafeBLAST,200,1000000000000000.0,0.0,0,113388287268227.92,11.338828726822793,0.0,True,True,,,True
0xde3dbbe30cfa9f437b293294d1fd64b26045c71a,bsc,NFTB,200,726277000.0,7.062145771558245e-10,199,249401259.48760998,34.339688505571566,3.5315223949643887e+19,True,False,True,True,True
0xde4ee8057785a7e8e800db58f9784845a5c2cbd6,eth,Dexe,200,96504599.33609451,5.710377456313077e-11,200,95887588.36209191,99.36064086245906,1.6791812642101953e+20,False,False,,,True
0xde914ed9f96853ab95df19481bd14f0fd9dc2249,bsc,Vulpe Finance,200,400000000.0,0.0,0,356901985.7240228,89.2254964310057,0.0,False,True,False,,False
0xdf2c7238198ad8b389666574f2d8bc411a4b7428,eth,Mainframe Token,200,10000000000.0,9.386552598643352e-09,200,9673311290.989756,96.73311290989756,1.0305499478464381e+20,False,False,,,True
0xdf87270e04bc5ac140e93571d0dd0c6f4a058b41,eth,Moolahverse,200,908841397.0,2.685795229992e-10,200,890108434.6961161,97.93880842513121,3.314133649342908e+20,False,False,,,True
0xdf9e1a85db4f985d5bb5644ad07d9d7ee5673b5e,bsc,MM72,200,99999999999.99998,0.0,0,89193105694.88309,89.19310569488309,0.0,False,True,,,True
0xdfa7e9c060dc5292c881eb48cfe26b27aef5f0d9,bsc,BNBGPT,200,1000000000.0,0.0,0,450017123.82344556,45.00171238234456,0.0,True,True,,False,False
0xe00e6919895929090c2d5342ae8375c169cf8888,bsc,Binants,200,1000000000.0,1e-09,199,277105494.6860399,27.71054946860399,2.771054946860399e+19,True,False,,True,False
0xe0191fefdd0d2b39b1a2e4e029ccda8a481b7995,bsc,CryptoMines Reborn,200,5000000.0,0.0,0,4640892.655961869,92.81785311923737,0.0,False,True,,,True
0xe02df9e3e622debdd69fb838bb799e3f168902c5,bsc,BakeryToken,200,731535869.9563068,2.88705144e-10,199,239486384.61243588,32.7374766498791,8.295189385764317e+19,True,False,True,,False
0xe0ad1806fd3e7edf6ff52fdb822432e847411033,eth,OnX.finance,200,9908242.322942737,9.883242322942738e-12,199,5524738.639317133,55.75901819159679,5.590006253810178e+19,True,False,True,,False
0xe0e514c71282b6f4e823703a39374cf58dc3ea4f,bsc,BELT Token,200,51570152.54979291,2.0064427636670942e-11,198,20888523.74149381,40.50506486542804,1.0410724950517254e+20,True,False,True,True,False
0xe0f94ac5462997d2bc57287ac3a3ae4c31345d66,bsc,CEEK,200,580422265.7843639,9.73000882e-10,199,430627830.4672782,74.19216247421895,4.425770196447552e+19,False,False,,True,False
0xe138c66982fd5c890c60b94fdba1747faf092c20,bsc,Offshift ,200,118151.70003380634,1.0072791006765e-11,200,40640.1417940624,34.39657811308189,4.034645587977356e+17,True,False,,,True
0xe1c8d908f0e495cf6d8459547d1d28b72bf04bf2,eth,TesseractAI,200,1000000000.0,0.0,0,754883629.719172,75.48836297191718,0.0,False,True,,,True
0xe1d7c7a4596b038ced2a84bf65b8647271c53208,eth,NFTY Token,200,960557226.9999999,5.56620633e-10,200,884412355.3573014,92.07284381373995,1.5888961043190458e+20,False,False,,,True
0xe1ec350ea16d1ddaff57f31387b2d9708eb7ce28,eth,Pepechain,200,1000000000.0,0.0,0,639289604.2590468,63.92896042590468,0.0,True,True,False,False,True
0xe20b9e246db5a0d21bf9209e4858bc9a3ff7a034,bsc,Wrapped Banano,200,28699110.22,0.0,0,9506618.218495568,33.12513226236032,0.0,True,True,,,True
0xe215f9575e2fafff8d0d3f9c6866ac656bd25bd9,bsc,ducky,200,1000000000.0,1e-09,200,413190189.51807576,41.31901895180757,4.131901895180757e+19,True,False,,,True
0xe2604c9561d490624aa35e156e65e590eb749519,bsc,GoldMiner,200,99999999999.99998,0.0,0,63565692043.85064,63.56569204385064,0.0,True,True,,,True
0xe283d0e3b8c102badf5e8166b73e02d96d92f688,bsc,Elephant Money,200,1000000000000000.0,497482.78429238504,200,951863536060044.6,95.18635360600446,191335975055.69293,False,False,,,True
0xe2a59d5e33c6540e18aaa46bf98917ac3158db0d,bsc,PureFi Token,200,57766989.189119,9.346655286360339e-11,200,22605684.6569792,39.13253048894784,2.4185854687470805e+19,True,False,,,True
0xe336a772532650bc82828e9620dd0d5a3b78bfe8,bsc,DigiMetaverse,136,5239880.692042341,0.0,0,5097270.0028630365,97.27835999403797,0.0,False,True,,,True
0xe34ba9cbdf45c9d5dcc80e96424337365b6fe889,eth,Medusa,200,1000000000.0,995401782.9479225,1,869345024.3380643,86.93450243380643,87.33609274472705,False,False,,,True
0xe3894cb9e92ca78524fb6a30ff072fa5e533c162,bsc,Everlasting Parachain Token,200,10000000.0,0.0,0,8757322.19341443,87.57322193414427,0.0,False,True,,,True
0xe3f53c0d48360de764ddc2a1a82c3e6db5d4624d,bsc,EMoneyToken,200,134228890.65983424,131280699.9007401,4,96739361.79264714,72.07044721676657,73.6889442742084,False,False,,,True
0xe4b4c008ff36e3c50c4299c223504a480de9c833,eth,Secret Society,200,10000000.0,0.0,0,4026718.771880222,40.26718771880222,0.0,True,True,,,True
0xe4e11e02aa14c7f24db749421986eaec1369e8c9,bsc,Minati,200,10349999.0,5.474999e-12,200,8524947.740913233,82.36665279787209,1.5570683649281458e+20,False,False,,,True
0xe4fae3faa8300810c835970b9187c268f55d998f,bsc,CateCoin,200,99999999999999.98,57683.50035848901,199,14180397054325.186,14.180397054325185,24583107762.52732,True,False,,True,False
0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf,eth,LAToken,200,400000000.0,6.068e-11,199,388772432.0336467,97.19310800841167,6.406928675570973e+20,False,False,,True,False
0xe5097d9baeafb89f9bcb78c9290d545db5f9e9cb,eth,Hummingbot Governance Token,200,1000000000.0,5.532680620208296e-10,200,629038194.1740813,62.90381941740812,1.1369501284359319e+20,True,False,,,True
0xe53ec727dbdeb9e2d5456c3be40cff031ab40a55,eth,SuperFarm,200,999998077.4169172,6.19247875e-10,200,624149847.1522431,62.41510471344874,1.007916009646772e+20,True,False,,,True
0xe5b826ca2ca02f09c1725e9bd98d9a8874c30532,eth,ZEON,200,49999999999.99999,11682475016.835524,1,30161706186.426033,60.32341237285207,258.17907714726744,True,False,,,True
0xe5ba47fd94cb645ba4119222e34fb33f59c7cd90,bsc,Safuu,200,61634066.59803,0.0,0,9232160.971,14.978990484614698,0.0,True,True,,,True
0xe60779cc1b2c1d0580611c526a8df0e3f870ec48,eth,unshETHing_Token,200,143500000.0,4.787531011478758e-11,200,131649208.30020893,91.74160857157416,2.7498351025729546e+20,False,False,,,True
0xe60eaf5a997dfae83739e035b005a33afdcc6df5,bsc,Deri,200,66951409.13273114,1.3119200630776004e-10,200,39363387.4850151,58.793964152385804,3.0004410019215282e+19,True,False,,,True
0xe6884e29ffe5c6f68f4958cf201b0e308f982ac9,bsc,Vegasino,200,5000000000.0,0.0,0,3918966360.7151036,78.37932721430208,0.0,False,True,,,True
0xe6df05ce8c8301223373cf5b969afcb1498c5528,bsc,BNB48 Club Token,200,3379999.52,3.37999952e-12,200,3267701.2236756897,96.67756472568048,9.667756472568049e+19,False,False,,,True
0xe6ffa2e574a8bbeb5243d2109b6b11d4a459f88b,bsc,Hippo Token,200,1000000000000.0,0.0,0,777069323586.8569,77.7069323586857,0.0,False,True,,False,False
0xe75f2acafba1ad56c5ed712ffbc1d31910e74396,eth,Komputai,200,20000000.0,0.0,0,18650684.767011378,93.25342383505688,0.0,False,True,,,True
0xe79031b5aaeb3ee8d0145e3d75b81b36bffe341d,eth,Boppy The Bat,200,420690000000000.06,420690.0,200,135173350598027.7,32.13134388695422,32131343886.95422,True,False,,,True
0xe7c9c6bc87b86f9e5b57072f907ee6460b593924,bsc,TOWER,200,99494078.60892883,3.868062392304935e-09,200,90802687.39709634,91.26441358787305,2.347498002559055e+18,False,False,,,True
0xe7f58a92476056627f9fdb92286778abd83b285f,eth,DecentraWeb,200,100000000.0,5.0372590580256865e-11,199,89314463.53894602,89.31446353894601,1.773076637713211e+20,False,False,True,True,True
0xe80772eaf6e2e18b651f160bc9158b2a5cafca65,bsc,USD+,200,32540.919984,48.085096370504104,200,25267.338114,77.64789110579437,52547.130028212334,False,False,,,True
0xe8176d414560cfe1bf82fd73b986823b89e4f545,bsc,StepHero,200,100000000.0,0.0,0,55853121.17701133,55.85312117701133,0.0,True,True,,,True
0xe842e272a18625319cc36f64eb9f97e5ad0c32af,eth,YAK,200,8.888888888888888e+17,0.0,0,7.128073914292895e+17,80.19083153579506,0.0,False,True,,,True
0xe87e15b9c7d989474cb6d8c56b3db4efad5b21e8,bsc,Hokkaido Inu,200,1301947409.8959942,2.86910105444952e-09,200,1048004660.412449,80.49516074510021,3.6527282954609082e+19,False,False,,,True
0xe90d1567ecef9282cc1ab348d9e9e2ac95659b99,bsc,CoinxPad,200,99999999999.99998,0.0,0,56809201456.08679,56.8092014560868,0.0,True,True,False,False,True
0xe91a8d2c584ca93c7405f15c22cdfe53c29896e3,bsc,DEXTools,200,4501115.453973655,7.065108240209083e-11,200,1925142.806420843,42.77034939686555,2.7248596071953044e+18,True,False,,,True
0xe9732d4b1e7d3789004ff029f032ba3034db059c,eth,Patriot,200,10000000000.0,8683556141.979502,1,1771816708.6050806,17.718167086050805,20.404275387124724,True,True,,,True
0xe973e453977195422b48e1852a207b7ee9c913c7,eth,ADreward,200,10000000000.0,9.333333344e-09,200,6187320505.106757,61.87320505106758,6.629271962180929e+19,True,False,,,True
0xe9c803f48dffe50180bd5b01dc04da939e3445fc,bsc,Velas,200,256621290.5878475,2.747284026593848e-09,200,145838248.4709682,56.830143803303926,5.308451804008852e+18,True,False,,,True
0xe9e7cea3dedca5984780bafc599bd69add087d56,bsc,BUSD Token,200,310411381.50952685,3.124779975095268e-10,199,128367260.91759782,41.35391566293393,4.1080415882300375e+19,True,False,True,,False
0xea26c4ac16d4a5a106820bc8aee85fd0b7b2b664,eth,QuarkChain Token,200,10000000000.0,7.15506562e-09,200,9596400750.004158,95.96400750004157,1.3412037372767181e+20,False,False,,,True
0xea36af87df952fd4c9a05cd792d370909bbda8db,eth,OFFICIAL K-POP,200,8000000000.0,7878336800.821494,3,3806529828.0409184,47.58162285051148,48.31641403860777,True,True,,,True
