token_address,chain,token_name,price_usd,liquidity_usd,slippage_is_suspicious,first_abnormal_slippage_percent,first_abnormal_slippage_fixed,market_cap_usd,liquidity_to_market_cap_ratio,token_volume,volume_usd,volume_to_liquidity_ratio,locked_liquidity_percent,lock_duration,locked_95_for_15_days,creator_under_5_percent,creator_percent_of_lp,owner_under_5_percent,owner_percent_of_lp,total_lp_supply,lp_holders_count,error
0xa9c41a46a6b3531d28d5c32f6633dd2ff05dfb90,bsc,WaultSwap,1.024e-05,32833.2,False,,,76987.97074019635,0.4264718200041787,601772.9614821589,6.162155125577307,0.00018768061369520204,0.0,0.0,False,True,0.0,True,0.0,28775.274912292218,10,
0xaa076b62efc6f357882e07665157a271ab46a063,bsc,Pleasure Coin,0.0032020260351524233,0.04167586403808816,True,,13.545093955937833,204791865.69597128,2.03503512683258e-10,0.0,0.0,0.0,0.0,0.0,False,True,0.0212,True,0.0,0.009858092254739303,2,Liquidity pool info could not be retrieved.
0xaa4e3edb11afa93c41db59842b29de64b72e355b,eth,MarginSwap,0.01815,3341.39,True,,10.045949977055512,127996.48402760633,0.02610532645005567,9531.474509436533,172.99626234627308,0.051773741570506016,0.0,0.0,False,True,0.0112,True,0.0,0.01003014573326597,3,
0xab93df617f51e1e415b5b4f8111f122d6b48e55c,eth,Delta Exchange Token,5130261.080111916,0.08402680391240608,True,,99.99999918106698,484418713565562.44,1.734590377277687e-16,11000.0,56432871881.23108,671605597900.1611,0.0,0.0,False,True,0.0,True,0.0,29.507203030777944,1,
0xabd4c63d2616a5201454168269031355f4764337,eth,Orderly Network,0.3086,1720450.66,True,,99.99999999998596,91382478.4235341,0.018826920539692052,243664.8221111548,75194.96410350237,0.04370655076124204,0.0,0.0,False,True,0.0,True,0.0,5.722949483472356,4,
0xac472d0eed2b8a2f57a6e304ea7ebd8e88d1d36f,bsc,Anime,0.001002,32592.8,False,,,60845.868709239,0.5356616758279764,3700.2438462998807,3.707644333992481,0.00011375654543311655,82.41,0.0,False,True,0.0171,False,24.1962,13451.127133120957,10,
0xac51066d7bec65dc4589368da368b212745d63e8,bsc,ALICE,0.314,83590.94,True,,5.5812505020861565,28914166.562,0.0028910029213796576,5.581866,1.752705924,2.096765419793102e-05,0.0,0.0,False,True,0.0,True,0.0,0.001620659342274189,10,
0xac6708e83698d34cd5c09d48249b0239008d0ccf,eth,Fort Knox,1.0488281562059213e-05,13888.013015582848,False,,,10488.281562059212,1.3241457080845331,1682756451.072808,17649.22345922313,1.2708242308975422,100.0,0.0,False,True,0.0,True,0.0,31622.776601683792,2,
0xac83271abb4ec95386f08ad2b904a46c61777cef,bsc,NFTrade Token [via ChainPort.io],0.0021492695111539404,37732.566399475196,False,,,100121.9663867774,0.3768660141343203,1915.5107533231362,4.116948860404933,0.00010910863620615515,0.0,0.0,False,True,0.0,True,0.0,288917.59348764917,7,
0xacb2d47827c9813ae26de80965845d80935afd0b,bsc,MacaronSwap Token,0.009356,23289.25,False,,,7713.625823589149,3.019235121410584,0.0,0.0,0.0,0.0,0.0,False,False,8.9324,False,18.067,3501.50033835242,10,Liquidity pool info could not be retrieved.
0xacb8f52dc63bb752a51186d1c55868adbffee9c1,bsc,BunnyPark,0.001591,66113.42,False,,,0.0,0.0,2282.4059470909087,3.631307861821636,5.4925427573125635e-05,0.0,0.0,False,True,0.0,True,0.0,15202.921328545855,10,
0xace3574b8b054e074473a9bd002e5dc6dd3dff1b,bsc,RBX,0.000979658511366666,25953.147505647994,False,,,0.0,0.0,3773.204608044695,3.6964520093989104,0.00014242788889457352,0.0,0.0,False,True,0.0043,True,0.0,12540.700066823552,3,
0xacf34edcc424128cccc730bf85cdaceebcb3eece,bsc,Voice Street Token,0.0008714239792592546,23581.787928966303,False,,,0.0,0.0,364012.7339428915,317.2094251135548,0.013451457797392699,100.0,0.0,False,True,0.0,True,0.0,366779.3414324959,3,
0xad29abb318791d579433d831ed122afeaf29dcfe,bsc,Fantom,0.2596,56466.87,True,,14.628853703440534,0.0,0.0,3.681582224702229,0.9557387455326987,1.6925654734053765e-05,0.0,0.0,False,True,0.0,True,0.0,1140.1445079528464,10,
0xad6742a35fb341a9cc6ad674738dd8da98b94fb1,bsc,Wombat Token,0.002505,59707.18,False,,,732116.0020256016,0.08155426166728164,1985047.567381697,4972.544156291151,0.0832821807409285,0.0,0.0,False,True,0.4,True,0.0,456412.2004365148,4,
0xadd39272e83895e7d3f244f696b7a25635f34234,eth,Pepe Unchained,7.254e-05,271930.46,True,,9.33890985611415,0.0,0.0,1065.777421928229,0.07731149418667371,2.843061207143683e-07,99.54,0.0,False,True,0.0,True,0.0,218858.8468324096,10,
0xaddb6dc7e2f7caea67621dd3ca2e8321ade33286,eth,Sharp AI,1.463e-05,17064.84,False,,,0.0,0.0,78467085.97826771,1147.9734678620566,0.06727127051071423,100.0,0.0,False,True,0.0,True,0.0,28233.045335589162,2,
0xae2df9f730c54400934c06a17462c41c08a06ed8,bsc,DogeBonk.com,7.016e-09,3652966.12,False,,,3814915.3914306764,0.9575483975884609,4027649250348.065,28257.987140442023,0.007735628038193254,99.8,0.0,False,True,0.0,True,0.0,18566.120039164813,10,
0xae9269f27437f0fcbc232d39ec814844a51d6b8f,bsc,Burger Swap,0.002724,6440.18,True,,9.778723493003657,0.0,0.0,3.3528580665759935,0.009133185373353005,1.4181568486211572e-06,0.0,0.0,False,True,0.0,True,0.0,369.3009582239151,10,
0xaec945e04baf28b135fa7c640f624f8d90f1c3a6,bsc,Coin98,0.04543,542312.65,False,,,45429987.09788,0.01193732784540692,204380.60515918827,9285.010892381923,0.01712114016219596,0.0,0.0,False,True,0.0084,True,0.7625,29653.75601217301,10,
0xaee433adebe0fbb88daa47ef0c1a513caa52ef02,eth,PontoonToken,5.197529469538778e-05,19.827293849692722,True,,5.2525210959115105,1221.8462353664697,0.01622732327177478,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,19.437183387354022,3,Liquidity pool info could not be retrieved.
0xaef0d72a118ce24fee3cd1d43d383897d05b4e99,bsc,WINk,0.9683,444426.84,False,,,0.0,0.0,1898311.547115567,1838135.0710720036,4.135967735594015,0.0,0.0,False,True,0.0,True,0.0,78250.524815897,10,
0xaf05ce8a2cef336006e933c02fc89887f5b3c726,eth,Lockheed Martin Inu,0.001249,272124.92,False,,,0.0,0.0,501562252.19594276,626451.2529927325,2.302072346012017,100.0,0.0,False,True,0.0,True,0.0,23748.684174075835,2,
0xaf41054c1487b0e5e2b9250c0332ecbce6ce9d71,bsc,Ellipsis X,7.741e-07,113.49,False,,,0.0,0.0,8645750.002045289,6.692675076583258,0.0589714959607301,0.0,0.0,False,True,0.0002,True,0.0,85.54317443407238,6,
0xaf4144cd943ed5362fed2bae6573184659cbe6ff,eth,Lizcoin,0.000148,297841.22,False,,,0.0,0.0,3232865.0754077723,478.46403116035026,0.0016064399385697866,0.0,0.0,False,True,0.0,True,0.0,185863.8524866942,5,
0xaf53d56ff99f1322515e54fdde93ff8b3b7dafd5,bsc,Prometeus,9.36,142861.57,True,,29.414157458374202,170820000.0,0.000836328123170589,0.012953474315388777,0.12124451959203894,8.486853363856979e-07,0.0,0.0,False,True,0.0,True,0.0,69333.66165694117,1,
0xaf6162dc717cfc8818efc8d6f46a41cf7042fcba,bsc,Universal Store of Value,6.28,36561.12,True,,9.931230632272175,662435.4913732553,0.05519197035202226,0.94365303,5.9261410284,0.00016208860747154354,0.0,0.0,False,True,0.0024,True,0.0024,0.006549040311982239,7,
0xaf8b894229bc800658ab0faf744e97c8c74c4321,eth,Black Lemon Ai,0.00048012436617985614,3701.6261649777575,False,,,3079.7184813517183,1.2019365365346892,248981.37031498397,119.54202261307373,0.03229446121385735,100.0,0.0,False,True,0.0,True,0.0,1161.0,2,
0xb003c68917bab76812797d1b8056822f48e2e4fe,bsc,YUMMY,6.951e-06,224100.65,False,,,0.0,0.0,643844926.6962818,4475.366085465855,0.01997033960171849,100.0,0.0,False,True,0.0003,True,0.0,41.00000065169296,3,
0xb01cf1be9568f09449382a47cd5bf58e2a9d5922,bsc,LightSpeed,0.0006025,7010.17,True,,7.218132074254173,153855.6966356706,0.045563278794934985,1440.3546580613843,0.867813681481984,0.0001237935287563617,100.0,0.0,False,True,0.0,True,0.0,1587.3960912666378,1,
0xb01dd87b29d187f3e3a4bf6cdaebfb97f3d9ab98,eth,Bold Stablecoin,0.9984,349612.41,,,,769919.4408110705,0.4540895988178988,,,,0.0,0.0,False,True,0.0,True,0.0,140.07016274739314,1,Liquidity pool info could not be retrieved.
0xb0415d55f2c87b7f99285848bd341c367feac1ea,eth,R0AR TOKEN,0.02088,1091509.24,False,,,0.0,0.0,730884.2849942014,15260.863870678924,0.013981433515559543,100.0,0.0,False,True,0.0,True,0.0,57593.49395737047,9,
0xb0b195aefa3650a6908f15cdac7d92f8a5791b0b,bsc,BOB,0.9999,200746.99,True,,9.087733870402207,341473.0399420077,0.5878853277380048,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,100006000.05026236,3,Liquidity pool info could not be retrieved.
0xb0d502e938ed5f4df2e681fe6e419ff29631d62b,bsc,StargateToken,0.1642,834409.67,True,,18.64651018884377,159514508.39837733,0.005230932774566907,0.027019321352836405,0.004436572566135738,5.317019595585149e-09,0.0,0.0,False,True,1.1877,False,11.8988,21609.535125194096,6,
0xb0e1fc65c1a741b4662b813eb787d369b8614af1,bsc,Impossible Finance,0.005966,5158.62,False,,,60177.52035637138,0.08572337260576114,504.32455643502175,3.0088003036913396,0.0005832568213381369,0.0,0.0,False,True,0.0,True,0.0,21521.94783715953,10,
0xb0ffa8000886e57f86dd5264b9582b2ad87b2b91,eth,Wormhole Token,0.1037,504560.8,,,,493057758.0321,0.001023330009071982,,,,0.0,0.0,False,True,0.0,True,0.0,26634.193326361845,3,Liquidity pool info could not be retrieved.
0xb149b030cfa47880af0bde4cd36539e4c928b3eb,bsc,NUTGAIN,0.00010321681600374161,111147.14435684595,False,,,0.0,0.0,7.970218517,0.0008226605781788034,7.4015448884371875e-09,75.57,0.0,False,True,0.0,True,0.0,5.440130741927015,10,
0xb1957bdba889686ebde631df970ece6a7571a1b6,bsc,Defi Tiger,4.252e-09,42867.3,False,,,1526446.5134814102,0.028083067189974005,101304439.57048777,0.43074647705371394,1.0048369667642093e-05,98.95,0.0,False,True,0.0,True,0.0,267.8606137066834,7,
0xb1c064c3f2908f741c9dea4afc5773238b53e6cc,eth,WarioXrpDumbledoreYugioh69Inu,0.0001233,113309.76,False,,,0.0,0.0,2486205.533113896,306.5491422329433,0.0027054080975279036,46.05,0.0,False,True,0.0,True,0.0,1.7263740317326894,3,
0xb244b3574a5627849fca2057e3854340def63071,eth,Veil,0.000196,139400.66,False,,,0.0,0.0,369526.6707070288,72.42722745857765,0.0005195615821229085,100.0,0.0,False,True,0.0,True,0.0,65150.791202935,2,
0xb248a295732e0225acd3337607cc01068e3b9c10,bsc,Venus XRP,0.05400959969595422,9.00177797648835,True,,10.953332594457441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,50199523.01537317,1,Liquidity pool info could not be retrieved.
0xb2617246d0c6c0087f18703d576831899ca94f01,eth,ZigCoin,0.09319,391223.44,False,,,131299192.70838313,0.0029796332477756457,4065738.9282620954,378886.21072474465,0.9684650048697099,0.0,0.0,False,True,0.0,True,0.0,4432.729046566072,4,
0xb2bd0749dbe21f623d9baba856d3b0f0e1bfec9c,bsc,Dusk Network,0.05449,49184.53,False,,,27245000.0,0.001805268122591301,15531.714424510703,846.3231189915881,0.01720709985419375,0.0,0.0,False,True,0.0,True,0.0,2489.647250949459,10,
0xb2ea51baa12c461327d12a2069d47b30e680b69d,bsc,Space Crown,0.0003883,8690.03,False,,,0.0,0.0,0.0,0.0,0.0,72.14,0.0,False,True,0.0,True,0.0,173267.90663684593,10,Liquidity pool info could not be retrieved.
0xb3a6381070b1a15169dea646166ec0699fdaea79,bsc,CyberDragon Gold,0.00135,1002303.3,False,,,0.0,0.0,127949.41352560376,172.73170825956507,0.00017233476958478043,0.0,0.0,False,True,0.3382,True,0.3382,6337356.527823395,7,
0xb44b653f147569d88a684cbf6549e1968e8b2a1d,eth,2DAI.io,3.552765601315912e-05,40498.60579444516,False,,,35527.65601315912,1.1399177525093367,39830379.48098736,1415.0800210741102,0.03494145028736284,100.0,0.0,False,True,0.0,True,0.0,40881.20394044876,1,
0xb44c63a09adf51f5e62cc7b63628b1b789941fa0,bsc,Reflex,0.00013097220159849238,378.2526522125238,False,,,0.0,0.0,3114.767249114,0.40794792408334035,0.0010785064472043201,0.0,0.0,False,True,0.0,True,0.0,0.013793533898110623,4,
0xb465f3cb6aba6ee375e12918387de1eac2301b05,bsc,Trivian Token,6.485e-05,1771.2,False,,,39882.9981504705,0.044409901013901215,366.194,0.023747680900000002,1.3407678918247517e-05,0.0,0.0,False,True,0.0,True,0.0,7.660837073431e-05,10,
0xb5102cee1528ce2c760893034a4603663495fd72,bsc,dForce USD,0.9813,154.86,True,,75.03339362323797,15164355.19338635,1.0212105824818672e-05,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,14.0093125313473,1,Liquidity pool info could not be retrieved.
0xb5130f4767ab0acc579f25a76e8f9e977cb3f948,eth,Godcoin,0.02656329471067396,2.5200172679301015e-14,True,,99.99999999995256,2388040.353869357,1.0552657805161882e-20,0.0,0.0,0.0,100.0,0.0,False,True,0.0,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xb58e61c3098d85632df34eecfb899a1ed80921cb,eth,Frankencoin,1.25,2146665.07,,,,15472032.895989662,0.13874486206375722,,,,0.0,0.0,False,True,0.0,True,0.0,7.982630022688445,1,Liquidity pool info could not be retrieved.
0xb59490ab09a0f526cc7305822ac65f2ab12f9723,bsc,[name() not implemented],0.5274,289308.19,True,,27.99274806094192,23820830.0316,0.012145176705270657,7.632081546498909,4.025159807623524,1.3913051710093392e-05,0.0,0.0,False,True,0.0,True,0.0,4886.070709847891,10,
0xb5be8d87fce6ce87a24b90abdb019458a8ec31f9,bsc,OBORTECH,0.0005348243150990582,1.4918100653269333,True,,6.951679327650783,105627.802232064,1.4123270898408267e-05,324187.53063132643,173.3833740335541,116.22349122276285,0.0,0.0,False,True,0.0,True,0.0,19.018777951651874,4,
0xb5c5fc6d3576ae31b24dc18e5bcb8a4822f13333,eth,WhaleAI,0.2448,47098.39,True,,9.6648888966145,244800.0,0.1923953839869281,820000.0,200736.0,4.262056516156922,100.0,0.0,False,True,0.0,True,4.1658,707.1067811865476,1,
0xb62132e35a6c13ee1ee0f84dc5d40bad8d815206,eth,Nexo,1.24,613724.34,True,,13.62668717277599,1240000000.0,0.0004949389838709678,0.0,0.0,0.0,0.0,0.0,False,True,0.0,False,8.6146,12518.183190731961,10,Liquidity pool info could not be retrieved.
0xb624960aaad05d433075a5c9e760adec26036934,eth,Monke coin,3.4343319403510035e-05,42073.32892052038,False,,,0.0,0.0,1956394.23915328,67.1890722344281,0.0015969516546064898,100.0,0.0,False,True,0.0,True,0.0,1.0954451150103321,2,
0xb624fde1a972b1c89ec1dad691442d5e8e891469,eth,The SporkDAO Token,0.008211407566700784,295.97858289461647,True,,5.526289338814813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,23.84316794387993,2,Liquidity pool info could not be retrieved.
0xb626213cb1d52caa1ed71e2a0e62c0113ed8d642,bsc,HUGHUG,0.0002236,4277.44,False,,,0.0,0.0,461.29223334,0.103144943374824,2.4113708988278972e-05,0.0,0.0,False,True,0.0,True,0.0,1.2402610411606056,4,
0xb6c53431608e626ac81a9776ac3e999c5556717c,bsc,pTokens TLOS,0.04913,19887.59,False,,,0.0,0.0,185.69665633564588,9.123276725770282,0.0004587421968056603,0.0,0.0,False,True,0.0,True,0.0,926.2276549023541,10,
0xb6ca7399b4f9ca56fc27cbff44f4d2e4eef1fc81,eth,Muse,8.32,259908.2,True,,6.2845006359677695,6898340.572311558,0.03767691624899112,1905.3320718856307,15852.362838088447,0.0609921612249573,0.0,0.0,False,True,0.0078,True,0.0,179.10000602966915,10,
0xb6ff96b8a8d214544ca0dbc9b33f7ad6503efd32,eth,SYNC,0.0006115,80265.16,,,,98961.57861906559,0.8110739654726608,,,,0.0,0.0,False,True,0.0,True,0.0,17916.83151374467,10,Liquidity pool info could not be retrieved.
0xb700597d8425ced17677bc68042d7d92764acf59,bsc,FaceDAO,1.409e-10,4455.33,False,,,0.0,0.0,464291078757.00714,65.41861299686231,0.014683225035376125,0.0,0.0,False,True,0.0,True,0.0,86634804.4477287,10,
0xb74f399aac8335e44a50ffb8f7ece74b9db8c30e,eth,NALA,4.679e-11,35630.8,False,,,46790.0,0.7615045949989314,937649422074169.4,43872.61645885039,1.2313115747850283,100.0,0.0,False,True,0.0,True,0.0,31623068.95555568,4,
0xb86abcb37c3a4b64f74f59301aff131a1becc787,bsc,Zilliqa,0.0106,67988.45,True,,27.237446909755047,198889621.30966675,0.00034184010986749015,27568.896692277984,292.2303049381466,0.004298234552165061,0.0,0.0,False,True,0.0,True,0.0,6.702617968113619,10,
0xb87b96868644d99cc70a8565ba7311482edebf6e,eth,OnChain Pepe 404,538.6984426312499,67174.97783171973,True,,14.044720123300374,47405.46295154999,1.4170303093627599,0.06026358272536768,32.46389816153506,0.0004832736713789543,100.0,0.0,False,True,0.0011,True,0.0,18.4158431283583,2,
0xb8c77482e45f1f44de1745f52c74426c631bdd52,eth,BNB,1774.23,183620.97,,,,246950145101.96762,7.43554817204831e-07,,,,0.0,0.0,False,True,0.0,True,0.0,415.8642297476101,10,Liquidity pool info could not be retrieved.
0xb939da54f9748440a1b279d42be1296942732288,eth,Fonzy,3.567836226865613e-10,91589.12861286118,False,,,0.0,0.0,334983323807.24255,119.51656380753342,0.001304920852699876,100.0,0.0,False,False,6.0876,True,0.0,28988629.235007342,2,
0xba25b2281214300e4e649fead9a6d6acd25f1c0a,eth,Tree,0.3027,2238803.48,True,,99.99999999998788,30682237.17037409,0.07296741328111908,0.0,0.0,0.0,0.0,0.0,False,True,2.6175,True,2.6175,31244.109459472384,1,Liquidity pool info could not be retrieved.
0xba2ae424d960c26247dd6c32edc70b295c744c43,bsc,Dogecoin,0.2418,1723914.65,True,,6.0264703497152485,620072931.3560122,0.0027801804639819403,24369.97770541,5892.660609168138,0.003418185818635591,0.0,0.0,False,True,0.0005,True,0.0,0.324238520052466,10,
0xbabe3ce7835665464228df00b03246115c30730a,eth,Baby Neiro,1.405e-07,56318.48,False,,,59106.945,0.9528233949496121,37089235906.2746,5211.037644831581,0.09252802356937866,100.0,0.0,False,True,0.0,True,0.0,17.998091565496605,2,
0xbac1df744df160877cdc45e13d0394c06bc388ff,bsc,NFTmall GEM Token,0.000839,6871.75,False,,,16765.660092171525,0.40987053072897867,121305.47402336687,101.77529270560481,0.014810680351526877,86.31,0.0,False,True,0.0056,True,0.0,3354.244817244515,10,
0xbb0fa2fbe9b37444f5d1dbd22e0e5bdd2afbbe85,bsc,USD Mars,0.9631,22415.17,True,,6.086196556003882,0.0,0.0,2.2643386534656074,2.1807845571527262,9.729056514640426e-05,0.0,0.0,False,True,0.0,True,0.0,75.7059036704968,3,
0xbb126042235e6bd38b17744cb31a8bf4a206c045,eth,fanC Token,0.004011,9248.91,False,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.06324555320336758,2,Liquidity pool info could not be retrieved.
0xbb1b031c591235408755ff4e0739cb88c5cf2507,bsc,PAAL AI,0.0547,83712.95,,,,49092789.46538129,0.0017051984805025546,,,,0.0,0.0,False,True,0.0204,True,0.0,15395.667225723033,1,Liquidity pool info could not be retrieved.
0xbb46693ebbea1ac2070e59b4d043b47e2e095f86,bsc,BFG Token,0.0155,579353.1,False,,,10671369.48232464,0.05429041707904526,648857.2544772057,10057.287444396688,0.017359512608798828,0.0,0.0,False,False,5.9785,False,5.9785,2007311.678039312,10,
0xbb8ecf8d1342e086c9a751ee1b31a8320007379f,eth,NEXARA,1.8067762720436653e-05,24779.65915338041,False,,,18067.76272043665,1.3714846457083398,0.0,0.0,0.0,99.0,0.0,False,True,0.0,True,0.0,42426.40687119285,3,Liquidity pool info could not be retrieved.
0xbbca42c60b5290f2c48871a596492f93ff0ddc82,bsc,Domi,0.005553,58616.45,False,,,2484476.89011774,0.023593075159263066,848653.2326833828,4712.571401090824,0.08039673847684096,0.0,0.0,False,True,0.0,True,0.0,8763.4827923823,8,
0xbc33b4d48f76d17a1800afcb730e8a6aaada7fe5,bsc,Bifrost Voucher DOT,6.22,120415.32,,,,0.0,0.0,,,,0.0,0.0,False,True,0.0,True,0.0,29.309759554841122,3,Liquidity pool info could not be retrieved.
0xbc7370641ddcf16a27eea11230af4a9f247b61f9,bsc,XANA,0.022061336535979317,0.05209431415483222,True,,45.94553047021588,108667567.46830343,4.793915550748598e-10,15.357793546323316,0.33881345187552997,6.503847058404971,0.0,0.0,False,True,0.0,True,0.0,0.005265795561751958,5,
0xbc7d6b50616989655afd682fb42743507003056d,bsc,Alchemy,0.01833,28597.82,False,,,90617857.26077892,0.0003155870251676947,172879.87432068,3168.8880962980643,0.1108087293471343,0.0,0.0,False,True,0.0,True,0.0,0.601151111959225,10,
0xbd2949f67dcdc549c6ebe98696449fa79d988a9f,bsc,Wrapped MTRG on BSC by Meter.io,0.09496,19681.58,True,,9.299789765506624,3064958.3976000003,0.006421483572309354,0.2751177650537874,0.02612518296950765,1.3273925655108812e-06,0.0,0.0,False,True,0.0,True,0.0,1549.1270098922846,10,
0xbd4c4dc19f208cda6caacadadc0bff4cd975fa34,bsc,Dogs Rock,1.812e-12,135174.92,False,,,0.0,0.0,1983840454742.526,3.594718903993457,2.6593090670913334e-05,100.0,0.0,False,True,0.0,True,0.0,48562.32890424942,4,
0xbdc7c08592ee4aa51d06c27ee23d5087d65adbcd,eth,Lift Dollar,0.998,9894966.11,,,,50811837.62189811,0.19473741893829125,,,,0.0,0.0,False,True,0.0,True,0.0,1.8295823896700396,1,Liquidity pool info could not be retrieved.
0xbddc20ed7978b7d59ef190962f441cd18c14e19f,eth,Crypto Asset Governance Alliance,2.932e-05,936826.56,False,,,1841444.1810761706,0.5087455648275491,6939027176.22138,203452.27680681087,0.2171717642236903,100.0,0.0,False,True,0.0,True,0.0,79.00036450955476,2,
0xbe0ed4138121ecfc5c0e56b40517da27e6c5226b,eth,Aethir Token,0.05903,1321759.92,True,,99.99963031050464,673401786.79508,0.001962810235907822,128184.32007927046,7566.720414279335,0.0057247313220689395,0.0,0.0,False,True,0.0,True,0.0,189637.69685615937,10,
0xbe1a001fe942f96eea22ba08783140b9dcc09d28,bsc,Beta Token,0.007882,146502.87,False,,,7487900.0,0.019565281320530457,47456.03412632794,374.04846098371684,0.0025531817976242846,0.0,0.0,False,True,0.0,True,0.0,18299.91414350431,10,
0xbe92b510007bd3ec0adb3d1fca338dd631e98de7,eth,Degen,2.613724479448271e-06,595497.0842702774,False,,,0.0,0.0,45827231789.54236,119779.75755367686,0.20114247528257012,100.0,0.0,False,True,0.0,True,0.0,2516144.780970556,2,
0xbef26bd568e421d6708cca55ad6e35f8bfa0c406,eth,bitsCrunch Token,0.0146,165422.86,,,,8401949.935733695,0.019688627195510008,,,,0.0,0.0,False,True,0.0,True,0.0,52773.01233871142,1,Liquidity pool info could not be retrieved.
0xbf05279f9bf1ce69bbfed670813b7e431142afa4,bsc,Million,0.9956,25054.19,True,,9.385257976637835,995600.0,0.025164915628766573,7.882878347389654,7.848193682661139,0.00031324874931742513,0.0,0.0,False,True,0.0,True,0.0,2516370.110465704,1,
