token_address,chain,token_name,address,balance,is_locked,percent,tag
0xD01a07b77E9965BDaF2157c7676C580640311794,bsc,METAWARP,0x0ed943ce24baebf257488771759f9bf482c39706,2.11e-16,False,0.17423616845582163,
0xd04ab680Dbe8BEb8afDCaB9b00e53d499E3b93a7,bsc,NeiroFlo,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xd076b7654C8C7996cE5Dbd0f90B9431bD96f3906,bsc,Saita Inferno,0x0ed943ce24baebf257488771759f9bf482c39706,86.41990127624724,False,1.0,
0xd076b7654C8C7996cE5Dbd0f90B9431bD96f3906,bsc,Saita Inferno,0x0000000000000000000000000000000000000000,1e-15,True,1.1e-17,Null Address
0xD0830c37E09a76552adC6DCCafB7b9B5767f75AB,bsc,Green Bull,0x10316ffdfdba52a244c8461c7dfda420bcf7538b,0.1397669943749474,False,0.22584305456523782,
0xD0830c37E09a76552adC6DCCafB7b9B5767f75AB,bsc,Green Bull,0xf3801939cdd92d431c73ad21e5bf010baf1a397a,0.13975,False,0.2258155941367889,
0xD0830c37E09a76552adC6DCCafB7b9B5767f75AB,bsc,Green Bull,0x7f46a73b8c2ba12187fe730498e76ca241b0bf25,0.13975,False,0.2258155941367889,
0xD0830c37E09a76552adC6DCCafB7b9B5767f75AB,bsc,Green Bull,0x465ef80341c7a94ceacdf3028d3b61ea8cc9c5a4,0.13975,False,0.2258155941367889,
0xD0830c37E09a76552adC6DCCafB7b9B5767f75AB,bsc,Green Bull,0xb1b9b4bbe8a92d535f5df2368e7fd2ecfb3a1950,0.059850805850335205,False,0.09671016302439388,
0xD0830c37E09a76552adC6DCCafB7b9B5767f75AB,bsc,Green Bull,0x0000000000000000000000000000000000000000,1e-15,True,1.615e-15,Null Address
0xd0a4F585dDd9d49DE480bBD3186De66c537bdcC2,bsc,PartyStarter,0x000000000000000000000000000000000000dead,0.5577583058577852,True,0.9999603846354499,
0xd0a4F585dDd9d49DE480bBD3186De66c537bdcC2,bsc,PartyStarter,0x0ed943ce24baebf257488771759f9bf482c39706,0.001281424802949686,False,0.002297364333944482,
0xd0a4F585dDd9d49DE480bBD3186De66c537bdcC2,bsc,PartyStarter,0xb1b9b4bbe8a92d535f5df2368e7fd2ecfb3a1950,1.9411441143127e-05,False,3.4801224738298e-05,
0xd0a4F585dDd9d49DE480bBD3186De66c537bdcC2,bsc,PartyStarter,0x0000000000000000000000000000000000000000,1e-15,True,1.792e-15,Null Address
0xd0B6d5f5B70bB0298AB3acc2128A1Ac705721590,bsc,Pizza,,,,,
0xD0d5B8F73383A1d21Be4dC89edeEC371Fe4b6df8,bsc,Tranchess,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xD0DB41B133f6b7201dd2c9Ce7B76a2eCcc4b0276,bsc,TAP FANTASY,0x0ed943ce24baebf257488771759f9bf482c39706,3.779754474633802,False,61777.88659367829,
0xD0DB41B133f6b7201dd2c9Ce7B76a2eCcc4b0276,bsc,TAP FANTASY,0x0000000000000000000000000000000000000000,1e-15,True,1.6344417e-11,Null Address
0xD0faA262471836c6b5Dc20aaf2Ec893946F65590,bsc,Rocket Moon,0x8cc7bc33f5188b1fb683bedc4dbffa77b136833b,1.498052817583e-06,False,0.9999999993324667,
0xD0faA262471836c6b5Dc20aaf2Ec893946F65590,bsc,Rocket Moon,0x0000000000000000000000000000000000000000,1e-15,True,6.67533205e-10,Null Address
0xd14B3629d1ACB393dDe3E62189AA782c0218bAb0,bsc,Tige Inu,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xD17B77e2ccE2E65D67DfE75d74cae45a7e31a897,bsc,SatsRush,0x0ed943ce24baebf257488771759f9bf482c39706,21.198038760128114,False,1.0,
0xD17B77e2ccE2E65D67DfE75d74cae45a7e31a897,bsc,SatsRush,0x0000000000000000000000000000000000000000,1e-15,True,4.7e-17,Null Address
0xd186b03243E2516Fdf7e67265775A0F842D3eBE1,bsc,Rocket Lambo,0x8cc7bc33f5188b1fb683bedc4dbffa77b136833b,675.1735238589255,False,1.0,
0xd186b03243E2516Fdf7e67265775A0F842D3eBE1,bsc,Rocket Lambo,0x0000000000000000000000000000000000000000,1e-15,True,1e-18,Null Address
0xd19930684F5438Ce33938355EA09C9F91EE93E43,bsc,FMMX,0xbfb473f84ae393cbd44fba7266fcb381ab6d1299,2.199513928787345,False,0.9996959343139167,
0xd19930684F5438Ce33938355EA09C9F91EE93E43,bsc,FMMX,0x0ed943ce24baebf257488771759f9bf482c39706,0.000669000131789659,False,0.000304065686082889,
0xd19930684F5438Ce33938355EA09C9F91EE93E43,bsc,FMMX,0x0000000000000000000000000000000000000000,1e-15,True,4.54e-16,Null Address
0xD1A6eFF20958403F9fa137760e62dfDE4516a0b1,bsc,MetaMatrix,0x252caae7a2cf2cb13c8503af1b79f60a29eeb085,21578.091503463078,False,0.6197077707587956,
0xD1A6eFF20958403F9fa137760e62dfDE4516a0b1,bsc,MetaMatrix,0x527e5d132847885ae2be0392ade818ad6c5bbac3,11576.254885049535,False,0.33246198383199566,
0xD1A6eFF20958403F9fa137760e62dfDE4516a0b1,bsc,MetaMatrix,0x0ed943ce24baebf257488771759f9bf482c39706,647.972546069603,False,0.018609320568190615,
0xD1A6eFF20958403F9fa137760e62dfDE4516a0b1,bsc,MetaMatrix,0x3a717e09704feefeb982dbc7e411714d474c9654,495.6094667005561,False,0.01423355896542867,
0xD1A6eFF20958403F9fa137760e62dfDE4516a0b1,bsc,MetaMatrix,0x02ca1bace1638a45408917c6f320debf7a19ca65,466.43901240293434,False,0.013395803819108189,
0xD1A6eFF20958403F9fa137760e62dfDE4516a0b1,bsc,MetaMatrix,0xe4a5d813f3fae74ae07897097f2f8a8bd3bee491,55.417316059565586,False,0.001591546749683462,
0xD1A6eFF20958403F9fa137760e62dfDE4516a0b1,bsc,MetaMatrix,0x6a3acaae514da7d943dba72f8627c79ded0b2db1,0.00053297941455317,False,1.530679786e-08,
0xD1A6eFF20958403F9fa137760e62dfDE4516a0b1,bsc,MetaMatrix,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0xD1FdF57241df3C36dad469060caC9f1ea2eE7585,bsc,Lunapad,0x4e429060e1b0c1886ff5c91b82f4f7f763cf813a,773.014,False,0.4109628750727128,
0xD1FdF57241df3C36dad469060caC9f1ea2eE7585,bsc,Lunapad,0x8eefc0d6d0831630983fdb67988bbfac19df34cb,414.2187457667488,False,0.22021402803741738,
0xD1FdF57241df3C36dad469060caC9f1ea2eE7585,bsc,Lunapad,0x8b5ea9086dae5521757d5fc33f4a2ff28d209184,247.76558,False,0.13172135964013357,
0xD1FdF57241df3C36dad469060caC9f1ea2eE7585,bsc,Lunapad,0x9b78ce69541ae13be5a2511b2d83aa066b2497ce,185.11444402341974,False,0.09841369513792936,
0xD1FdF57241df3C36dad469060caC9f1ea2eE7585,bsc,Lunapad,0x52dff0f503717ac29762de2a75ff6e26c01340fa,84.41543687723824,False,0.04487837301729196,
0xD1FdF57241df3C36dad469060caC9f1ea2eE7585,bsc,Lunapad,0xa6a2cea3c016b264b83a48af663d8136750980e0,69.45072173140045,False,0.036922576148182645,
0xD1FdF57241df3C36dad469060caC9f1ea2eE7585,bsc,Lunapad,0x63f541f0b47c9d949c87b0ca2292ff3ddb545f83,29.240156,False,0.015545149993835342,
0xD1FdF57241df3C36dad469060caC9f1ea2eE7585,bsc,Lunapad,0x1484924afb5a00596ea93bef29f098395b2561f7,24.79362109459006,False,0.013181207337119624,
0xD1FdF57241df3C36dad469060caC9f1ea2eE7585,bsc,Lunapad,0xa1843c31c3682f62ea7bc954dde55c3a4a71f795,18.61266821431729,False,0.009895183841599669,
0xD1FdF57241df3C36dad469060caC9f1ea2eE7585,bsc,Lunapad,0x8ce5fd60bae77be3a1c447076fac519c00882d6e,7.0110835532158395,False,0.00372735170954807,
0xd2478376D465cd2e6134C1CCC746dfcB0100C41F,bsc,UC FINANCE,0x0ed943ce24baebf257488771759f9bf482c39706,0.003461598680347107,False,0.9999999999997111,
0xd2478376D465cd2e6134C1CCC746dfcB0100C41F,bsc,UC FINANCE,0x0000000000000000000000000000000000000000,1e-15,True,2.88883e-13,Null Address
0xd2D3E898E164f1BfDcC59524F32b63698769a8bf,bsc,BuyTheDip,0xaa3d85ad9d128dfecb55424085754f6dfa643eb1,70.71067811865476,False,1.0,
0xd2D3E898E164f1BfDcC59524F32b63698769a8bf,bsc,BuyTheDip,0x0000000000000000000000000000000000000000,1e-15,True,1.4e-17,Null Address
0xD30138131165C2C8fad4d71485BE1c3b798485FB,bsc,Jeyco,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xD3139BF0C436f8c77C4d99561fcc371055C6aeaC,bsc,Spare System,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xd3212BfC18EA9Fd2A765cCA97cC9a97eba6aCa20,bsc,CakeCrash,0x0ed943ce24baebf257488771759f9bf482c39706,0.000165233908163537,False,0.999999999993948,
0xd3212BfC18EA9Fd2A765cCA97cC9a97eba6aCa20,bsc,CakeCrash,0x0000000000000000000000000000000000000000,1e-15,True,6.052026e-12,Null Address
0xd32203B3FC23bF69E664dF12022eb8C1017CA2A6,bsc,Renegade,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xD362d020f28e9a46bc43eE690809F8af7b33Da42,bsc,Dose,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xD384218285759E3244a6F4461DD57e880a2194F8,bsc,Exeedme,0x0ed943ce24baebf257488771759f9bf482c39706,2.955590987e-09,False,0.9999996616583059,
0xD384218285759E3244a6F4461DD57e880a2194F8,bsc,Exeedme,0x0000000000000000000000000000000000000000,1e-15,True,3.38341694116e-07,Null Address
0xd38E3f7fc4C417AD69C1fC8fb8F5773F2cE5fe8C,bsc,Ai Robots,0x000000000000000000000000000000000000dead,2000.0,True,0.999995761155877,
0xd38E3f7fc4C417AD69C1fC8fb8F5773F2cE5fe8C,bsc,Ai Robots,0x0ed943ce24baebf257488771759f9bf482c39706,0.008477724181755871,False,4.238844123002e-06,
0xd38E3f7fc4C417AD69C1fC8fb8F5773F2cE5fe8C,bsc,Ai Robots,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0xD3a555bA7142C2C11f5e2bd2114720c36e31AC81,bsc,FlokiCrown,0x1092523beff795fb92699d0046a6ecacf0fd8b28,0.27311488487236474,False,0.6271210539047875,
0xD3a555bA7142C2C11f5e2bd2114720c36e31AC81,bsc,FlokiCrown,0x0ed943ce24baebf257488771759f9bf482c39706,0.16239096072444048,False,0.3728789460952103,
0xD3a555bA7142C2C11f5e2bd2114720c36e31AC81,bsc,FlokiCrown,0x0000000000000000000000000000000000000000,1e-15,True,2.296e-15,Null Address
0xd3a6C8bf99863c09C106F3B04aaf6F41Bab2625c,bsc,Step FAT,0x0ed943ce24baebf257488771759f9bf482c39706,0.00039410070743683,False,0.9999999999974626,
0xd3a6C8bf99863c09C106F3B04aaf6F41Bab2625c,bsc,Step FAT,0x0000000000000000000000000000000000000000,1e-15,True,2.537422e-12,Null Address
0xd3AE578cd0F7d7f8C684B5bFBB57d8812De4A0C1,bsc,Terereumx,0x0ed943ce24baebf257488771759f9bf482c39706,6.89043463e-10,False,0.9999985487148454,
0xd3AE578cd0F7d7f8C684B5bFBB57d8812De4A0C1,bsc,Terereumx,0x0000000000000000000000000000000000000000,1e-15,True,1.451285154583e-06,Null Address
0xd3b8260CE307b375B646F4a6BA34E5e425f61D23,bsc,VestChain,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xD3Ba3fa6B3d63aC9FCd3E5a733E774A562623d01,bsc,Hell Star Coin,0x0ed943ce24baebf257488771759f9bf482c39706,23948.437086782746,False,1.0,
0xD3Ba3fa6B3d63aC9FCd3E5a733E774A562623d01,bsc,Hell Star Coin,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0xD3caB2cE8f304c31aaCb8216C617A7b3b994A886,bsc,BNBpoint,0x1092523beff795fb92699d0046a6ecacf0fd8b28,0.08944271909999159,False,0.9962668023939373,
0xD3caB2cE8f304c31aaCb8216C617A7b3b994A886,bsc,BNBpoint,0xb1b9b4bbe8a92d535f5df2368e7fd2ecfb3a1950,0.000335158557949017,False,0.003733197606051555,
0xD3caB2cE8f304c31aaCb8216C617A7b3b994A886,bsc,BNBpoint,0x0000000000000000000000000000000000000000,1e-15,True,1.1138e-14,Null Address
0xd3d707c085bc0d5Ee2Ca123B2278881E4DEe7b4A,bsc,XIPC,0x0ed943ce24baebf257488771759f9bf482c39706,0.000426205764036446,False,0.9999999999976538,
0xd3d707c085bc0d5Ee2Ca123B2278881E4DEe7b4A,bsc,XIPC,0x0000000000000000000000000000000000000000,1e-15,True,2.346284e-12,Null Address
0xD3d8790ED68DF432f50CF4A047638d4c1B92Dd35,bsc,Quacked,0x0ed943ce24baebf257488771759f9bf482c39706,0.017170181046541503,False,0.9999999999999417,
0xD3d8790ED68DF432f50CF4A047638d4c1B92Dd35,bsc,Quacked,0x0000000000000000000000000000000000000000,1e-15,True,5.824e-14,Null Address
0xd3Eb466BB44F201e36d7F23b25B4bC395b27D92d,bsc,Uniglo,0x0ed943ce24baebf257488771759f9bf482c39706,5.66154e-11,False,0.9999823372732989,
0xd3Eb466BB44F201e36d7F23b25B4bC395b27D92d,bsc,Uniglo,0x0000000000000000000000000000000000000000,1e-15,True,1.7662726701097e-05,Null Address
0xD4220DE66C0898768A6ede2959F0485cc807cF1B,bsc,ECASH TOKEN,0x0ed943ce24baebf257488771759f9bf482c39706,4.422163025e-09,False,0.9999997738663707,
0xD4220DE66C0898768A6ede2959F0485cc807cF1B,bsc,ECASH TOKEN,0x0000000000000000000000000000000000000000,1e-15,True,2.26133629224e-07,Null Address
0xd47BbCaa6B2b93ad295dd88949431dE039542799,bsc,Safereum,0x0ed943ce24baebf257488771759f9bf482c39706,45.84655754198486,False,1.0,
0xd47BbCaa6B2b93ad295dd88949431dE039542799,bsc,Safereum,0x0000000000000000000000000000000000000000,1e-15,True,2.1e-17,Null Address
0xd4E0E38151942Daa21aDb51CB5E7DcE633A18e98,bsc,Blue Check,0x5bd1774063da6836738fcab9131e34aeada4968f,0.015811388300841892,False,0.8518009444605906,
0xd4E0E38151942Daa21aDb51CB5E7DcE633A18e98,bsc,Blue Check,0x0ed943ce24baebf257488771759f9bf482c39706,0.002750915960106916,False,0.14819905553935553,
0xd4E0E38151942Daa21aDb51CB5E7DcE633A18e98,bsc,Blue Check,0x0000000000000000000000000000000000000000,1e-15,True,5.3872e-14,Null Address
0xd4E8023A1a44494c61e3BdCDe124E9A1598aBd16,bsc,Strongerx,0x0ed943ce24baebf257488771759f9bf482c39706,0.004196263200690924,False,0.9999999999997617,
0xd4E8023A1a44494c61e3BdCDe124E9A1598aBd16,bsc,Strongerx,0x0000000000000000000000000000000000000000,1e-15,True,2.38307e-13,Null Address
0xd505c34B682dc93c9EAD53Fd2f911525f861eb1F,bsc,Sonicmoon,0x000000000000000000000000000000000000dead,3.6,True,0.9782986206693153,
0xd505c34B682dc93c9EAD53Fd2f911525f861eb1F,bsc,Sonicmoon,0x3f4d6bf08cb7a003488ef082102c2e6418a4551e,0.0729065,True,0.019812313441063174,deeplock.io
0xd505c34B682dc93c9EAD53Fd2f911525f861eb1F,bsc,Sonicmoon,0x0ed943ce24baebf257488771759f9bf482c39706,0.01775950932842564,False,0.004826139855489622,
0xd505c34B682dc93c9EAD53Fd2f911525f861eb1F,bsc,Sonicmoon,0x0000000000000000000000000000000000000000,1e-15,True,2.71e-16,Null Address
0xD53401b494C018Bd0d592FCe058fC58B97f47D47,bsc,Versity Crypto,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xD5425EF1F246f1Ed252D9Bfc3fd614234821Dd28,bsc,Akatsuki,0xc73fa4666d9cb2db9ed8474093d15549fa2570c4,0.000871893497541414,False,0.999999999998853,
0xD5425EF1F246f1Ed252D9Bfc3fd614234821Dd28,bsc,Akatsuki,0x0000000000000000000000000000000000000000,1e-15,True,1.146929e-12,Null Address
0xd5511f0b63AA2390ca949f758C11620a44bc994F,bsc,CelestialLink Token,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xd55389ADCE564fd655212630bb0bdFa4814b4187,bsc,CashTree,0xeef167b5710bee0b9db47a58591421b410c70a00,0.065058206103588,False,0.9991606496484702,
0xd55389ADCE564fd655212630bb0bdFa4814b4187,bsc,CashTree,0x0ed943ce24baebf257488771759f9bf482c39706,5.4652500757669e-05,False,0.000839350351514449,
0xd55389ADCE564fd655212630bb0bdFa4814b4187,bsc,CashTree,0x0000000000000000000000000000000000000000,1e-15,True,1.5357e-14,Null Address
0xD582bacBb2a01250B04df85Fd26810A033751058,bsc,Wombex WOM,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xd5b978634a6aD8E795ac882A51768b64A198b5E4,bsc,CARBON BROWSER,0x0ed943ce24baebf257488771759f9bf482c39706,102.88623457353494,False,1.0,
0xd5b978634a6aD8E795ac882A51768b64A198b5E4,bsc,CARBON BROWSER,0x0000000000000000000000000000000000000000,1e-15,True,9e-18,Null Address
0xD5E68d62C2F9230F4248BA6450037d032955774D,bsc,SHIBTRON,0x0ed943ce24baebf257488771759f9bf482c39706,1063.8704392262207,False,1.0,
0xD5E68d62C2F9230F4248BA6450037d032955774D,bsc,SHIBTRON,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0xD602CCde3a2ad9e2e093324da4b85d25bd41e3cc,bsc,Rising Elon Doge,0x0ed943ce24baebf257488771759f9bf482c39706,0.001595329343767067,False,0.9999999999993732,
0xD602CCde3a2ad9e2e093324da4b85d25bd41e3cc,bsc,Rising Elon Doge,0x0000000000000000000000000000000000000000,1e-15,True,6.26829e-13,Null Address
0xD676c90a3979e73dfFb61f7a8608234781fc9CF8,bsc,Ricnatum,0x5b5e94485c9628793b01a38762921dc37b6829b6,0.8527884643043661,True,0.9999747541742117,DxLock
0xD676c90a3979e73dfFb61f7a8608234781fc9CF8,bsc,Ricnatum,0x0ed943ce24baebf257488771759f9bf482c39706,2.1529892543e-05,False,2.5245825787108e-05,
0xD676c90a3979e73dfFb61f7a8608234781fc9CF8,bsc,Ricnatum,0x0000000000000000000000000000000000000000,1e-15,True,1.172e-15,Null Address
0xD686a95c8cc28ea3a8242aDCa4149a219Fc53f20,bsc,Baby Soulja Boy,0x000000000000000000000000000000000000dead,0.09996313244896156,True,0.9999407932162858,
0xD686a95c8cc28ea3a8242aDCa4149a219Fc53f20,bsc,Baby Soulja Boy,0x0ed943ce24baebf257488771759f9bf482c39706,5.394113306077e-06,False,5.3957832311138e-05,
0xD686a95c8cc28ea3a8242aDCa4149a219Fc53f20,bsc,Baby Soulja Boy,0x9c57b1fb8fc8ef79de2dfe912da993622615aab8,5.24732691059e-07,False,5.248951393074e-06,
0xD686a95c8cc28ea3a8242aDCa4149a219Fc53f20,bsc,Baby Soulja Boy,0x0000000000000000000000000000000000000000,1e-15,True,1.0003e-14,Null Address
0xd6B552364758CeEC50F2c50d0D509b6cFeE72762,bsc,DiamondHands,0x2adac843151a64ff048f97347457aad49e303fc1,0.05126323957784039,False,0.9002568480857162,
0xd6B552364758CeEC50F2c50d0D509b6cFeE72762,bsc,DiamondHands,0x0000000000000000000000000000000000000000,0.00505379535760559,True,0.08875197738136983,Null Address
0xd6B552364758CeEC50F2c50d0D509b6cFeE72762,bsc,DiamondHands,0x3f4d6bf08cb7a003488ef082102c2e6418a4551e,0.000625,True,0.010975906608461677,deeplock.io
0xd6B552364758CeEC50F2c50d0D509b6cFeE72762,bsc,DiamondHands,0x0ed943ce24baebf257488771759f9bf482c39706,8.69399961488e-07,False,1.5267924452307e-05,
0xd6bA14cE794de1d15f63F2687AD9a056B263556f,eth,Kumamon,0xd6ba14ce794de1d15f63f2687ad9a056b263556f,1723.2357490149195,False,1.0,
0xd6bA14cE794de1d15f63F2687AD9a056B263556f,eth,Kumamon,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0xd6cFE94b984d2F4BCf4f7c5abF2670Ce77e890F7,bsc,MWX,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xD732cE166b820c19E4b7bdBbCBc856fc599B4D6E,bsc,KQR,0x0ed943ce24baebf257488771759f9bf482c39706,0.04587402545056947,False,0.9999999999999782,
0xD732cE166b820c19E4b7bdBbCBc856fc599B4D6E,bsc,KQR,0x0000000000000000000000000000000000000000,1e-15,True,2.1798e-14,Null Address
0xd7721F0d590823EC63c5fC26D816781aDf06f041,bsc,Manna,0x0ed943ce24baebf257488771759f9bf482c39706,1.9489983036e-08,False,0.9999999486915947,
0xd7721F0d590823EC63c5fC26D816781aDf06f041,bsc,Manna,0x0000000000000000000000000000000000000000,1e-15,True,5.1308405289e-08,Null Address
0xd785de5d47B9e3a6C352366F302b9563BD20d95e,bsc,White Shark Token,0xb1b9b4bbe8a92d535f5df2368e7fd2ecfb3a1950,0.003754633109293599,False,0.9999999999997337,
0xd785de5d47B9e3a6C352366F302b9563BD20d95e,bsc,White Shark Token,0x0000000000000000000000000000000000000000,1e-15,True,2.66337e-13,Null Address
0xD7AD445Ef192E037eD37F7B743dEC68F2a11E463,bsc,TOADROCKET,0x000000000000000000000000000000000000dead,4000000.0,True,0.9996503757716306,
0xD7AD445Ef192E037eD37F7B743dEC68F2a11E463,bsc,TOADROCKET,0x0ed943ce24baebf257488771759f9bf482c39706,1398.9860328896498,False,0.00034962422836935,
0xD7AD445Ef192E037eD37F7B743dEC68F2a11E463,bsc,TOADROCKET,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0xD7B0C70FD30AA89c9C007c8ABDE2E58C2184501A,bsc,CREAM CAKE,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xd7b7f050cAe23eCfD1d3Ab8b8107bAF167D65BBB,bsc,Done Token,0x5b5e94485c9628793b01a38762921dc37b6829b6,141421.35623730952,True,1.0,DxLock
0xd7b7f050cAe23eCfD1d3Ab8b8107bAF167D65BBB,bsc,Done Token,0x0000000000000000000000000000000000000000,1e-15,True,0.0,Null Address
0xD7FC70546FF0Bc763c4C9E61A818175537323090,bsc,HART COIN,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xd80501642E0Dd4c5FD5098d706F4F7245446F377,bsc,Basid Coin,0x0ed943ce24baebf257488771759f9bf482c39706,4.72582692e-10,False,0.9999978839726869,
0xd80501642E0Dd4c5FD5098d706F4F7245446F377,bsc,Basid Coin,0x0000000000000000000000000000000000000000,1e-15,True,2.116027313104e-06,Null Address
0xD8078BED62E03f4c1C39505940272072F8CDC135,bsc,MarketUp2k25,,,,,
0xD8153BE575bCd769141E1E20958a2337E57026Ee,bsc,Terry Slime,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xd8839A1059f4E483cEB5BE7B6644a89258676595,bsc,Rollupy,0xae7e6cabad8d80f0b4e1c4dde2a5db7201ef1252,0.14071424945612196,True,0.994999999999993,Mudra
0xd8839A1059f4E483cEB5BE7B6644a89258676595,bsc,Rollupy,0x5bd1774063da6836738fcab9131e34aeada4968f,0.000707106781186542,False,0.00499999999999996,
0xd8839A1059f4E483cEB5BE7B6644a89258676595,bsc,Rollupy,0x0000000000000000000000000000000000000000,1e-15,True,7.071e-15,Null Address
0xD89A48AA639e5AE9999F9E8199C4299fB506089A,bsc,KLTC,0x0ed943ce24baebf257488771759f9bf482c39706,0.000145831138175249,False,0.9999999999931427,
0xD89A48AA639e5AE9999F9E8199C4299fB506089A,bsc,KLTC,0x0000000000000000000000000000000000000000,1e-15,True,6.857246e-12,Null Address
0xD8C22Cc911773586202C4069f406965d7D0Ff0E0,bsc,Dime Of Tag,0x0ed943ce24baebf257488771759f9bf482c39706,6.22279412e-10,False,0.9999983930074277,
0xD8C22Cc911773586202C4069f406965d7D0Ff0E0,bsc,Dime Of Tag,0x0000000000000000000000000000000000000000,1e-15,True,1.606992572345e-06,Null Address
0xD8c6d88d7089B2a8D7c50Dad39B5226e9187A782,bsc,L7 DEX,0x0ed943ce24baebf257488771759f9bf482c39706,14.051525222235533,False,0.9999999999999999,
0xD8c6d88d7089B2a8D7c50Dad39B5226e9187A782,bsc,L7 DEX,0x0000000000000000000000000000000000000000,1e-15,True,7.1e-17,Null Address
0xd8f3E0Fe6254010eE6D309607024d1B2bf378e6B,bsc,Museo,0xae7e6cabad8d80f0b4e1c4dde2a5db7201ef1252,31590.270654111213,True,0.5183117706391643,Mudra
0xd8f3E0Fe6254010eE6D309607024d1B2bf378e6B,bsc,Museo,0x0000000000000000000000000000000000000000,27568.320688516946,True,0.4523223389272839,Null Address
0xd8f3E0Fe6254010eE6D309607024d1B2bf378e6B,bsc,Museo,0x36e0af3e064ad2a13623c7166ecbbca556e004fe,1668.2737966851453,False,0.027371906842408363,
0xd8f3E0Fe6254010eE6D309607024d1B2bf378e6B,bsc,Museo,0x6c09b1ec43019739fe0975d6266ab9fdd8a44cbf,106.90998928432572,False,0.001754106713794851,
0xd8f3E0Fe6254010eE6D309607024d1B2bf378e6B,bsc,Museo,0x81264ec9934b7a9215418f34bc8d60da456f1fa7,13.292895660083298,False,0.000218100831168497,
0xd8f3E0Fe6254010eE6D309607024d1B2bf378e6B,bsc,Museo,0x0ed943ce24baebf257488771759f9bf482c39706,1.3272150693328049,False,2.177604618007e-05,
0xd9028248B6e01e50EF68f17BA3FE21F785eE22Ab,bsc,BABYBNB,0x0ed943ce24baebf257488771759f9bf482c39706,0.06767680832366398,False,0.9999999999999852,
0xd9028248B6e01e50EF68f17BA3FE21F785eE22Ab,bsc,BABYBNB,0x0000000000000000000000000000000000000000,1e-15,True,1.4776e-14,Null Address
0xd90F329C32D2330078c1B203836AC7013d3ec9d4,bsc,Fordra,,,,,
0xD91f0D22d4922A22608407ec148141EDde9a7267,bsc,Prectrum Protocol,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xD927d3e676C5251Bd12d705E048374892c4bde51,bsc,SRVF COIN,0x0ed943ce24baebf257488771759f9bf482c39706,4.42278718817653,False,0.9999999999999998,
0xD927d3e676C5251Bd12d705E048374892c4bde51,bsc,SRVF COIN,0x0000000000000000000000000000000000000000,1e-15,True,2.26e-16,Null Address
0xd92a03254DDCC0cf01A96157eb7e202d34847AD4,bsc,NEBULA X,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xd93b7700C5017ea0b8EcA96129D1B2EeCd8d5153,bsc,Blirbra,0xae77397fe39344b2ac606ddcf58d734d1b775cb0,128.90888254887636,False,0.9220156645949772,
0xd93b7700C5017ea0b8EcA96129D1B2EeCd8d5153,bsc,Blirbra,0x0ed943ce24baebf257488771759f9bf482c39706,10.903148308000043,False,0.07798433540502277,
0xd93b7700C5017ea0b8EcA96129D1B2EeCd8d5153,bsc,Blirbra,0x0000000000000000000000000000000000000000,1e-15,True,7e-18,Null Address
0xd93eEEc749e6D4E85A2FaCE45f1B99a26e600F76,bsc,KMT COIN,0x0000000000000000000000000000000000000000,1e-15,True,1.0,Null Address
0xD95B09dB08016A98698ae16d4bdeD73D7a2c8A11,bsc,Skycoin,0x0ed943ce24baebf257488771759f9bf482c39706,6.17090921e-10,False,0.9999983794958807,
0xD95B09dB08016A98698ae16d4bdeD73D7a2c8A11,bsc,Skycoin,0x0000000000000000000000000000000000000000,1e-15,True,1.620504119353e-06,Null Address
0xD9aC0B1f578520793e8ece19dbE56ACCF8a9EAeF,bsc,SolGPT,0x0ed943ce24baebf257488771759f9bf482c39706,3.5442141829546308,False,0.9999999999999997,
