token_address,chain,token_name,price_usd,liquidity_usd,market_cap_usd,liquidity_to_market_cap_ratio,token_volume,volume_usd,volume_to_liquidity_ratio,locked_liquidity_percent,locked_95_for_15_days,creator_under_5_percent,creator_percent_of_lp,owner_under_5_percent,owner_percent_of_lp,total_lp_supply,lp_holders_count,error
0xA1e902986190A0772674d7D749763845b737589F,bsc,IsoRich,5.502211580900255e-10,1.8503500252596652e-09,527579473622102.5,3.507244155190624e-24,0.0,0.0,0.0,0.0,False,False,89.199,False,89.199,0.001048055723405654,2,Liquidity pool info could not be retrieved.
0xA1eEB1F765B6F4a1022Cea574F320328464bb1BD,bsc,TROLL MODE,8.249374746666717e-15,3.0776808903071925e-07,824937474666.6718,3.7308050425891674e-19,90786366.9495606,7.489307628553231e-07,2.433425652457978,0.0,False,True,0.0,True,0.0,46.014695316060994,2,
0xa20A48Dc4652FB4E1DD41714cF68c49d0bDff32c,bsc,Tray,17.35294453982787,7.536723931360225e-10,1735294453982787.0,4.343196e-25,0.0,0.0,0.0,0.0,False,False,76.8545,True,0.0,2.468560501e-09,2,Liquidity pool info could not be retrieved.
0xA26f9f91A9B829b1e64dF46c0Bc11a72C16a9d03,bsc,Wapeq,1.0491857357056818e-07,2.419904931975727e-20,1.049185735705682e+20,2.30646e-40,0.0,0.0,0.0,100.0,False,False,99.9892,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xA27e33f41Dd8A3169fbDb0D38D0508E2c7Ca43bB,bsc,Vidulum,104.58619050324663,8.366895240259731e-16,1.0347036612460347e+17,8.08627199616164e-33,0.0,0.0,0.0,100.0,False,False,97.8662,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xA2889c5a281f0BECf19BAdf5eC4d479F59d2a575,bsc,Loki Finance,1.1378587457769123e-17,1.0713561272886105e-10,1.1378587457769122e+16,9.415545921362192e-27,0.0,0.0,0.0,0.0,False,False,30.6009,True,0.0,0.43351505008804964,2,Liquidity pool info could not be retrieved.
0xA2922cD4A8450882b5E51794cA4ee3C28d189Bd8,bsc,BTPZ,3.8355026969463855e-11,3.743709606561989e-10,306840215755710.8,1.2200844003911546e-24,0.0,0.0,0.0,0.0,False,False,32.5412,False,32.5412,0.000818310349539378,2,Liquidity pool info could not be retrieved.
0xA297695c9E09aCF20db3bec3aC9413E9936A6749,bsc,BankerDog Token,18966.873687509233,3.793374737501847e-14,1.896687368750923e+16,2e-30,0.0,0.0,0.0,100.0,False,False,98.1345,False,98.1345,1e-15,1,Liquidity pool info could not be retrieved.
0xa29bE3b9f536E1AD7a827A433C854ffB8863cB07,bsc,Tolar,106.83223827749661,8.546579062199729e-16,1.0683223827749683e+17,7.999999999999984e-33,0.0,0.0,0.0,100.0,False,False,92.8473,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xA2bf6eD01e13d80D927815ceb0d79E563232f928,bsc,CrypCade Shares,5.461620879996542e-08,0.00342939563635664,5.461620482322118e+19,6.279080810277325e-23,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,195.34550590151804,2,Liquidity pool info could not be retrieved.
0xA2cec05001a8AfC7384737eaDeC6b5E3dF64C242,bsc,LCA Token,672.6169380492747,2.6904677521970992e-15,6.726169380492747e+22,4.000000000000001e-38,0.0,0.0,0.0,100.0,False,False,99.9999,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xA2d03A57D3D30d3d67556C459d96f1956c20F10a,bsc,FANTAVERSE,4.826102387559954e-13,2.2498647004541728e-09,86869842976079.19,2.5899260587747397e-23,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.04386044887623852,2,Liquidity pool info could not be retrieved.
0xa2D04F7d8DDb647cF1116e46039A36dc33911A01,bsc,BSC LINK,38.39209429535738,4.607051315442885e-16,2.4954861291982298e+17,1.846153846153846e-33,0.0,0.0,0.0,100.0,False,False,30.7635,False,30.7635,1e-15,1,Liquidity pool info could not be retrieved.
0xA2f4bEd518AA567996fec150f53871d30Ee9Aa15,bsc,Vertex Labs,2.916322098464411e-07,1.1236186938519605e-09,2.9163220984644108e+20,3.852862118500566e-30,0.0,0.0,0.0,0.0,False,False,99.9226,True,0.0,2.8338151740469e-05,2,Liquidity pool info could not be retrieved.
0xA3031b301D55b0D591111e8e5A95D8C4aC8EfC93,bsc,SBZ COIN,1.971694482824521e-12,5.67071713042809e-07,23660333793894.25,2.3967189896076048e-20,0.0,0.0,0.0,0.0,False,False,53.9315,False,53.9315,5.468520264768596,1,Liquidity pool info could not be retrieved.
0xa3182DE7aB83E3706a65dF1E78C464DeAA7DA7F2,bsc,GoodDay,5.134347280066024e-09,5.296900714952914e-21,513434728006602.4,1.0316600000000001e-35,0.0,0.0,0.0,100.0,False,False,94.7508,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xA339A9553308B315568f64C13fb4263bB17DAA60,bsc,CYBER SHIB,106.976070668621,8.558085653489681e-16,5.3488035334310504e+16,1.6e-32,0.0,0.0,0.0,100.0,False,False,31.6199,False,31.6199,1e-15,1,Liquidity pool info could not be retrieved.
0xA33BDa36bd5a4FeE88916acE4eA5cF0a733ea5c0,bsc,Sheikh Inu,104.5955817793059,8.367646542344471e-16,1.0184018704657546e+17,8.216448520972986e-33,0.0,0.0,0.0,100.0,False,False,94.7313,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xA39C843CcFDB3Ede58a09efB5564e34C43099480,bsc,AirDropper,0.00012440933741143846,1.9291512350858902e-09,3729275005808.6978,5.172992691826307e-22,7500.0,0.9330700305857885,483668679.58086556,0.0,False,False,47.376,False,47.376,2.314326870372e-06,3,
0xa3E5E114caf262cC562453b4eb8013B63ECD8299,bsc,SCRANTON,1.3805382426826897e-13,2.104541162416556e-06,41416147280480.69,5.0814508364673994e-20,266229604.6403644,3.6754015054031597e-05,17.46414644217674,0.0,False,False,27.2513,False,27.2513,76.77777895498959,2,
0xa40bfcCB879F26648D5c16Ce6205425068c10BC7,bsc,RISE2PROTOCOL,0.027324687102546253,1.0835237257111188e-05,1498279466690341.0,7.231786524476596e-21,117150.219235296,3201.0930845991584,295433593.9896724,0.0,False,True,3.3207,True,0.0,0.000848945473539219,5,
0xA41ac68FdB9Ff365063312b14DC99c43defEd3B1,bsc,Everex,146.3719594489563,1.0614707143130216e-09,1.463719594489563e+17,7.251872000000001e-27,0.0,0.0,0.0,0.0,False,False,98.2684,True,0.0,1.199741807e-09,2,Liquidity pool info could not be retrieved.
0xA42916789e71eaB308C60a6D41A1F9423E1E2a00,bsc,DOGERAIN,2.5308977377877107e-17,0.0015067665440492263,1.32799687577728e+16,1.1346160307548253e-19,347821788318.0736,8.803013772074884e-06,0.005842320966603097,100.0,False,True,0.0,True,0.0,4000000.0,2,
0xA436d55e5E26A4357E7db4302D80f58E5947dd1D,bsc,BANK KEY,5861977451.979872,1.1723954903959744e-08,5.861977451979872e+29,2e-38,0.0,0.0,0.0,0.11,False,False,99.9998,True,0.0,8.71536e-13,3,Liquidity pool info could not be retrieved.
0xA44b9a4a6C5945eca274B2A0c920A06008Cd2cD9,bsc,VOLT X,38.58429564071405,4.630115476885686e-16,1.9292147820357027e+17,2.4e-33,0.0,0.0,0.0,100.0,False,False,30.2339,False,30.2339,1e-15,1,Liquidity pool info could not be retrieved.
0xa4651878231b86646B2F50E159Bd2A8dcaBb4F5f,bsc,GoldMint,18740.5278273282,3.7481055654656405e-14,1.87405278273282e+16,2e-30,0.0,0.0,0.0,100.0,False,False,96.4891,False,96.4891,1e-15,1,Liquidity pool info could not be retrieved.
0xA4C1B7d649A5e93dC1a7f44b06Ae647E02544faF,bsc,Neutron,1.658116533969664e-08,1.0615262050473788e-20,1.65811653284954e+17,6.402000004324807e-38,0.0,0.0,0.0,100.0,False,False,99.105,False,99.105,1e-15,2,Liquidity pool info could not be retrieved.
0xA4Ceab42D26aF0c088B45F48133E75B542810C93,bsc,Mashil,7.124406736848925,1.9948338863176989e-16,712440673684892.5,2.8e-31,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xa525312C92De34bc3310636EB91fd55a8d7D7Ed5,bsc,Cash Driver,105.49307168989655,8.439445735191724e-16,1.0549307168989677e+17,7.999999999999984e-33,0.0,0.0,0.0,100.0,False,False,93.8567,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xa5291F0575F17212CE946787C05292D2fdB2a35b,bsc,CULT TOKEN,2.0402703953574785e-07,1.0812873110742627e-09,1.0201351976787392e+17,1.059945106819833e-26,0.0,0.0,0.0,0.0,False,False,37.0799,False,37.0799,3.2471061095621e-05,2,Liquidity pool info could not be retrieved.
0xa563a7dF369b76c84F73C50e0470A346595d11af,bsc,King Shiba,246.69089807268907,1.0617983293030357e-08,2.4105207885927952e+17,4.4048503307988e-26,0.0,0.0,0.0,0.0,False,False,95.4284,True,0.0,9.241479305e-09,2,Liquidity pool info could not be retrieved.
0xa56d542a0ddE171f4D5f1bB34dc8c9C31632179f,bsc,BURNIEMOON,4.08667237455335e-11,6.08083461732126e-10,31845331906627.816,1.9094901052218848e-23,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,2.9140660113915e-05,3,Liquidity pool info could not be retrieved.
0xa5ce3851816ee6DA1917F964a8221e40588166Cb,bsc,RChain,322.77581808765376,1.1790335716556732e-08,3.227758210352377e+17,3.6527939666427404e-26,0.0,0.0,0.0,0.0,False,False,95.1283,True,0.0,8.971150584e-09,2,Liquidity pool info could not be retrieved.
0xa6044D4A5188DB56526AbBB3D3B1579888c22E05,bsc,UpCoin v2,827.0463012449554,6.607107491385699e-11,8.270463012614732e+17,7.988799999840447e-29,0.0,0.0,0.0,0.0,False,False,97.9177,True,0.0,3.1471027e-11,2,Liquidity pool info could not be retrieved.
0xA689301c62384F80442589C814320E510A0BCe32,bsc,BLE COIN,3.260786743715386e-10,2.7082086048665865e-21,3260786743715385.5,8.305384e-37,1344.7711524501033,4.385011947240159e-07,161915590230397.94,100.0,False,False,32.1563,False,32.1563,1e-15,1,
0xa68f513f0Dc18b83B5aA1EB2d7DE48fB1D88d282,bsc,BabyCrab,4.8434451483558534e-17,7.655687785145056e-09,4843445148.355854,1.580628571326722e-18,31463465.015195128,1.5239156697831097e-09,0.1990566638232146,0.0,False,True,0.0,True,0.0,15.03863029540501,2,
0xa6969Dd1B7ECaD6435a1fFBC96481D2B5712a056,bsc,Kaninax,7.0570615096865e-11,2.162703717400526e-10,705706150968650.1,3.0645952489318756e-25,0.0,0.0,0.0,0.0,False,False,31.485,False,31.485,0.000348564713185053,2,Liquidity pool info could not be retrieved.
0xa70a42f2f92ddb31813Cf259d4287CfdE519dDd8,bsc,Fuku-Kun,1.8209797227341764e-15,4.221795878771585e-08,38188712674.91424,1.1055088226487505e-18,10827737.019169988,1.9717089555006744e-08,0.46703085893256924,0.0,False,True,0.0,True,0.0,13.394678045167305,2,
0xa73C2C0f359ab3a3bf6c9022aDb84Ba21609d548,bsc,Slutty ShibaInu,4.988867910635809e-13,1.7969202415273405e-09,261811430538.99542,6.863414014537072e-21,0.0,0.0,0.0,0.0,False,True,4.6474,True,4.6474,0.03449278303810339,3,Liquidity pool info could not be retrieved.
0xA73cDcD8F081eC116853fbb5A8823baab4Eb9661,bsc,Aurum Token,12844.975911592986,2.5689951823185974e-14,1.2844975911592987e+21,2e-35,99470.449325015,1277695525.4951484,4.97352246625075e+22,100.0,False,False,99.9005,True,0.0,1e-15,1,
0xA776440390Fec0825d2CaBd1e6fB4E5ecaFdEb7E,bsc,Daram,1.2802073943486522e-16,1.583673661210579e-08,12802073943.486523,1.237044613397445e-18,45965037.22524227,5.884478053726621e-09,0.3715713784889531,0.0,False,True,0.0,True,0.0,18.976978099854243,2,
0xa7A32065fDd73B42c01365789EDbAE4Bad7F3eC0,bsc,CRAZY MUSK,3.784931683104286e-12,2.9418959664638666e-08,3783342302585052.5,7.775918040653501e-24,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.20456083130466407,2,Liquidity pool info could not be retrieved.
0xA7EF5ac09ACD4E04db53Ff4B708667fC34C6c5a9,bsc,AZG COIN,3.3672724332876524e-10,3.214929864031297e-09,2693817946630122.0,1.1934473404385285e-24,0.0,0.0,0.0,0.0,False,False,30.8001,False,30.8001,0.00236678702777579,2,Liquidity pool info could not be retrieved.
0xa7F1a67ed737e029A0F0Eb0b552FA7E56EEF07f5,bsc,FomoCoin,232.65575172324017,2.2389956638253467e-09,2.314895305467298e+17,9.672124948965545e-27,0.0,0.0,0.0,0.0,False,False,85.7429,True,0.0,2.019326289e-09,2,Liquidity pool info could not be retrieved.
0xA81bAD2081B07378CA7376DD3E5C192bde6A8566,bsc,SuperCells Token,1.5993590117376792e-16,3.060146844556126e-07,799679505868.8396,3.8267166059624385e-19,4666838765.835499,7.463950636465755e-07,2.4390825066920603,0.0,False,True,0.0,True,0.0,327.75282469047033,2,
0xA82402F124b2EB461A1fcbFAaa27872Fc979e79e,bsc,Hidden Gem,9.79086184540744e-10,1.1856550193451794e-06,625286489803788.0,1.896178853499989e-21,0.0,0.0,0.0,0.0,False,True,0.0,False,9.146,0.4928371479299095,4,Liquidity pool info could not be retrieved.
0xa82C901e37007F68EBE2017d5de6E084eAA4F2E2,bsc,Quzymode,4270.022406398513,2.0890256238957887e-08,4.270022406398513e+23,4.892306000000001e-32,0.0,0.0,0.0,0.0,False,False,99.999,True,0.0,4.342808739e-09,2,Liquidity pool info could not be retrieved.
0xA84f6563997c10d0299689836d0100a181CDA44d,bsc,Rock,0.03370304229801775,3.1563555697912154e-09,3.370304229801775e+22,9.365194815e-32,0.0,0.0,0.0,0.0,False,False,100.0,False,100.0,2.3105936822e-07,2,Liquidity pool info could not be retrieved.
0xa872960bc3393B2a19Aa1E784ab7F385d543cE37,bsc,TOKEN,121.89356026008511,2.9537427193331645e-07,8820283736147816.0,3.3488069178862795e-23,0.0,0.0,0.0,0.0,False,False,5.5028,False,5.5028,3.4046313137e-07,2,Liquidity pool info could not be retrieved.
0xa8747FddEd196DC76DC3642e81F67b13De608cA2,bsc,YOL CAPITAL,1458.6057640981428,2.9172115281962858e-15,1.4586057578657613e+23,2.00000000854567e-38,0.0,0.0,0.0,100.0,False,False,99.9998,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xA88135ef4B74EDd53bbD77b16a37b055A008e8F4,bsc,Universal Santa,4.533531455117115e-15,8.726679101292263e-09,4.533531455117115e+18,1.9249186175695843e-27,0.0,0.0,0.0,0.0,False,False,81.4187,True,0.0,1.766319244033724,2,Liquidity pool info could not be retrieved.
0xa8b89d3aD4882cB2a4CA31A61bF4EB09f50975c3,bsc,CrescenDoge,3.98842743273276e-10,0.013658148912881755,2.3377932063182864e+16,5.842325521337075e-19,83314708898.00775,33.22946705189583,2432.940749427273,99.98,False,True,0.0,True,0.0,3403.250236420261,10,
0xa8D19C58159B39794D31e8A31337fFA1C9F54f55,bsc,Summer Ocean,4432.829290463689,3.215951157792049e-08,4.4328292904636895e+23,7.254849999999999e-32,0.0,0.0,0.0,0.0,False,False,99.999,True,0.0,6.564011285e-09,2,Liquidity pool info could not be retrieved.
0xA8E42Ae638B89C56af3F5d8741724f89B9124D22,bsc,SIMH,5.3535299757086405e-09,0.0008593766903623144,7.494941965992098e+16,1.1466088653677249e-20,0.0,0.0,0.0,0.0,False,False,49.2775,False,49.2775,158.48046943733436,3,Liquidity pool info could not be retrieved.
0xA8fC1a92272C5157069Dcf30aFa3cD8e8B62353e,bsc,PIKASHOW,,,,,,,,,,,,,,,,"Exception during liquidity analysis in call_contract_function: Could not transact with/call contract function, is contract deployed correctly and chain synced?"
0xA99709ed8286C242834860d8228f2B1b15f31bf4,bsc,IQeon,19159.542508062335,3.831908501612467e-14,1.9159542508062336e+16,2e-30,0.0,0.0,0.0,100.0,False,False,97.4085,False,97.4085,1e-15,1,Liquidity pool info could not be retrieved.
0xa9bE89d1C5D748E2fDBc0AEb94AF190A8F1D930A,bsc,Duck Token,2.605572310074998e-08,0.037142571640581504,2.246778644217896e+16,1.653147796119935e-18,640143419699.6259,16679.39968846063,449064.21262002573,100.0,False,True,0.0,True,0.0,2975.190070514609,5,
0xa9BeC68C93D8B69A6f006cd370d89b20222F977d,bsc,Move Token,2.7993528226485643e-10,5.464103235785652e-07,279876611077.70825,1.952325781974162e-18,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.4440084015647291,6,Liquidity pool info could not be retrieved.
0xa9dFD1db4ccC33564cFF328e34B9F609DCd196e3,bsc,FIREMOON,2.9276146015096917e-10,2.6533720602820325e-21,2342091681207753.5,1.1329070000000001e-36,0.0,0.0,0.0,100.0,False,False,89.3625,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xa9Fd4728F1287FC3fe604599E51e1271e2db82CF,bsc,Rocket MOON,1.2976455621060023,1.3348755333402356e-06,8.953754378531416e+16,1.490855653289855e-23,0.0,0.0,0.0,0.0,False,False,96.9596,True,0.0,1.6118271961594e-05,2,Liquidity pool info could not be retrieved.
0xaA1E0f6b264558ADFb1dbE205DAB911C088b8bc4,bsc,Mini Myro,8.449454287929119e-14,3.222035935946682e-07,844945428792.912,3.813306547559738e-19,9109493.22866452,7.69702466218007e-07,2.388869899403704,0.0,False,True,0.0,True,0.0,15.057496522108664,1,
0xAa21b71f6dfaA2D84c8e83bA297D27C75A7B3dBd,bsc,Baby Cake,30.28676189500119,3.4266632009191163e-07,1.0553422182313165e+18,3.246968747883484e-25,23431658655673.0,709669066509311.9,2.0710207712242072e+21,0.0,False,True,0.966,True,0.0,8.56507156668e-07,2,
0xaa2433752eEb30c3654Cc7373b793CDAC7E2adF5,bsc,DTR COIN,1.2343270719486504e-10,3.1292323643137714e-09,1728057900728110.5,1.810837682577234e-24,0.0,0.0,0.0,0.0,False,False,57.0534,False,57.0534,0.00379605526007663,2,Liquidity pool info could not be retrieved.
0xaa289F3cf0123f95d64C395A4912711553f6E12D,bsc,MatrixSynergy,2.947020873492e-07,4.0331748866262115e-20,2.947020873492e+20,1.36856e-40,0.0,0.0,0.0,100.0,False,False,99.9219,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xAaa0ccB2Abc3173C92eE8Ef54Ba1f5576E2107D9,bsc,Pluto Rise,8.72203712227711e-09,1.3252520728164742e-06,8672335184978.627,1.5281375137713156e-19,0.0,0.0,0.0,0.0,False,False,70.8556,True,0.0,0.18918771934882134,4,Liquidity pool info could not be retrieved.
0xAAB7DC848195c6a4a052672992052176FC25F8e9,bsc,SPINDLE,104.80004412967206,8.384003530373765e-16,1.0315733936773896e+17,8.127394116366428e-33,0.0,0.0,0.0,100.0,False,False,96.8651,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xaAdFf17d56d80312b392Ced903f3E8dBE5c3ece7,bsc,Wisteria Swap Token,0.01892,157.44,8.794674649877263e+21,1.7901742391595713e-20,2.0403017134385513,0.03860250841825739,0.0002451886967623056,0.0,False,True,0.0,False,30.9222,18.44751473077669,10,
0xAae1fA4FBD096e1218325c68D7Ad0Ba13a1A38Bd,bsc,NRKT COIN,1.3110402864698069e-09,3.9270317667870846e-08,1.311040286469807e+16,2.995355525924583e-24,0.0,0.0,0.0,0.0,False,False,62.5061,False,62.5061,0.014682029309891084,2,Liquidity pool info could not be retrieved.
0xaAee2BFb653FA3B6edd7B9557BDb2fF3D43E3fd8,bsc,Weather,1.6538238376222305,7.270880047063449e-09,165382383762223.06,4.396405398e-23,0.0,0.0,0.0,0.0,False,False,76.2691,True,0.0,7.667960705e-08,2,Liquidity pool info could not be retrieved.
0xab3Dc5902C0f69063fcaeF40136519252fBaD617,bsc,RubyMiner,0.0020638998198751106,3.3476455078374293e-18,2.0638811300835794e+18,1.6220146882693106e-36,0.0,0.0,0.0,100.0,False,False,92.2532,False,92.2532,1e-15,1,Liquidity pool info could not be retrieved.
0xAB400739737132c5fb1b7f22935Cd31031B1f60a,bsc,RammusMoon,1.2580971844911358e-18,2.2494921063828282e-07,1.2580971844911358e+17,1.7880113985730626e-24,223080142759137.47,0.0002806564995211515,1247.6438513600554,0.0,False,False,99.9932,True,0.0,2759.8215243444447,2,
0xAB6C6AcD505aFf54d116d6694065B39db3fCF5Bd,bsc,RAREROCKET,5.934514286051508e-17,0.0024042333183792648,5.757127813731745e+16,4.176098561933527e-20,222638.3115689674,1.3212502406284237e-11,5.495515890775115e-09,100.0,False,True,0.0,True,0.0,4000000.0381471515,3,
0xAB941cB1b32B53EB90269Cf98AF50a936A7Aea65,bsc,SHIBA MOON,1.1187457716483493,1.3981387673901463e-06,111874577164834.94,1.2497376998619999e-20,0.0,0.0,0.0,0.0,False,False,96.2899,True,0.0,1.7968218318608e-05,2,Liquidity pool info could not be retrieved.
0xaBA2167D23AE507C2643B10363c8dDBDAf3E2381,bsc,Move Token,0.04087815354520795,1.4879647890455693e-17,4.087815354520795e+16,3.6399999999999997e-34,0.0,0.0,0.0,100.0,False,False,86.976,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xABA7edf2daFc8254225d5dA0B2a0809edb2F42aa,bsc,Clever Mouse,1.1664697013654757e-11,1.0747725891777167e-07,9325998686444984.0,1.1524477166610171e-23,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.41046361563998895,2,Liquidity pool info could not be retrieved.
0xAbe1988E539c899A238ae41B23e80008fF1cFcf4,bsc,Alpha Finance Lab,44607.28169049263,8.921456338098526e-14,4.460728169049263e+16,1.9999999999999998e-30,0.0,0.0,0.0,100.0,False,False,98.0455,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0xAbF6EA36e7118015f20939Fa0387B6f059bEf5e8,bsc,HeavenlyDragons,4.379701826876818e-17,0.001936486882098526,2.28500887843428e+16,8.47474554858375e-20,139736935304.37943,6.1200611083475825e-06,0.003160393785738127,99.98,False,True,0.0,True,0.0,3873788.3960025036,3,
0xac2Aac4D1f1378305763a92cd30D74Db26E79603,bsc,MRN COIN,3.1878498928366403e-10,2.182558389613919e-09,2550279914246879.5,8.55811308171028e-25,0.0,0.0,0.0,0.0,False,False,31.2897,False,31.2897,0.00165457702421133,2,Liquidity pool info could not be retrieved.
0xac34B755e36665a805C424a7701054F5e5D2F561,bsc,CEDRON,8.967717319674318,2.228566624017706e-09,8524793163189501.0,2.614217824827437e-25,0.0,0.0,0.0,0.0,False,False,88.1657,False,88.1657,9.983240585e-09,2,Liquidity pool info could not be retrieved.
0xAC3fdE42021b5079af59937586a3b3e5Beb2651e,bsc,The Shit Show,3.5139879329676097e-16,3.3893875462823146e-11,184426215.2504165,1.8378013893958387e-19,5753802987.728373,2.021879426755048e-06,59653.23820737961,0.0,False,True,0.0,True,0.0,0.024202913019919697,2,
0xAc4d7a094D9bb813F8877d485117f6AAAeA65BD8,bsc,Adora Token,2648.319517752829,5.2966390355056585e-15,2648319517752829.0,2e-30,0.0,0.0,0.0,100.0,False,False,96.4002,False,96.4002,1e-15,1,Liquidity pool info could not be retrieved.
0xaC5dd2A8dBA64220Ae51a120D08166665605Ae73,bsc,Stake DAO,13243.228301962494,2.648645660392499e-14,1.3243228301962494e+16,2e-30,0.0,0.0,0.0,100.0,False,False,95.1303,False,95.1303,1e-15,1,Liquidity pool info could not be retrieved.
0xaC6bb19A1fb4B346E073B93067822C12E4f28594,bsc,LegendOfBinance,8.56736548841662e-09,1.2085470343057142e-06,8539756069435018.0,1.4152008845208978e-22,0.0,0.0,0.0,0.0,False,False,98.9961,False,98.9961,0.17722890710842737,3,Liquidity pool info could not be retrieved.
0xac74116dF138b46b97e5315e7ade962c3Fb28A76,bsc,Plasma Finance,2.0728422192291376e-08,6.56349531058996e-05,2.072842219229138e+17,3.1664230155592043e-22,0.0,0.0,0.0,0.0,False,False,98.3998,False,98.3998,6.2343890730438405,3,Liquidity pool info could not be retrieved.
