token_address,chain,token_name,price_usd,liquidity_usd,market_cap_usd,liquidity_to_market_cap_ratio,token_volume,volume_usd,volume_to_liquidity_ratio,locked_liquidity_percent,locked_95_for_15_days,creator_under_5_percent,creator_percent_of_lp,owner_under_5_percent,owner_percent_of_lp,total_lp_supply,lp_holders_count,error
0xe3894cb9e92ca78524fb6a30ff072fa5e533c162,bsc,Everlasting Parachain Token,0.01651,24778.8,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.001,True,0.0,84801.26160398356,10,Liquidity pool info could not be retrieved.
0xe3f53c0d48360de764ddc2a1a82c3e6db5d4624d,bsc,EMoneyToken,0.02044,96509.67,0.0,0.0,,,,0.0,False,True,0.0,True,0.0,44210.65847513491,2,Liquidity pool info could not be retrieved.
0xe4b4c008ff36e3c50c4299c223504a480de9c833,eth,Secret Society,0.047,139592.47,0.0,0.0,0.0,0.0,0.0,75.35,False,True,0.0,True,0.0,0.09383776925480115,3,Liquidity pool info could not be retrieved.
0xe4e11e02aa14c7f24db749421986eaec1369e8c9,bsc,Minati,1.2796560710176513e-07,1.4810902086460243e-07,7.00611570916557e-19,211399621434.8025,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.004281640285157005,4,Liquidity pool info could not be retrieved.
0xe4fae3faa8300810c835970b9187c268f55d998f,bsc,CateCoin,2.715e-07,876690.74,0.015661070347329765,55978979.76044,0.0,0.0,0.0,99.81,False,True,2.3082,True,0.0,790.9061533709365,10,Liquidity pool info could not be retrieved.
0xe50365f5d679cb98a1dd62d6f6e58e59321bcddf,eth,LAToken,,,,,,,,0.0,False,True,0.0527,True,0.0,6.571411299668337,1,Liquidity pool info could not be retrieved.
0xe5097d9baeafb89f9bcb78c9290d545db5f9e9cb,eth,Hummingbot Governance Token,,,,,,,,0.0,False,True,0.0,True,0.0,0.36593703839668273,2,Liquidity pool info could not be retrieved.
0xe53ec727dbdeb9e2d5456c3be40cff031ab40a55,eth,SuperFarm,0.6008,8056669.9,3.720441233e-10,2.165514624592916e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,32854.8829335701,10,Liquidity pool info could not be retrieved.
0xe5b826ca2ca02f09c1725e9bd98d9a8874c30532,eth,ZEON,3.968291193203871e-05,4.773580990135863,0.0,0.0,0.0,0.0,0.0,26.33,False,True,0.0,True,0.0,0.003797435067489826,3,Liquidity pool info could not be retrieved.
0xe5ba47fd94cb645ba4119222e34fb33f59c7cd90,bsc,Safuu,0.1713,3077233.01,0.0,0.0,0.0,0.0,0.0,99.95,False,True,0.0001,True,0.0,0.005958830787734527,10,Liquidity pool info could not be retrieved.
0xe60779cc1b2c1d0580611c526a8df0e3f870ec48,eth,unshETHing_Token,0.0004893,13071.89,2.3425389239165566e-14,5.580223178594932e+17,,,,0.0,False,True,0.0037,True,0.0,2901.31107318507,10,Liquidity pool info could not be retrieved.
0xe60eaf5a997dfae83739e035b005a33afdcc6df5,bsc,Deri,0.006232,8675.7,8.175885833099605e-13,1.0611327233652074e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,33346.25526052106,10,Liquidity pool info could not be retrieved.
0xe6884e29ffe5c6f68f4958cf201b0e308f982ac9,bsc,Vegasino,1.405e-05,29936.05,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,127588.0600530052,4,Liquidity pool info could not be retrieved.
0xe6df05ce8c8301223373cf5b969afcb1498c5528,bsc,BNB48 Club Token,48.002,39941960.1,1.6224673695904e-10,2.4618035991739882e+17,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,114596853122.2728,10,Liquidity pool info could not be retrieved.
0xe6ffa2e574a8bbeb5243d2109b6b11d4a459f88b,bsc,Hippo Token,2.318e-07,93294.65,0.0,0.0,0.0,0.0,0.0,0.0,False,True,2.6138,True,0.0,83620188.62173553,10,Liquidity pool info could not be retrieved.
0xe75f2acafba1ad56c5ed712ffbc1d31910e74396,eth,Komputai,0.015278306641343505,196243.17006614848,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,11160.083668329235,2,Liquidity pool info could not be retrieved.
0xe79031b5aaeb3ee8d0145e3d75b81b36bffe341d,eth,Boppy The Bat,1.035e-09,127458.75,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,580.1310196843468,2,Liquidity pool info could not be retrieved.
0xe7c9c6bc87b86f9e5b57072f907ee6460b593924,bsc,TOWER,6.6808901203583e-10,7.234555564639672e-08,2.584209982167953e-18,27995231094.07091,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,211.63197803256165,10,Liquidity pool info could not be retrieved.
0xe7f58a92476056627f9fdb92286778abd83b285f,eth,DecentraWeb,0.007362820341840552,43469.91559907911,3.7088433459552104e-13,1.1720612477873061e+17,0.0,0.0,0.0,0.0,False,True,0.0147,True,0.0,3272.9940590579163,10,Liquidity pool info could not be retrieved.
0xe80772eaf6e2e18b651f160bc9158b2a5cafca65,bsc,USD+,0.9994,1366780.43,0.0,0.0,,,,0.0,False,True,0.0,True,0.0,6.9492668716588e-05,6,Liquidity pool info could not be retrieved.
0xe8176d414560cfe1bf82fd73b986823b89e4f545,bsc,StepHero,0.0001096,1773.7,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0007,True,0.0007,1253.6138608478566,10,Liquidity pool info could not be retrieved.
0xe842e272a18625319cc36f64eb9f97e5ad0c32af,eth,YAK,6.133e-14,63521.02,0.0,0.0,0.0,0.0,0.0,99.5,False,True,0.0,True,0.0,58737.0336599345,3,Liquidity pool info could not be retrieved.
0xe87e15b9c7d989474cb6d8c56b3db4efad5b21e8,bsc,Hokkaido Inu,0.0001232,115474.85,0.0,0.0,0.0,0.0,0.0,59.5,False,True,0.0,True,0.0,118402.50659611581,10,Liquidity pool info could not be retrieved.
0xe90d1567ecef9282cc1ab348d9e9e2ac95659b99,bsc,CoinxPad,7.672e-06,680533.93,0.0,0.0,0.0,0.0,0.0,98.82,False,True,0.3001,True,0.3001,3982014.304973588,10,Liquidity pool info could not be retrieved.
0xe91a8d2c584ca93c7405f15c22cdfe53c29896e3,bsc,DEXTools,0.5731,814096.75,4.049013532463826e-11,2.0106051596834796e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,14358.48402330738,5,Liquidity pool info could not be retrieved.
0xe9732d4b1e7d3789004ff029f032ba3034db059c,eth,Patriot,0.0003188,620564.87,2768317.6980630653,0.22416678202584783,0.0,0.0,0.0,100.0,False,True,0.0028,True,0.0,122474.48713915891,2,Liquidity pool info could not be retrieved.
0xe973e453977195422b48e1852a207b7ee9c913c7,eth,ADreward,,,,,,,,0.0,False,True,0.0,True,0.0,9357.287574089423,1,Liquidity pool info could not be retrieved.
0xe9c803f48dffe50180bd5b01dc04da939e3445fc,bsc,Velas,0.001104,115163.79,3.033001565359608e-12,3.7970237574323704e+16,0.0,0.0,0.0,0.66,False,True,0.0,True,0.0,14025.276085388577,10,Liquidity pool info could not be retrieved.
0xe9e7cea3dedca5984780bafc599bd69add087d56,bsc,BUSD Token,,,,,,,,,,,,,,,,Exception during liquidity analysis in get_volume_to_liquidity_ratio: Both tokens in the pair are stablecoins or wrapped native tokens — nothing to analyze.
0xea26c4ac16d4a5a106820bc8aee85fd0b7b2b664,eth,QuarkChain Token,0.008258980698698497,5.878582393516735,5.90935488535012e-11,99479258016.64624,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,277.58192068707,2,Liquidity pool info could not be retrieved.
0xea36af87df952fd4c9a05cd792d370909bbda8db,eth,OFFICIAL K-POP,0.0003824,420928.39,0.0,0.0,,,,100.0,False,True,0.0,True,0.0,155171.5457783002,1,Liquidity pool info could not be retrieved.
0xea89199344a492853502a7a699cc4230854451b8,bsc,Onino,0.03699,104408.75,1.4593670298729704e-12,7.154385967530607e+16,0.0,0.0,0.0,0.0,False,True,0.1667,True,0.1667,7184.570361717813,10,Liquidity pool info could not be retrieved.
0xeb2b7d5691878627eff20492ca7c9a71228d931d,bsc,CREPE,9.504e-06,596813.43,0.00655776,91008733.16498317,0.0,0.0,0.0,99.99,False,True,0.0,True,0.0,87.97081753661647,6,Liquidity pool info could not be retrieved.
0xeb953eda0dc65e3246f43dc8fa13f35623bdd5ed,bsc,Rainicorn,0.006949,59935.64,3.3797321647220004e-12,1.7733843120947426e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,10400.542920578659,10,Liquidity pool info could not be retrieved.
0xebaffc2d2ea7c66fb848c48124b753f93a0a90ec,bsc,ASIA COIN,0.1241,2240.88,6.205e-12,361141015310233.7,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,104.9191419938624,2,Liquidity pool info could not be retrieved.
0xebb66a88cedd12bfe3a289df6dfee377f2963f12,eth,Oscar,0.002311,359884.39,0.002065047215490775,174274170.2467421,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,1.0,2,Liquidity pool info could not be retrieved.
0xec12ba5ac0f259e9ac6fc9a3bc23a76ad2fde5d9,eth,HugeWin,,,,,,,,0.0,False,True,0.0,False,99.9301,43.12649453706288,1,Liquidity pool info could not be retrieved.
0xeca41281c24451168a37211f0bc2b8645af45092,bsc,TokenPocket Token,0.01621,750517.62,5619.127443778999,133.56479765037307,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,71500489787802.16,10,Liquidity pool info could not be retrieved.
0xeca88125a5adbe82614ffc12d0db554e2e2867c8,bsc,Venus USDC,0.02564,94.45,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,37233930.80518501,1,Liquidity pool info could not be retrieved.
0xeceb87cf00dcbf2d4e2880223743ff087a995ad9,bsc,NUM Token [via ChainPort.io],0.0157,82765.01,1.28034389091e-11,6464279682013795.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,821078.5317176718,4,Liquidity pool info could not be retrieved.
0xed00fc7d48b57b81fe65d1ce71c0985e4cf442cb,bsc,Chirpley Token,0.001038,169471.25,7.612234420597573e-13,2.2263009864940054e+17,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,65009.437292063274,10,Liquidity pool info could not be retrieved.
0xed0439eacf4c4965ae4613d77a5c2efe10e5f183,eth,shroom.finance,0.009505,98546.02,4.884244838425555e-13,2.0176306319600163e+17,0.0,0.0,0.0,0.0,False,True,0.3813,True,3.6325,3428.332969157598,10,Liquidity pool info could not be retrieved.
0xed28a457a5a76596ac48d87c0f577020f6ea1c4c,bsc,pTokens BTC,223.72,3364.52,1.7904231763497996e-15,1.8791758531965435e+18,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,2.758119923455624,10,Liquidity pool info could not be retrieved.
0xed4e879087ebd0e8a77d66870012b5e0dffd0fa4,eth,AstroPepeX,2.13e-05,401481.49,1.3845e-12,2.899830191404839e+17,0.0,0.0,0.0,99.98,False,True,0.7487,True,0.0,360624.54823639896,3,Liquidity pool info could not be retrieved.
0xed8c8aa8299c10f067496bb66f8cc7fb338a3405,bsc,Prosper,0.1516,38129.33,7.791453954e-12,4893737449404427.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,175.77320294106391,10,Liquidity pool info could not be retrieved.
0xedc3be0080f65c628964f44ba3f2b6057e60f8dc,eth,DASH,2.9206582977839368e-05,35015.601993273194,2.920658297783937e-14,1.19889416779229e+18,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,44721.359549995796,2,Liquidity pool info could not be retrieved.
0xedd52d44de950ccc3b2e6abdf0da8e99bb0ec480,bsc,CRAZY TIGER,5.776e-21,58464.28,0.0,0.0,0.0,0.0,0.0,99.91,False,True,0.0,True,0.0,389637486.192752,8,Liquidity pool info could not be retrieved.
0xee7e8c85956d32c64bafdcded3f43b3c39b1ce2f,bsc,WEB4 AI,1.256e-09,4449.87,0.0,0.0,0.0,0.0,0.0,0.3,False,True,0.0,True,0.0,16.20168354950583,5,Liquidity pool info could not be retrieved.
0xee81ca267b8357ba30049d679027ebf65fcf7458,bsc,VOPO,1.257e-09,26979.58,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,7937369.652009726,1,Liquidity pool info could not be retrieved.
0xee9801669c6138e84bd50deb500827b776777d28,bsc,O3 Swap Token,0.001631,11129.64,5.826860306572403e-14,1.9100578037620586e+17,0.0,0.0,0.0,0.0,False,False,47.2809,False,47.2809,97376.33076595668,10,Liquidity pool info could not be retrieved.
0xeeb4d8400aeefafc1b2953e0094134a887c76bd8,eth,Avail,0.01476,426323.26,5.0998776501600006e-11,8359480153148866.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,4.767999681588475,1,Liquidity pool info could not be retrieved.
0xeee352f77f28d31601eb20d3de09d7729ca2dc79,bsc,AUSTIN Token,5.3415689862537895e-06,0.00015838447281756214,5.2272594099479585e-17,3029971547157.997,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.9586866015544392,2,Liquidity pool info could not be retrieved.
0xeeeeeb57642040be42185f49c52f7e9b38f8eeee,bsc,Elk,0.03257,53547.24,3.377639339801126e-15,1.5853451068328933e+19,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,51.47658701125155,7,Liquidity pool info could not be retrieved.
0xef53462838000184f35f7d991452e5f25110b207,eth,Knit Finance,0.0032575571261018845,79.07883891790046,1.659170071072907e-13,476616835709698.56,0.0,0.0,0.0,0.0,False,True,0.0,False,49.067,8.56427901226951,2,Liquidity pool info could not be retrieved.
0xef8e456967122db4c3c160314bde8d2602ad6199,eth,Wagmi Coin,3.862e-10,155298.81,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,871.6264650870647,2,Liquidity pool info could not be retrieved.
0xf02c2dc9b3cb7f1ba21ccd82dff4ebc92da8996f,eth,TensorScan AI,0.05155,47026.53,48443.46221521156,0.9707508061889384,0.0,0.0,0.0,100.0,False,True,4.5898,True,0.0,1350.9746181923626,2,Liquidity pool info could not be retrieved.
0xf0a949b935e367a94cdfe0f2a54892c2bc7b2131,eth,Affine ultraETHs 2.0,,,,,,,,0.0,False,True,0.0,True,0.0,0.1,1,Liquidity pool info could not be retrieved.
0xf0dcf7ac48f8c745f2920d03dff83f879b80d438,bsc,Gami Token,0.001911,6247.23,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,False,8.7372,2178.765034825512,4,Liquidity pool info could not be retrieved.
0xf16e81dce15b08f326220742020379b855b87df9,bsc,IceToken,0.2838,52630.64,1.9153236347274926e-12,2.7478719024677076e+16,0.0,0.0,0.0,0.0,False,True,0.0071,True,0.0,278.9100328315451,10,Liquidity pool info could not be retrieved.
0xf1f508c7c9f0d1b15a76fba564eef2d956220cf7,eth,Pepedex,0.06910641812053628,26557.54955340903,3.7827419636312434e-14,7.020714024044904e+17,0.0,0.0,0.0,0.0,False,True,0.0108,True,0.0,535.1317747566413,10,Liquidity pool info could not be retrieved.
0xf1f955016ecbcd7321c7266bccfb96c68ea5e49b,eth,Rally,0.001191,219603.47,5.96916414170896e-12,3.678965174797957e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,30697.241125400644,10,Liquidity pool info could not be retrieved.
0xf21768ccbc73ea5b6fd3c687208a7c2def2d966e,bsc,Reef.finance,0.0003343,40693.78,1.4630449182393153e-11,2781444335213744.5,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,20398.780587331854,10,Liquidity pool info could not be retrieved.
0xf218184af829cf2b0019f8e6f0b2423498a36983,bsc,MATH Token,0.1024,189478.96,1.8946103627776e-11,1.0000946037380146e+16,0.0,0.0,0.0,0.0,False,False,95.6853,False,95.6853,258455.75164743754,3,Liquidity pool info could not be retrieved.
0xf293d23bf2cdc05411ca0eddd588eb1977e8dcd4,eth,Sylo,0.0004534,99970.28,4377037.888511674,0.022839710906407747,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,14280.574883546346,10,Liquidity pool info could not be retrieved.
0xf2a22b900dde3ba18ec2aef67d4c8c1a0dab6aac,eth,Monkeys,2.951e-07,104130.32,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,20.583150080355775,2,Liquidity pool info could not be retrieved.
0xf2b688b2201979d44fdf18d1d8c641305cf560ba,bsc,Devomon,0.0001476,40997.78,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,52700.09923438734,2,Liquidity pool info could not be retrieved.
0xf2c88757f8d03634671208935974b60a2a28bdb3,bsc,MyShell Token,0.1388,398451.7,3.7476e-11,1.0632183263955598e+16,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,13057.074236823664,1,Liquidity pool info could not be retrieved.
0xf2dfdbe1ea71bbdcb5a4662a16dbf5e487be3ebe,eth,DeCloud,4.241e-05,44810.53,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,42496.123338488185,2,Liquidity pool info could not be retrieved.
0xf307910a4c7bbc79691fd374889b36d8531b08e3,bsc,Ankr,0.01574,470863.66,1.5740000000000002e-10,2991509911054637.5,0.0,0.0,0.0,0.0,False,True,0.2424,True,0.0,3546.0157676403464,10,Liquidity pool info could not be retrieved.
0xf38deb975d9a34bc2b8f678de0c1d53692363851,eth,Metabrawl,0.0028007703455521027,194169.14864476287,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0394,True,0.0394,26645.825188948456,2,Liquidity pool info could not be retrieved.
0xf39e4b21c84e737df08e2c3b32541d856f508e48,bsc,Yooldo Games,0.09682,1481171.8,1.4697276000000003e-11,1.0077866129750845e+17,0.0,0.0,0.0,0.0,False,True,0.0,False,23.9111,249020.10054890535,1,Liquidity pool info could not be retrieved.
0xf3e07812ebc8604fddb0aa35ff79a03f48f48948,bsc,JournArt,0.0,0.0,,,,,,0.0,False,True,0.0,True,0.0,0.0,0,Liquidity pool info could not be retrieved.
0xf3e66b03d098d0482be9cb3d6999787231a93ed9,eth,PromptIDE,58.55941068392159,67505.89974507905,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,3.6897,34.40283204455192,2,Liquidity pool info could not be retrieved.
0xf3f3d7f713df0447e9595d9b830a5f00297070e4,bsc,MOTHEREARTH,5.253747508129141,2.8032877949367727e-08,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,1.70105466608e-07,2,Liquidity pool info could not be retrieved.
0xf411903cbc70a74d22900a5de66a2dda66507255,eth,VERA,0.001456,495498.39,1.2460407745148188e-10,3976582469325181.5,0.0,0.0,0.0,99.05,False,True,0.086,True,0.0,15716.438217203846,7,Liquidity pool info could not be retrieved.
0xf4172630a656a47ece8616e75791290446fa41a0,eth,PEPPA,37313561.86914395,366004.23414004105,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,0.41071325007087695,2,Liquidity pool info could not be retrieved.
0xf418588522d5dd018b425e472991e52ebbeeeeee,eth,Ethereum Push Notification Service,0.03656,60413.5,3540083.7108868794,0.017065556900309826,0.0,0.0,0.0,0.0,False,True,0.0001,True,0.0,1600.781665307065,10,Liquidity pool info could not be retrieved.
0xf4c0efc13ea4221ad8278fb53727015471dce938,eth,SP500,0.01153,153945.05,0.0,0.0,,,,0.0,False,True,0.0643,True,0.0,0.7159407784806688,1,Liquidity pool info could not be retrieved.
0xf4d861575ecc9493420a3f5a14f85b13f0b50eb3,eth,Fractal Protocol Token,0.0011750783577512214,1065.992579526461,1.44029860329581e-13,7401191510476847.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,169.1805371558185,9,Liquidity pool info could not be retrieved.
0xf4ed363144981d3a65f42e7d0dc54ff9eef559a1,bsc,FaraCrystal,0.003778,1467.27,1.609428e-13,9116717243641840.0,0.0,0.0,0.0,27.34,False,True,0.0,True,0.0,25431.857374396746,10,Liquidity pool info could not be retrieved.
0xf508fcd89b8bd15579dc79a6827cb4686a3592c8,bsc,Venus ETH,94.7,1.5,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,123588868.21346968,1,Liquidity pool info could not be retrieved.
0xf57e7e7c23978c3caec3c3548e3d615c346e79ff,eth,Immutable X,0.5461,486874.42,1.0460113367737774e-09,465458071899747.6,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,703.0631226750959,10,Liquidity pool info could not be retrieved.
0xf59c6767dfb5aa9e908cb8d1831d02e53312e8ff,eth,EyzoAI,0.00017177052091729329,24104.62015366281,1.717705209172933e-14,1.4033036649675804e+18,0.0,0.0,0.0,99.0,False,True,0.0,True,0.0,12747.548783981962,3,Liquidity pool info could not be retrieved.
0xf5d8a096cccb31b9d7bce5afe812be23e3d4690d,bsc,HappyFans,1.008e-07,8122.57,2.8790425890968314e-15,2.821274694150352e+18,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,367216.52186159074,10,Liquidity pool info could not be retrieved.
0xf5f52266a57e6d7312da39bd7ab9527b9e975c40,eth,Agents Virtual Machine,0.203,1229101.46,1.078945e-11,1.1391697074456992e+17,0.0,0.0,0.0,99.92,False,True,0.0,True,0.0,17724.092967599252,3,Liquidity pool info could not be retrieved.
0xf606bd19b1e61574ed625d9ea96c841d4e247a32,bsc,Guardian,0.04601,469578.51,0.0,0.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,5816.52978376023,10,Liquidity pool info could not be retrieved.
0xf67366e83cc9b115ef8cca93baed1f03e6d3ca9a,eth,MindVerse,0.004094972466875453,2756.3170732109556,37730.15628256322,0.07305342317081183,0.0,0.0,0.0,0.0,False,False,36.7855,True,0.0,271.9339830909733,2,Liquidity pool info could not be retrieved.
0xf6ce4be313ead51511215f1874c898239a331e37,eth,Bird Dog,5.069e-06,445288.01,1887983.4577698482,0.23585376670937028,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,17.9983473361669,3,Liquidity pool info could not be retrieved.
0xf75302720787c2a2176c87b1919059c4eaac8b98,eth,CFGI,0.001157,741266.44,9.472106410702001e-12,7.82578243802756e+16,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,154046.60000142813,2,Liquidity pool info could not be retrieved.
0xf7554eac0bf20d702e69d08c425e817abb976aea,eth,Make America Healthy Again,1.1913960274165461e-05,63044.10394712058,1.191396027416546e-13,5.291616095432771e+17,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,122474.48713915891,2,Liquidity pool info could not be retrieved.
0xf7686f43591302cd9b4b9c4fe1291473fae7d9c9,bsc,Chainport.io-Peg Lossless Token,5.01582780905707e-09,3.508544250037287e-06,3.8158095311985963e-19,9194757288986.61,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,0.24197141922452728,3,Liquidity pool info could not be retrieved.
0xf7844cb890f4c339c497aeab599abdc3c874b67a,bsc,NFTArt.Finance,1.065e-11,78998.87,0.00026550455948042576,297542423.2058213,0.0,0.0,0.0,87.66,False,True,0.0003,True,0.0,7514.686903448779,10,Liquidity pool info could not be retrieved.
0xf78d2e7936f5fe18308a3b2951a93b6c4a41f5e2,bsc,MANTRA DAO,0.2314,365258.6,2.441871645434612e-10,1495814084589160.0,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,8222.908747498273,10,Liquidity pool info could not be retrieved.
0xf7b6d7e3434cb9441982f9534e6998c43eef144a,bsc,Asva,7.41015364337927e-10,1.1384566590384743e-07,0.0,0.0,0.0,0.0,0.0,76.18,False,True,0.0,True,0.0,254077.55200662802,10,Liquidity pool info could not be retrieved.
0xf859bf77cbe8699013d6dbc7c2b926aaf307f830,bsc,Berry Tributes,0.01733,70678.37,1.1113703043178084e-13,6.359569778444319e+17,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,8275.087019125622,10,Liquidity pool info could not be retrieved.
0xf8a0bf9cf54bb92f17374d9e9a321e6a111a51bd,bsc,ChainLink Token,24.85,1718978.96,1.6850784265751754e-08,102011807455972.56,0.0,0.0,0.0,0.0,False,True,0.0,True,0.0,41269.33836921499,10,Liquidity pool info could not be retrieved.
0xf938346d7117534222b48d09325a6b8162b3a9e7,eth,Choppy,197.00768429712295,23600.549885106964,0.0,0.0,0.0,0.0,0.0,100.0,False,True,0.0,True,0.0,8.397099499231862,2,Liquidity pool info could not be retrieved.
0xf952fc3ca7325cc27d15885d37117676d25bfda6,bsc,Goose Golden Egg,0.007868,67575.8,3.1497161510281613e-13,2.1454568208611827e+17,0.0,0.0,0.0,0.0,False,True,0.0,False,29.4265,11079.819416147311,10,Liquidity pool info could not be retrieved.
0xf9752a6e8a5e5f5e6eb3ab4e7d8492460fb319f0,bsc,Ares Protocol,4.897704916800991e-10,0.010282977732540974,1.445543013168378e-19,7.113574372306282e+16,0.0,0.0,0.0,0.0,False,False,55.0796,True,0.0,5925.983344113605,6,Liquidity pool info could not be retrieved.
