token_address,chain,token_name,price_usd,liquidity_usd,slippage_is_suspicious,first_abnormal_slippage_percent,first_abnormal_slippage_fixed,market_cap_usd,liquidity_to_market_cap_ratio,token_volume,volume_usd,volume_to_liquidity_ratio,locked_liquidity_percent,lock_duration,locked_95_for_15_days,creator_under_5_percent,creator_percent_of_lp,owner_under_5_percent,owner_percent_of_lp,total_lp_supply,lp_holders_count,error
0x67420C5aBA81eC0824D40452cDD5E4069440bc07,bsc,Frozen Floki,2.7643621676218246e-12,2.244212187639623,False,,,2.7643621676218246,0.8118372527035104,0.0,0.0,0.0,0.0,0,False,True,1.8986,True,1.8986,0.6935521388434985,5,Liquidity pool info could not be retrieved.
0x6756E1005A4648bD8f58d1d3D6bc2E441049818E,bsc,BitWhite,0.07378880849837154,5.903104679869724e-10,True,,99.9999996,73788.80849837154,8e-15,0.0,0.0,0.0,100.0,0,False,False,96.8032,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x6759565574De509b7725ABb4680020704B3F404e,bsc,VIP TOKEN,9.186802173842973e-10,229254.49207803427,False,,,446204.12374922674,0.5137883759381808,557780426204.1019,512.4218431978904,0.002235165987602419,99.95,0,False,True,0.0,True,0.0,3833.059573012811,7,
0x67691EB678d3f8b1cFeE4DeB23295DE7f75e1329,bsc,Ycash,0.10493706834484792,8.373978053918864e-05,True,,99.96011596161617,104937.06834484792,7.979999999999999e-10,0.0,0.0,0.0,0.02,0,False,False,95.8872,False,95.8872,4.192303e-12,2,Liquidity pool info could not be retrieved.
0x678d1462aD04e6601A00ba519D8f807163dDDdDF,bsc,ElectronicCoin,0.8134406088550994,0.3006609081147691,True,,84.40916780358977,81344060885.50993,3.696163000000001e-12,0.0,0.0,0.0,0.0,0,False,False,99.9991,True,0.0,1.71273454187e-07,2,Liquidity pool info could not be retrieved.
0x67987190E418D0046c7a195bd5f0891D2bCC9F37,bsc,PumaPay,0.05909417768418125,4.727534214734501e-10,True,,99.9999996,59094.17768418125,8e-15,0.0,0.0,0.0,100.0,0,False,False,96.0657,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x67C882D446709bEE7E516232C6FF552a2940489b,bsc,MEDACOIN,0.19370203680304415,0.0001526372050007988,True,,99.96061556416021,193702.03680304415,7.88e-10,0.0,0.0,0.0,0.02,0,False,False,98.8386,False,98.8386,5.640866e-12,2,Liquidity pool info could not be retrieved.
0x67CdB81B89eDD61158C60E8B97A65f3Cb115d52E,bsc,The Last War,2368.230414200127,0.00018761563276771,True,,99.99999603890684,32087598710.007103,5.8469826447062445e-15,0.0,0.0,0.0,100.0,0,False,True,0.239,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x67dE9c3fEd23763a40125E812B269A358F776573,bsc,MAGA,3.741862005040772e-09,0.15101080986017867,False,,,0.3741862005040772,0.4035712959396888,88436519.55112638,0.3309172523664052,2.191348107283196,0.0,0,False,True,0.0,True,0.0,39.924843541386586,2,
0x67F950Ae5d4B15b994f13e1EFb66bbb831d5f1E8,bsc,STG COIN,0.0003294759618911805,1.917748442735729e-15,True,,99.99999999970898,3294.759618911805,5.820602e-19,0.0,0.0,0.0,100.0,0,False,False,46.0991,False,46.0991,1e-15,1,Liquidity pool info could not be retrieved.
0x67Fe403A75d871b992143fa15474f542a7892A6e,bsc,PeeCoin,5.441243521103464e-06,278.4639930869964,False,,,3210.457233217168,0.08673655272708629,594393.04278338,3.2342372930340404,0.01161456193017966,0.0,0,False,False,39.7357,False,39.7359,0.01706897121593143,4,
0x685AAF370AcBD8dB68daf8712aec310bA01200a8,bsc,CATX,5.244716847261334e-09,0.2097362368042039,False,,,0.5244716847261334,0.39990001922357954,93224306.32746093,0.4889350899698857,2.3311903437379002,0.0,0,False,True,0.0,True,0.0,46.56364798028557,2,
0x685C819cA86dDb7D1CA7519C05361C3331BEc30E,bsc,BabyEtherium,2.2806266499161907e-19,5.0972680195730395e-08,False,,,0.00022806266499161908,0.00022350295782785646,305171268448.03326,6.959817276113126e-08,1.365401475729365,0.0,0,False,True,4.2003,True,4.2003,5.44338236574e-05,2,
0x68650fD93f35f711cD13F3522dEF520cbEB53Ab6,bsc,Ridotto,0.003965293109119333,7.930586218238666e-09,True,,99.99990000010031,3965293.1091193333,1.9999999999999998e-15,0.0,0.0,0.0,100.0,0,False,False,99.7766,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x68cd480E7EC4172a67C3bA0c60c7545EF8C451C9,bsc,Spore,0.07191720924210067,5.753376739368054e-10,True,,99.9999996,71917.20924210067,8e-15,0.0,0.0,0.0,100.0,0,False,False,96.6309,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x68D62451A664D28289fcD69FA107Bb153F02A871,bsc,WOOF NETWORK,7.376705714970531e-10,0.2623780453002983,False,,,0.7376705714970532,0.3556845771518573,978955797.8470163,0.7221468828681622,2.7523144401874284,0.0,0,False,False,10.388,False,10.388,156.65278280879048,2,
0x68dD5e6973d5e7b826e38a9ddbB06aEED5128ACe,bsc,LEGOVERSE,0.030790097868298824,1.1318624716973858e-14,True,,99.99999999998163,153950.48934149413,7.35212e-20,0.0,0.0,0.0,100.0,0,False,False,34.8882,False,34.8882,1e-15,1,Liquidity pool info could not be retrieved.
0x68EfdbAfF439367E13c0EA3Ac823d3E7d0b743da,bsc,FlowCroSam,237.08986040194725,0.12571642429841173,True,,99.9734946483499,23708986040194.727,5.30248e-15,0.0,0.0,0.0,0.0,0,False,False,99.9999,True,0.0,4.220442876e-09,2,Liquidity pool info could not be retrieved.
0x68F483B06F1E96B10239e333b598f145Da8571c2,bsc,Raider Token,0.0005216911688325598,1503.0749346236762,False,,,521683.10342780926,0.0028812030229606093,16398.064126966,8.554725240988162,0.005691482868836478,99.98,0,False,True,0.0,True,0.0,2.6266178749317546,10,
0x68Ff4ba0CCe9A4117B49d88d7Bd281d136D353cc,bsc,Pine Protocol,2.426335843050257e-06,1.256062685337391,False,,,2426.335843050257,0.0005176788237848959,530734279.05875194,1287.7396044156874,1025.21921831456,0.0,0,False,False,84.8697,True,0.0,0.000409565377606348,2,
0x691eD9a590761fd5Fd6A784f7C4185625Cf04be7,bsc,MXBOX,0.020802892236579953,9.557347962898507e-15,True,,99.99999999997704,104014.46118289977,9.188479999999998e-20,0.0,0.0,0.0,100.0,0,False,False,33.5546,False,33.5546,1e-15,1,Liquidity pool info could not be retrieved.
0x69269b3Cc98132F8Df93F8D3465E5cc161A2AE0d,bsc,IGNITE BNB,5.554122342069996e-08,0.0016330226034990047,True,,6.632075774617893,55.54122342069996,2.9401991942625893e-05,0.0,0.0,0.0,0.0,0,False,False,13.8288,False,13.8288,0.11238109005090288,2,Liquidity pool info could not be retrieved.
0x69596b940F29E189707A875c8CB75942Fc25BcaF,bsc,BabyEverything,1.6832782299937335e-09,0.2264276204473869,False,,,1683278.2299937336,1.3451586102211387e-07,0.0,0.0,0.0,0.0,0,False,False,10.0462,False,10.0462,0.002840569698232825,3,Liquidity pool info could not be retrieved.
0x695A4a8D7d1636E01a48f8afdbeCb9571f95d8F3,bsc,HyperFalcon,1.3678491115956367e-11,1004.7742272843559,False,,,13678.491115956367,0.07345651057317695,616609266790.6539,8.434284377812329,0.008394208518472864,100.0,0,False,True,0.0,True,0.0,4242640.687119286,2,
0x6984066caEe418AF3dA42dAe5d930A6Ebf1ab15D,bsc,Boolim,1.2039465820410959e-05,0.9184609896168157,True,,20.959557680684554,120.39465820410959,0.007628752000439373,0.0,0.0,0.0,0.0,0,False,False,92.783,True,0.0,4.277249381694151,2,Liquidity pool info could not be retrieved.
0x69870deb51C328d61fECc752Ac9aa66F2309F304,bsc,SAFEBLADE,1.2630832207109976e-12,0.8094157869876915,False,,,1263.0832207109977,0.0006408253816657196,0.0,0.0,0.0,0.0,0,False,True,0.0,False,65.5482,0.3462797479113004,4,Liquidity pool info could not be retrieved.
0x69926bcbBE6e5a8a98d29586C76143261c9a7905,bsc,SummerDoge,2.141295849797312e-11,1.1981595760138821,False,,,21412.95849797312,5.595488246648851e-05,0.0,0.0,0.0,0.0,0,False,False,8.1587,False,8.1587,0.1335943601943778,2,Liquidity pool info could not be retrieved.
0x69EbC7Cc41f780bD0B2AB18F94716008EB12718f,bsc,KHR COIN,0.0005675199913127608,1.9235613388753326e-15,True,,99.99999999983052,7945.279878378651,2.421011428571429e-19,0.0,0.0,0.0,100.0,0,False,False,60.3051,False,60.3051,1e-15,1,Liquidity pool info could not be retrieved.
0x69fC2fA3bb71C2B05D3372b978f551E5c9b03421,bsc,UpWeGo,1.3765138912207157e-16,0.02193552858132905,False,,,0.13765138912207156,0.1593556644886181,0.0,0.0,0.0,0.0,0,False,True,0.0,True,0.0,0.9581623835078292,2,Liquidity pool info could not be retrieved.
0x69fD2fdcd56Abb20458969951F20b7297eCb6F21,bsc,DingoInu,5.248938499673753e-11,34370.720890632074,False,,,52489.38499673753,0.654812794868303,44589415728.53961,2.3404710089548995,6.809490602196847e-05,100.0,0,False,True,0.0,True,0.0,2258.6023254675692,3,
0x6a005D86669E58C820071F811e97eAf3b776b60F,bsc,Brainlet,6.667112980103449e-11,0.030990844622866612,False,,,0.028699735232999176,1.0798303319270033,116594701.64831315,0.007773500487707577,0.25083215970086514,0.0,0,False,True,0.0,True,0.0,61.55861886473531,2,
0x6a01F759212FAB51a1aB1C0cEE02F8AE1cbD79EE,bsc,Super Duck,9.750909811228638e-10,0.13685147578426074,False,,,9750.909811228637,1.403473916112625e-05,185876205523.94687,181.24621161174042,1324.4008555484318,0.0,0,False,False,99.2699,True,0.0,71.81565181474737,2,
0x6a4368C8358488c0ab37F561Fcb16AB751917201,bsc,Binom Protocol,2.2595155367520094e-07,0.1157985139562617,False,,,106.13126103061715,0.0010910877043367618,0.0,0.0,0.0,0.0,0,False,True,0.0001,True,0.0,0.000112726406150978,2,Liquidity pool info could not be retrieved.
0x6A4572533d090690e829dB5236655d3d0AEAe592,bsc,Carbon,1.984399331182171e-10,101754.75314819848,False,,,198439.9331182171,0.5127735710714026,272909790683.59915,54.15620061056005,0.0005322228095987363,100.0,0,False,True,0.0,False,62.577,3472.188576909541,3,
0x6A4627CDd78A5f54aFb282B91e4967a183c4b58C,bsc,Winter Doge,9.162166646167621e-12,3.673950291233972,False,,,9.162166646167622,0.40099142845985264,0.0,0.0,0.0,0.0,0,False,True,4.1989,True,4.1989,0.6184246395816788,5,Liquidity pool info could not be retrieved.
0x6B02033e0eBFF8e3aadb95DB77467B83be9d79Ff,bsc,BITS FACTOR,7.616909791612277e-08,0.24802306379278355,False,,,0.7616909791612277,0.32562163735469984,9109561.83996636,0.6938671077613732,2.797591067341544,0.0,0,False,True,0.0,True,0.0,14.551284653813896,2,
0x6B2389A04a5a64ff7e188a47f36bEC50f1b8e100,bsc,iEthereum,0.07389560837949943,5.911648670359955e-10,True,,99.9999996,73895.60837949943,8e-15,0.0,0.0,0.0,100.0,0,False,False,99.1611,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x6b27F3Ac14FFF82631f7A1F46e07EE11DE70a56E,bsc,DSC,2.8112197795272115e-10,0.03130324922174693,False,,,0.028112197795272114,1.1135112754155239,39358760.18282379,0.011064612512362229,0.3534653043197651,0.0,0,False,False,10.5365,False,10.5365,30.37951380459127,2,
0x6b5d1D7e03B543c1eA9Be46824a2084f71B329B2,bsc,MEMERISE,4.569055132059881e-07,0.9925529056933107,False,,,456.9055132059881,0.0021723373367259742,0.0,0.0,0.0,0.0,0,False,False,97.7015,True,0.0,23.884918688329428,2,Liquidity pool info could not be retrieved.
0x6b71a62871c42019283bba26CB6Da7d159553AF2,bsc,GemHalla,1.8340733752501461,0.005061624346960847,True,,99.86220211752142,183407337525.01462,2.7597720000000004e-14,0.0,0.0,0.0,0.0,0,False,False,99.999,True,0.0,1.905876668e-09,2,Liquidity pool info could not be retrieved.
0x6bbe61a344692C7e213F5A5093cb60b4fBEe7Ede,bsc,Securitize Protocol,0.004680816961343589,9.361633922687177e-09,True,,99.9999000001003,468081.6961343589,2e-14,0.0,0.0,0.0,100.0,0,False,False,98.9085,False,98.9085,1e-15,1,Liquidity pool info could not be retrieved.
0x6bbfC73B4A9F89423E9bB0D16935DBa3C9a74b7D,bsc,Black Token,0.07395503409040761,5.91640272723261e-10,True,,99.99999960000001,73955.03409040761,8e-15,0.0,0.0,0.0,100.0,0,False,False,95.7358,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x6BF6Ab58e141fF6D33a44176eadFa8F5F0c8f8c2,bsc,RichMeme,1.765397909614849e-07,0.26775833991516723,False,,,0.8826989548074246,0.30334049729738627,4664805.164188227,0.8235237285618449,3.0756230742346196,0.0,0,False,True,0.0,True,0.0,10.313847996927784,2,
0x6c3683634130CBcC3e58b2Eebf53e88e5c887d6b,bsc,Natura,6.361830020478775e-09,238.0273175590842,False,,,643.1810150735851,0.3700782703168749,1142305829.5206053,7.267155518812096,0.030530762575216648,0.0,0,False,True,0.0664,True,0.0,1.327215335512796,3,
0x6c3736843dB979206bBCf9B7592132909DD2b601,bsc,Belgig,1.400596453789647e-06,366.07551794131246,False,,,1400.596453789647,0.2613711586594468,0.0,0.0,0.0,0.0,0,False,True,0.1,True,0.1,0.15811388300841897,1,Liquidity pool info could not be retrieved.
0x6c50aa3198a77B56414C71B3C9137d6aF2563C83,bsc,RVRR COIN,5.6534126579685384e-05,0.0006011158687682223,True,,16.044436718910514,565.3412657968538,1.0632796598014897e-06,0.0,0.0,0.0,0.0,0,False,False,53.6733,False,53.6733,0.001285543384166814,2,Liquidity pool info could not be retrieved.
0x6C6436F71aE5366330Dc88E933cA60237543169e,bsc,King cat,6.032601962006993e-10,0.22498032337959561,False,,,0.6032601962006993,0.37294077215190025,912759382.2010145,0.550631403990613,2.4474647192215393,0.0,0,False,True,0.0,True,0.0,148.68708783084662,1,
0x6C8006bcBC02614aEC711882CDAf520156DE4268,bsc,SHIBAAI,6.195290390529332e-09,0.22566240805658544,False,,,0.6195290390529332,0.3642483141735421,90407224.68908624,0.5600990103507222,2.4820217739158217,0.0,0,False,True,0.0,True,0.0,46.645798024229634,2,
0x6CB31BB917FeEbaA6De8CdebAbB580BD55fA5C01,bsc,Little Floki,9.239226809351782e-09,4.228446480844578,False,,,9239.226809351781,0.00045766237457929056,0.0,0.0,0.0,0.0,0,False,False,99.7456,False,99.7456,0.022507887544855474,4,Liquidity pool info could not be retrieved.
0x6Cc170e52531d190Ab56e93113d18E12B319f8C4,bsc,Keolis,8.32982241814226e-05,0.0077159901944207025,True,,17.96013994142536,999.5786901770712,7.719242387063942e-06,0.0,0.0,0.0,0.0,0,False,False,44.2311,False,44.2311,0.013426590640659732,2,Liquidity pool info could not be retrieved.
0x6CC5F09E46797189D18Ea8cfb3B1AaA4661280Ae,bsc,UpFinity,4.1245428559139825e-12,829.957900549784,False,,,41.245428559139825,20.122421551754456,0.0,0.0,0.0,96.57,0,False,False,100.0,True,0.0,6246132.841737339,7,Liquidity pool info could not be retrieved.
0x6CC66A4453e9353fac6c316Bf6c8035Ecd64941F,bsc,SAITAREALTY V2 BNB,0.015243483596174999,1.3214271059852184e-14,True,,99.99999999995666,182921.8031541,7.224e-20,0.0,0.0,0.0,59.14,0,False,False,34.6522,False,34.6522,1.691e-15,2,Liquidity pool info could not be retrieved.
0x6cd73977E6577D39a3213b8d153CcEd73692Bf19,bsc,BetterApe,4.168922582245925e-10,0.7826739439577172,False,,,416.8922582245925,0.0018774010035371464,0.0,0.0,0.0,0.0,0,False,False,91.8991,False,91.8991,0.01977266789791602,2,Liquidity pool info could not be retrieved.
0x6d392133038EA1d3Df51B92f3B2B50542d664013,bsc,TrustVerse,0.013545908850938131,2.7091817701876262e-08,True,,99.99990000010031,13545.90885093813,2e-12,0.0,0.0,0.0,100.0,0,False,False,99.5755,False,99.5755,1e-15,1,Liquidity pool info could not be retrieved.
0x6d43908C2c4E42956852d42A2432D62482b919Db,bsc,DeHub,0.04408279543630683,0.0007491576611326832,True,,99.15746410945131,44082.795436306835,1.6994332e-08,0.0,0.0,0.0,0.0,0,False,False,95.3282,True,0.0,1.836349847e-09,2,Liquidity pool info could not be retrieved.
0x6D57E46E1F0B199F4c5fB1f18BB5160D0701f7AE,bsc,MOON8,1.3556166418048911e-05,17002.413055785935,False,,,13556.166418048912,1.254219853272724,163797.305371301,2.220463530441333,0.00013059696427535663,0.0,0,False,True,0.0,True,0.0,2.3113474390090234,3,
0x6D60781E85B7EBB5c1135b80976659c987dA26B5,bsc,Husen ,0.00012920463825398623,0.0002838436770019179,True,,47.73706607869555,1292.0463825398624,2.1968536179324097e-07,0.0,0.0,0.0,0.0,0,False,False,30.0514,True,0.0,0.00039917915256121,2,Liquidity pool info could not be retrieved.
0x6db0ad5baE74aB7e0Ac3d1C80C0a64E9F61bb979,bsc,YNT COIN,0.0003067159331543216,1.927267968931169e-15,True,,99.99999999968583,3067.159331543216,6.28356e-19,0.0,0.0,0.0,100.0,0,False,False,30.2425,False,30.2425,1e-15,1,Liquidity pool info could not be retrieved.
0x6DeF75d571639852FAC3bdEA3c47780124795767,bsc,Lunar Beacon,0.0735332644092193,1.7130015143714092e-14,True,,99.99999999998835,73533264.4092193,2.32956e-22,0.0,0.0,0.0,100.0,0,False,False,99.9901,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x6E0D7833BaC1F91fba7ca5b637ff113213B5f3C8,bsc,AEL COIN,0.0002867784046971657,1.9270034754649394e-15,True,,99.99999999966404,2867.784046971657,6.719486e-19,0.0,0.0,0.0,100.0,0,False,False,31.4655,False,31.4655,1e-15,1,Liquidity pool info could not be retrieved.
0x6E459372a5468e4Ab3cf03D4E3F15eB1187A6915,bsc,Erelko,5.0474812857309405e-06,0.37695807093623174,True,,21.310012141775157,45.42733157157846,0.008298045645544256,3934526.354361587,19.859448141855292,52.68344060794715,0.0,0,False,False,68.6511,False,68.6511,83.34996705241248,2,
0x6e4E9993C8A0756EE363127f2aE86F0b4435cC95,bsc,AeroWave,0.05945858947692891,0.9090571278909889,True,,11.80279552195062,59458589.47692891,1.5288911760069934e-08,19387.511960987747,1152.7541146674196,1268.0766469999605,0.0,0,False,False,99.9981,True,0.0,0.060284149252951225,2,
0x6E56258147D924439a0E2c232Cf2526665994955,bsc,Bitcash Light,0.0032917932483048,6.583586496609599e-09,True,,99.9999000001003,32917.932483047996,2e-13,0.0,0.0,0.0,100.0,0,False,False,91.1744,False,91.1744,1e-15,1,Liquidity pool info could not be retrieved.
0x6e56801426594fE427F172c8bE54e9516a7aa8fD,bsc,DOGE BUNNY,0.001005909062796773,2.0118181255935458e-10,True,,99.999990000001,1005.9090627967729,2e-13,0.0,0.0,0.0,100.0,0,False,False,86.6252,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x6e6419f8f848e970f3c7FAd0894f3121294fb6B6,bsc,REDAM,2.0251729556138786e-06,0.2635338439551079,True,,13.547354647935741,2025.1729556138787,0.00013012905550836002,0.0,0.0,0.0,0.0,0,False,False,98.8723,True,0.0,9.4873468888388e-05,2,Liquidity pool info could not be retrieved.
0x6E79d5ce8fb7973E18D14ad31b8B7bEC3757d08d,bsc,Baby Bonk,6.511574849360626e-09,0.24433204123970748,False,,,0.6511574849360626,0.37522726359153885,92404256.7683503,0.6016972343466512,2.4626210761950067,0.0,0,False,True,0.0,True,0.0,48.861118747940736,2,
0x6eBc380c9Ad9F24848C2B6c1364Dc943d9a62917,bsc,ALFA BET,0.00045863666248129444,1.927638885128981e-15,True,,99.99999999978985,229318.3312406472,8.405951999999999e-21,0.0,0.0,0.0,100.0,0,False,False,41.8908,False,41.8908,1e-15,1,Liquidity pool info could not be retrieved.
0x6eD6d7896f1eFBF7054D7338c334297f3D7A35E2,bsc,ARCHAIN,0.0094194815728745,1.8838963145748998e-08,True,,99.99990000010031,9419.4815728745,2e-12,0.0,0.0,0.0,100.0,0,False,False,98.4327,False,98.4327,1e-15,1,Liquidity pool info could not be retrieved.
0x6Ee7a1321fc1e9dCd2E05fAcF90D812f38715447,bsc,BIGBAGCOIN,1.8898767395624793e-12,531.4263485528418,False,,,1889.8767395624793,0.2811963010221878,0.0,0.0,0.0,99.8,0,False,True,3.0946,True,0.0,6182121.920294416,2,Liquidity pool info could not be retrieved.
0x6F06DB76c300d472944A43039Dd6D54929b6617d,bsc,Infant Shiba Inu ,2.250059448183263e-17,1.6419465220169637e-11,False,,,2.250059448183263e-05,7.29734729161356e-07,0.0,0.0,0.0,100.0,0,False,True,0.0,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x6f7514780DF7a0Aead947DDc9776c0041BEA461f,bsc,DigitalBloom,0.1577778027416314,2.4400968305204256e-14,True,,99.99999999999226,157777802.7416314,1.5465399999999997e-22,0.0,0.0,0.0,100.0,0,False,False,99.9247,True,0.0,1e-15,1,Liquidity pool info could not be retrieved.
0x6f7d619769fB493edC9492A30583CD791314bB99,bsc,RUN COIN,4.7502288940615046e-05,54220.01306514309,False,,,9500457.788123008,0.005707094781572127,331753.8818230305,15.759068751528252,0.00029065040490850466,100.0,0,False,True,0.0,True,0.0,118321.59566199232,3,
0x6F8cc713FA5d3d1E6Aa147AaeFd9c83D5A141C24,bsc,Bull Flag,0.09723855214228883,0.00015087378168714106,True,,99.92248111948581,97238.55214228883,1.551584e-09,0.0,0.0,0.0,0.0,0,False,False,95.7583,True,0.0,2.49142665e-10,2,Liquidity pool info could not be retrieved.
0x6FB85bb42fD1a80E67cec4094CACd2CEc5dfB9cD,bsc,AeroNova Token,0.38257110762271684,7.331286649595648e-05,True,,99.9904193207446,38257110762.27168,1.9163200000000003e-15,0.0,0.0,0.0,0.0,0,False,False,99.9997,True,0.0,6.056112e-11,2,Liquidity pool info could not be retrieved.
0x6FD226997a36D1883a679C7323618BCDC82bD5AF,bsc,SuperDoge,8.827184351060085e-08,0.4318142561185415,False,,,88.27184351060086,0.004891868561311779,100000000.0,8.827184351060085,20.44208644338238,0.0,0,False,False,77.0761,False,77.0761,0.000737841721137479,2,
0x6FDf4cF586b001F637F4E44283e0f0e7dA71E430,bsc,PYROMATIC,0.04182224476451268,1.6987024800491645e-14,True,,99.99999999997969,209111.2238225634,8.12344e-20,0.0,0.0,0.0,76.92,0,False,False,32.3708,False,32.3708,1.3e-15,2,Liquidity pool info could not be retrieved.
0x6fdFA3858FCa66A81887bF72283D138972855C72,bsc,Neolewdine,0.003086744168877622,0.02083071108757602,True,,23.03985019293893,27780.6975198986,7.498267843222985e-07,0.0,0.0,0.0,0.0,0,False,False,43.4003,False,43.4003,0.006026504798245948,2,Liquidity pool info could not be retrieved.
0x7007616BcB07422C724A9f6AcbE77b1c8821b62D,bsc,T REX,7.843429000053339e-06,0.027409006173287995,True,,5.681867812689482,7843.429000053339,3.4945182997259997e-06,1874097.713212464,14.699352352744285,536.2964370109062,0.0,0,False,False,79.6278,True,0.0,4.908624337462e-06,2,
0x7010DbD074c4d2191456361846A4a0fcD78F5B8E,bsc,GoCanadian,1.8905585723672873e-09,8.490202970217924,False,,,1890.5585723672873,0.004490843655579952,406488176.4163293,0.7684897064898376,0.09051488040810787,0.0,0,False,False,91.0209,False,91.0209,0.10025743677224329,6,
0x70205745313558b7a5DBfA92B7036131E71E2bB7,bsc,FTX,0.006832745799424767,0.27783914984349656,True,,33.10401638971505,6832.745799424767,4.0662883999999996e-05,0.0,0.0,0.0,0.0,0,False,False,97.3142,True,0.0,5.446564486e-08,2,Liquidity pool info could not be retrieved.
0x704b9c710F6722Cc2873d176177e6b60fe74E85A,bsc,Downbad Kwon,4.476698952377238e-13,0.8708843444370531,False,,,0.4476698952377238,1.9453716984354998,696076988207.9878,0.3116127123884602,0.357811820110154,0.0,0,False,True,0.0,True,0.0,0.6674667036592655,6,
0x708453c32eF893d866e958C6dB3CfE5b626AA605,bsc,Hagrivat,8.038475194588737e-07,0.5525570054987187,False,,,6.430780155670989,0.08592379029027229,162826.21119440522,0.1308874459715093,0.2368759144649245,0.0,0,False,False,38.8176,False,38.8176,9.875124888625763,2,
0x708739980021A0b0B2E555383fE1283697e140e9,bsc,blocsport.one,0.0002370982029383629,32787.98644849309,False,,,60372.09243480872,0.5430983940783296,0.0,0.0,0.0,0.0,0,False,True,1.0001,False,30.9323,28259.011423119253,10,Liquidity pool info could not be retrieved.
0x708EBf01BfF507d5b7CCe3a4e5D249af408e6BDa,bsc,Tavlafint,3.401560430682637e-05,0.00012299694211034503,True,,35.737687821543304,408.18725168191645,3.0132480033009826e-07,0.0,0.0,0.0,0.0,0,False,False,37.3062,False,37.3062,0.000338542583110323,2,Liquidity pool info could not be retrieved.
0x709474eebD0f05a608Ca2B1D1b3160c2251039A4,bsc,Extra Roll,24.841147495813107,0.012478503303866788,True,,99.9748897258246,2484114749581.3105,5.02332e-15,0.0,0.0,0.0,0.0,0,False,False,99.9999,True,0.0,1.273288079e-09,2,Liquidity pool info could not be retrieved.
